Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
GODIGIT.NS,GO DIGIT GENERAL INS LTD,Financial Services,Insurance - Property & Casualty,22710.32,Large,245.65,-3.59,298.13,318.68,20.56,Bearish,Bearish,-23.17,-20.51,-25.92,-30.72,-33.62,0.3619,0.074,24.27,4.39,381.4,244.2,-35.59,0.59,-34.03,-30.72,,,Strong Bear,Damaged,243,3.0,-16.33,-1.07,1.27,Rising,Death Cross,133,-23.34,-20.07,-20.98,-26.24,30.3,70.7,0.43,"Go Digit General Insurance Limited provides various insurance products and services in India. It offers car, bike, and commercial vehicle insurance; health and property insurance; fire, marine cargo and hull, travel, miscellaneous, and business insurance; and workmen's compensation, public/product liability, engineering, aviation, personal accident, crop, and other insurance. The company was formerly known as Oben General Insurance Limited and changed its name to Go Digit General Insurance Limited in June 2017. The company was incorporated in 2016 and is based in Bengaluru, India. Go Digit General Insurance Limited operates as a subsidiary of Go Digit Infoworks Services Private Limited.",buy,1.9,345.5,385.0,270.0,10.0
FORCEMOT.NS,Force Motors Limited,Consumer Cyclical,Auto Manufacturers,22659.22,Large,17197.0,-0.41,18489.93,18639.55,39.16,Bearish,Bullish,-3.52,-13.6,-11.01,0.55,-5.3,1.8951,0.527,50.33,3.41,26450.0,14911.0,-34.98,15.33,-33.68,0.55,134.88,72.93,Strong Bear,Damaged,115,6.0,1.01,-0.22,0.89,Stable,Death Cross,4,-3.69,-13.15,-6.07,5.04,165.6,138.3,1.2,"Force Motors Limited, an integrated automobile company, designs, develops, manufactures, and sells a range of automotive components, aggregates, and vehicles in India. The company provides passenger vehicles, ambulances, school buses, and delivery van; small commercial, light commercial, multi utility vehicles, special vehicles, and spare parts; special utility vehicles, which include off-roaders/recreation vehicles and military vehicles; and agricultural tractors. Its product portfolio consists of urbania, a ground-up modular monocoque van platform for shared urban mobility; traveller, a platform that caters to passenger transport, cargo delivery, ambulances, and school buses; monobus; trax, a rugged utility vehicle platform for rural and last mile transport; special application vehicles; gurkha off-road vehicle; and electric vehicles. In addition, the company offers shared mobility solutions, commercial fleets, specialized transport, and defense solutions. It exports its products to various countries in the Middle East, Asia, Latin America, and Africa. The company was incorporated in 1958 and is based in Pune, India. Force Motors Limited operates as a subsidiary of Jaya Hind Industries Pvt. Ltd.",none,,,,,
DEEPAKNTR.NS,Deepak Nitrite Limited,Basic Materials,Chemicals,22522.58,Large,1651.3,-1.64,1648.36,1680.07,49.86,Bullish,Bullish,6.08,-3.79,3.66,-13.6,69.55,0.9413,0.409,27.83,3.0,1916.7,1280.0,-13.85,29.01,-32.95,-13.6,-7.75,-0.64,Bear,Correcting,264,4.0,7.34,0.13,1.0,Stable,Death Cross,400,5.92,-3.34,8.61,-9.11,79.7,91.5,0.87,"Deepak Nitrite Limited manufactures, trades, and sells chemical intermediates in India and internationally. It operates through Advanced Intermediates and Phenolics segments. The company offers sodium nitrite, sodium nitrate, nitro toluidines, fuel additives, nitrosylsulfuric acid, xylidines, oximes, cumidines, speciality agrochemicals, optical brighteners, nitric acid, fluorinated compounds, DASDA, benzotrifluoride, cumene, phenol, acetone, isopropyl alcohol, and alpha methyl styrene. It also provides 2 MePPDA, 2,3-xylidine, 2,4-xylidine, 2,6-xylidine, 2-ethylhexyl nitrate, 3-NOX, 4-NOX; 2B, 4BBT, ABP, ABP X, and BMK deepwhite powders; 2BL, ABP, AS, BA, BHT HC, DSP, MST, SPF Z, SI, UBR, UP, and XBE deepwhite liquids; 4BB conc, 4BB conc T, DMA-X, DMA-X conc, and UFD slurry deepwhite products; IPA, MAHCL, mHBTF, MMDPA, MNT(3- nitrotoluene), MT(m-toluidine), ONT(2- nitrotoluene), OT(o-toluidine), PNT(4- nitrotoluene), and PT(p-toluidine); B+ (brown colour), FX (yellow colour), and GLP (yellow colour) protecto products; ortho and para cumidines; and TFMAP, as well as project management consultancy services and manufactures polycarbonate compounds. The company serves colourants, dyes, rubber, paper, agrochemicals, pharmaceuticals, personal care, water treatment, glass, explosives, textiles, laminate and plywood, automotive, construction, adhesives, and sanitisers industries. Deepak Nitrite Limited was incorporated in 1970 and is headquartered in Vadodara, India.",hold,2.66667,1852.2222,2100.0,1450.0,18.0
PFOCUS.NS,Prime Focus Limited,Communication Services,Entertainment,22458.44,Large,289.23,0.51,260.41,240.22,65.94,Bullish,Bullish,37.41,-6.68,32.97,79.05,45.32,1.0126,0.199,55.73,4.17,367.0,136.53,-21.19,111.84,-39.93,79.05,33.14,37.15,Bull,Damaged,80,6.0,39.64,0.59,0.98,Stable,Golden Cross,280,37.24,-6.24,37.91,83.53,141.0,46.9,3.01,"Prime Focus Limited, together with its subsidiaries, provides integrated media services primarily in India, the United Kingdom, the United States, Canada, Australia, and internationally. The company engages in the motion picture, video, and television programme production activities; and business support activities. It also offers creative services, including visual effects, advertising, stereo 2D to 3D conversion, and feature and TV animation; equipment rental services; and post-production services, such as digital intermediate/color grading, audio, and picture post services in the media and entertainment industry. In addition, the company is involved in film investment activities; and provision of digital asset management, music production, content restoration, technology and software, technical, and visual special effects services; as well as operates a training institute. Further, it engages in leasing and renting of real estate properties and allied services. The company offers its services to Hollywood studios, Over-The-Top providers, broadcasters, advertisers, and production houses. The company was incorporated in 1997 and is based in Mumbai, India.",none,,,,,
NXST.NS,"NXST.NS,0P0001QYGB,295316",N/A,N/A,22458.36,Large,167.5,0.73,161.27,154.45,67.02,Bearish,Bullish,3.75,8.62,9.54,18.33,1.39,0.2689,0.4814,16.16,2.11,191.9,143.25,-12.71,16.93,-7.51,18.33,21.48,,Strong Bull,Correcting,3,8.0,0.88,0.59,1.05,Stable,Golden Cross,302,4.0,8.21,15.75,23.15,30.5,5.9,5.17,,,,,,,
TATAELXSI.NS,Tata Elxsi Limited,Technology,Software - Application,22314.46,Large,3581.8,0.77,3836.86,4514.06,43.76,Bullish,Bearish,-10.01,-11.72,-32.6,-41.53,117.1,1.0698,0.318,31.37,2.92,6169.5,3353.9,-41.94,6.8,-44.61,-41.53,-20.97,0.02,Strong Bear,Damaged,263,5.0,-6.1,-1.04,1.28,Rising,Death Cross,453,-10.18,-11.27,-27.66,-37.04,86.6,143.7,0.6,"Tata Elxsi Limited provides product design and engineering, systems integration, and support services in India, the United States, Europe, and Internationally. The company operates through two segments, Systems Integration and Support, and Software Development and Services. It offers iCX, a SaaS-based solution for automating, monitoring, and managing CPEs; and AIVA, an AI-based video analytics platform that automates video tagging, object detection, content indexing, and metadata generation. It also provides QoEtient, a platform for video streaming services; TEPlay, an OTT/IPTV platform; Neuron, an autonomous network platform for telco operators; and uLike, a platform for AI-powered content recommendation engine. In addition, it offers TETHER, a cloud-based platform for vehicle connectivity; eMobility HILS, a scalable solution for validating electric vehicle systems; Robo-Taxi, a platform for autonomous ride-hailing; AVENIR, a platform for real-time data processing, validation, and integration for software defined vehicles; AutonomAI, an AI-driven platform for self-driving capabilities; and MOBIUS+, a blockchain-powered solution. Further, it provides TEDREG, a regulatory intelligence platform for compliance management; Digital Health Platform, a customizable platform for remote patient monitoring, virtual consultations, and personalized health insights; TEngage, a digital health platform for patient engagement tools with customizable workflows, interactive communication channels, and performance tracking dashboards; TEDAX Big Data, an AI-driven analytics platform; and TEcare, a care management platform for multi-channel support and care plan customization. It serves automotive, broadcast and media, communications, off-highway equipment, healthcare and life sciences, appliances and consumer electronics, rail, semiconductor, and aerospace industries. The company was incorporated in 1989 and is headquartered in Bengaluru, India.",underperform,3.53333,3642.7334,5135.0,2960.0,15.0
THANGAMAYL.NS,Thangamayil Jewellery Limited,Consumer Cyclical,Luxury Goods,22281.15,Large,7168.5,-1.93,5773.92,4194.85,68.44,Bullish,Bullish,22.36,81.72,101.47,282.17,8.56,0.8723,0.504,56.28,4.83,7430.0,1767.1,-3.52,305.66,-20.22,282.17,107.26,79.36,Strong Bull,Recovering,0,9.0,-4.88,1.8,0.98,Stable,Golden Cross,348,22.19,82.17,106.42,286.65,149.0,-47.5,-3.14,"Thangamayil Jewellery Limited operates a chain of retail jewelry stores in India. The company offers gold, diamond, silver, precious stones, and platinum jewelries, as well as silver articles and gold coins. It also involved in the manufacture and sale of jewelry, and other accessories and products. In addition, the company offers gold saving schemes. It provides its products through online. Thangamayil Jewellery Limited was founded in 1947 and is headquartered in Madurai, India.",none,,5714.6665,6338.0,4740.0,3.0
ASAHIINDIA.NS,Asahi India Glass Limited,Consumer Cyclical,Auto Parts,22193.96,Large,870.6,-0.86,879.49,875.76,45.7,Bearish,Bullish,3.79,4.11,-7.67,2.19,-13.39,0.9442,0.294,34.62,2.91,1074.0,775.1,-18.94,12.32,-26.44,2.19,18.38,22.61,Strong Bear,Correcting,170,6.0,2.42,-0.22,0.81,Falling,Golden Cross,10,3.63,4.55,-2.73,6.67,79.9,64.6,1.24,"Asahi India Glass Limited, together with its subsidiaries, manufactures and sells glass products in India and internationally. It operates through two segments, Automotive Glass and Float Glass. The company offers automotive glass products, including laminated glass for car windscreens; tempered glass for sidelites, backlites, and car windscreens; sunroof; sub-assemblies; value-added glass products; and white goods. It also provides architectural glass products comprising annealed, decorative, float, processed, fire-resistant, energy-efficient, window, and designer glass products, as well as coated glass products for exteriors and interiors. In addition, the company offers consumer glass products for doors, windows, staircases, balustrades, canopies, and infinity pools; and industrial glass products for consumer durables, and construction and farm equipment. Further, it provides automotive glass repair and replacement services, as well as sunroof glass replacement services; and professional car care services comprising battery check and replacement, car detailing and headlight restoration, wiper blade and replacement, and car care product services. The company serves the automotive sector comprising auto manufacturers OEMs, after market, and car owners; building and construction segment consisting of influencers, developers, fabricators/processors, and government/industrial; consumer and trader sector, such as residential, commercial, and dealers and distributors; and industrial sector, including white goods OEMs, and construction and farm equipment. It exports its products. Asahi India Glass Limited was incorporated in 1984 and is based in Gurugram, India.",none,,1050.0,1050.0,1050.0,1.0
BELRISE.NS,BELRISE INDUSTRIES LTD,Consumer Cyclical,Auto Parts,22150.68,Large,229.03,-1.56,227.68,194.85,47.63,Bearish,Bearish,-4.75,7.67,43.25,75.89,3.62,1.0852,0.4514,38.52,3.28,252.0,125.2,-9.12,82.93,-14.67,75.89,,,Strong Bull,Recovering,25,8.0,-7.31,1.12,0.86,Stable,Golden Cross,295,-4.92,8.11,48.19,80.37,163.5,69.3,2.36,"Belrise Industries Limited, together with its subsidiaries, manufactures and sells automotive parts and components of two-wheeler, three-wheeler and four-wheeler passenger and commercial vehicles in India. The company offers shock absorber springs, rear and front shock absorbers, plastic and seat cowls, side dashboards, steering columns, head lamp brackets, front fenders, exhaust systems, foot rests, brake pedals, hub motors, main and side stands, chassis, front fork assembly, two-wheeler chassis sub-assemblies, BIW parts, plastic accessories, seating system parts, polymer parts, cross car beams, battery containers, air tanks, and bumpers. It also provides polymer refrigerator parts, such as fruit and vegetable trays, handles, and bases; and renewable parts, including solar panel components. In addition, the company offers press parts; two-wheeler fairings, seat and side covers, luggage boxes, helmets, and headlight housings; outer and inner rear-view mirrors for vehicles; wishbone assemblies; tri hexavalent nickel chrome plating of mild and stainless steel; automotive systems comprising clutch and pressure plates, flywheels, control arms, crankshafts, housings, hubs, and calipers; home appliances consisting of freezer grills, fridge baskets, and thermostat parts; and home security devices, including household locks and bolts, as well as operates a rose plantation. It exports its products. The company was formerly known as Badve Engineering Limited and changed its name to Belrise Industries Limited in August 2022. Belrise Industries Limited was founded in 1988 and is headquartered in Pune, India.",strong_buy,1.0,255.33333,270.0,250.0,6.0
CGCL.NS,Capri Global Capital Limited,Financial Services,Credit Services,21958.28,Large,228.22,-6.57,225.32,198.73,42.39,Bearish,Bearish,5.36,22.58,36.69,25.89,74.6,1.13,-0.03,32.94,4.31,264.53,151.1,-13.73,51.04,-27.31,25.89,-33.62,-14.5,Bull,Correcting,8,7.0,-2.17,1.11,1.24,Rising,Golden Cross,49,5.19,23.03,41.63,30.37,148.6,108.0,1.38,"Capri Global Capital Limited, a non-banking financial company, provides financial services in India. It offers home loans; micro, small, and medium enterprises (MSME) loans; construction finance for real estate developers; small business loans for women; emergency credit line guarantee scheme for businesses and MSMEs; and gold loans, as well as indirect lending and car loan distribution services. Capri Global Capital Limited was formerly known as Money Matters Financial Services Limited and changed its name to Capri Global Capital Limited in July 2013. The company was incorporated in 1994 and is based in Mumbai, India.",none,,233.0,250.0,190.0,5.0
ANANTRAJ.NS,Anant Raj Limited,Real Estate,Real Estate - Development,21950.69,Large,609.95,-1.13,554.02,541.1,62.56,Bullish,Bullish,18.73,25.27,21.65,8.39,4.0,1.7026,0.369,46.49,3.54,743.65,403.0,-17.98,51.35,-44.85,8.39,50.75,60.37,Bull,Correcting,210,6.0,10.31,0.47,0.91,Stable,Golden Cross,7,18.56,25.72,26.59,12.87,169.9,145.1,1.17,"Anant Raj Limited is primarily engaged in the real estate and infrastructure development business in India and Singapore. It develops and constructs residential townships, group housings, commercial developments, information and technology parks, malls, office complexes, affordable housings, data centres, hospitality, and serviced apartments. The company was formerly known as Anant Raj Industries Limited and changed its name to Anant Raj Limited in October 2012. The company was founded in 1969 and is headquartered in New Delhi, India.",strong_buy,1.33333,720.0,800.0,650.0,3.0
BIRET.NS,"BIRET.NS,0P0001LR17,171521",N/A,N/A,21866.53,Large,343.44,1.31,331.36,322.81,70.29,Bearish,Bullish,6.41,7.18,3.16,18.28,-23.97,0.1808,0.0807,16.66,1.24,375.69,310.61,-8.58,10.57,-13.76,18.28,16.35,12.47,Strong Bull,Correcting,107,8.0,4.02,0.19,1.29,Rising,Golden Cross,632,6.66,6.77,9.37,23.1,18.9,-4.9,-3.86,,,,,,,
AADHARHFC.NS,AADHAR HOUSING FINANCE L,Financial Services,Mortgage Finance,21772.83,Large,497.85,-0.83,503.83,486.65,42.96,Bearish,Bearish,-4.03,1.89,6.29,-3.66,-26.44,0.7403,0.369,26.88,2.86,563.0,430.15,-11.57,15.74,-18.66,-3.66,,,Bull,Correcting,15,5.0,-4.66,0.23,0.96,Stable,Golden Cross,29,-4.19,2.34,11.23,0.83,63.8,58.4,1.09,"Aadhar Housing Finance Limited, a housing finance company, engages in the housing finance business in India. The company offers loans for residential property; plot purchase and construction; home improvement and extension loans; commercial property construction and acquisition; and loans against residential properties. It serves individuals, companies, corporations, societies, and association of persons. The company was formerly known as DHFL Vysya Housing Finance Limited and changed its name to Aadhar Housing Finance Limited in August 2017. Aadhar Housing Finance Limited was incorporated in 1990 and is based in Mumbai, India. Aadhar Housing Finance Limited is a subsidiary of Bcp Asia Ii Holdco Vii Pte. Ltd.",strong_buy,1.07692,620.1539,650.0,600.0,13.0
REDINGTON.NS,Redington Limited,Technology,Information Technology Services,21737.24,Large,278.05,-0.04,258.42,247.31,58.78,Bearish,Bullish,3.13,31.63,13.35,-8.68,-71.96,1.4296,0.795,49.45,3.35,314.4,191.31,-11.56,45.34,-34.12,-8.68,16.53,20.44,Bull,Correcting,263,7.0,-7.41,0.27,0.88,Stable,Golden Cross,18,2.97,32.08,18.29,-4.19,137.4,128.3,1.07,"Redington Limited distributes information technology, mobility, and other technology products in India, the Middle East, Turkey, Africa, and South Asian countries. It provides AI and automation, software applications, security, digital printing, data and analytics, infrastructure, 3D printing, network modernization, cyber security, solar, gaming, AR and VR, home automation, wearables, and displays; and firewalls, access service edge, endpoint security, and identity and access management solutions. The company also offers software and hardware solutions, such as laptops, tablets, servers, software, notebooks, workstations, networking, power supply, desktops, accessories, components, and lighting products for mobility, computing, printing, automation, gaming, and solar applications. In addition, it is involved in the marketing, sale, and maintenance of computer hardware, accessories and spare parts; wholesale of mobile phones and devices, electronic household appliances, telecommunication products, and cosmetics; artificial intelligence activities; distribution of renewable energy products, information technology, spare parts, and telecommunication products; cloud services and software sales; public materials transportation; requisites trading of computer software, computer equipment, telephones and telecommunication equipment, and data processing; and import and export of computers, computer peripherals, and components. Further, the company provides supply chain management, logistics, payment intermediation, hardware support and maintenance, and business and knowledge process outsourcing services; and cloud consulting, managed, and security solutions. It serves resellers, retailers, system integrators, and independent service vendors of technology products and solutions. The company was formerly known as Redington (India) Limited and changed its name to Redington Limited in August 2022. The company was incorporated in 1961 and is headquartered in Chennai, India.",none,,326.0,379.0,290.0,4.0
CESC.NS,CESC Limited,Utilities,Utilities - Regulated Electric,21723.45,Large,163.88,0.96,168.27,166.44,44.65,Bullish,Bearish,-0.36,-12.61,16.7,-4.92,-19.25,0.8452,0.332,28.75,2.18,204.5,138.12,-19.86,18.65,-22.86,-4.92,33.89,21.09,Bear,Correcting,60,4.0,3.84,0.58,0.73,Falling,Golden Cross,68,-0.53,-12.17,21.64,-0.43,91.7,89.7,1.02,"CESC Limited, an integrated electrical utility company, engages in the generation and distribution of electricity in India. It owns and operates two thermal power plants, including Budge Budge generating station with a generating capacity of 750 megawatts and Southern generating stations with a generating capacity of 135 megawatts; a 40-megawatt atmospheric fluidized bed combustion power plant in Asansol, West Bengal;  a 300-megawatt solar project in Bhadla, Rajasthan; a 450-megawatt hybrid project comprising a 150-megawatt solar unit and 300-megawatt wind unit in Mandsaur, Madhya, Pradesh; and a 450-megawatt hybrid project that consists of a 150-megawatt solar unit in Bikaner, Rajasthan and a 300-megawatt wind unit in Ananthapuram, Andhra Pradesh. The company was founded in 1899 and is headquartered in Kolkata, India.",strong_buy,1.36364,213.81818,244.0,172.0,11.0
KAYNES.NS,Kaynes Technology India Limited,Technology,Electronic Components,21636.78,Large,3227.7,1.46,3338.92,4046.35,46.79,Bearish,Bullish,2.45,-20.19,-4.48,-43.84,9.87,1.549,-0.075,52.41,3.15,7705.0,2995.0,-58.11,7.77,-60.48,-43.84,26.2,,Strong Bear,Damaged,210,4.0,9.18,-0.09,0.68,Falling,Death Cross,164,2.28,-19.75,0.46,-39.36,141.9,193.9,0.73,"Kaynes Technology India Limited operates as an end-to-end and IoT solutions-enabled integrated electronics manufacturer in India and internationally. It provides conceptual design, process engineering, integrated manufacturing, and life cycle support for various industries including automotive, industrial, aerospace and defence, outer-space, nuclear, medical, railways, internet of things, information technology, and other industries. Kaynes Technology India Limited was founded in 1988 and is based in Mysore, India.",hold,3.04545,3405.318,4000.0,2647.0,22.0
KPIL.NS,Kalpataru Projects International Limited,Industrials,Engineering & Construction,21611.27,Large,1265.5,-2.53,1307.46,1226.85,37.34,Bearish,Bearish,-5.99,2.03,15.15,7.56,-56.05,0.9093,0.367,29.73,2.94,1479.6,1007.1,-14.47,25.66,-22.55,7.56,32.62,25.06,Strong Bull,Correcting,25,8.0,-6.67,0.51,0.81,Falling,Golden Cross,65,-6.15,2.47,20.09,12.04,94.3,76.7,1.23,"Kalpataru Projects International Limited provides engineering, procurement, and construction (EPC) services for power transmission and distribution, buildings and factories, water supply and irrigation, railways, oil and gas, and urban infrastructure sectors in India and internationally. The company operates in Engineering, Procurement and Construction; Developmental Project; and Others segments. It designs, tests, procures, fabricates, erects, installs, and commissions power transmission lines, substations, and underground cable works; executes civil works, design and build composite works, structural works, finishing works, utility installations, and area development for buildings and factories; and designs and builds water intake, pipeline installation, treatment, storage, supply, distribution, and operation and maintenance of water projects. The company also offers services under its railway arm, including overhead electrification, traction substations, station buildings, railway track laying, earthwork, workshops, signaling and telecommunication, power systems, and civil works with railway networks and projects; and EPC services for the design and construction of highways, bridges and flyovers, airports, metro rail corridor stations and transit terminals and hubs, as well as undertakes EPC contracting for cross-country pipelines, terminals, and gas gathering stations for the oil and gas sectors. In addition, it is involved in agri-storage infrastructure with value added services, such as testing and certification, collateral management, pest control activities, preservation, maintenance, and security services, as well as management and operation of warehouses; and operates biomass power generation plants. The company was formerly known as Kalpataru Power Transmission Limited and changed its name to Kalpataru Projects International Limited in May 2023. Kalpataru Projects International Limited was incorporated in 1981 and is based in Mumbai, India.",strong_buy,1.05,1533.05,1764.0,1249.0,20.0
PFIZER.NS,Pfizer Limited,Healthcare,Drug Manufacturers - General,21550.38,Large,4710.7,0.39,4562.63,4699.33,64.04,Bullish,Bullish,8.68,0.51,1.35,-9.57,-13.33,0.6788,0.119,24.48,2.08,5873.5,4360.1,-19.8,8.04,-23.61,-9.57,9.79,-1.5,Bull,Correcting,245,4.0,8.51,0.06,0.83,Falling,Death Cross,142,8.51,0.95,6.29,-5.08,61.6,68.8,0.9,"Pfizer Limited engages in manufacturing, marketing, trading, and distribution of pharmaceutical products in India and internationally. It offers therapy area and products, such as vaccines, injectables and anti-infectives, inflammation and immunology, and internal medicine for cardiovascular care, oncology, respiratory, multivitamins and multimineral, neuroscience, women's health, gastroenterology, pain management, and nutrition, addressing. The company also offers anti-infectives services to hospitals and nursing homes. It sells its products through a network of independent distributors. Pfizer Limited was incorporated in 1950 and is based in Mumbai, India.",strong_buy,1.0,6331.25,7500.0,5750.0,4.0
RAMCOCEM.NS,The Ramco Cements Limited,Basic Materials,Building Materials,21467.16,Large,908.5,-1.22,920.43,971.09,45.92,Bearish,Bullish,-2.28,-2.84,-13.89,-23.52,-20.41,1.0413,0.07,25.78,2.39,1214.5,838.3,-25.2,8.37,-29.37,-23.52,-0.72,-2.34,Strong Bear,Damaged,120,6.0,-1.33,-0.54,0.74,Falling,Death Cross,85,-2.44,-2.4,-8.94,-19.04,58.5,82.1,0.71,"The Ramco Cements Limited manufactures and sells cement and construction Chemicals in India. The company offers blended cements and OPC products; ready mix concrete; and construction chemical products, including waterproofing compound, anchoring grout, micro concrete, bonding agent, plaster and putty, block fix, Tilefix, and Tilegrout. It also provides construction solutions for housing projects, apartments/institutions, public infrastructure projects, and industrial projects; and technical assistance and after-sales support to builders and customers. In addition, the company is involved in the generation and sale of electricity from windmills and thermal power plants; manpower supply; transportation of goods by road; and information technology services. It also sells its products to the Maldives and Myanmar through direct and merchant exports. The company was formerly known as Madras Cements Ltd. and changed its name to The Ramco Cements Limited in July 2013. The Ramco Cements Limited was incorporated in 1957 and is headquartered in Chennai, India.",hold,3.19355,943.6129,1276.0,690.0,31.0
IGL.NS,Indraprastha Gas Limited,Utilities,Utilities - Regulated Gas,21098.02,Large,150.7,0.29,157.79,170.98,38.81,Bearish,Bearish,-8.92,-9.23,-12.16,-26.48,-23.78,0.93,0.491,26.23,2.24,223.5,141.74,-32.57,6.32,-32.57,-26.48,-13.59,-8.12,Strong Bear,Damaged,210,5.0,-5.84,-0.46,0.82,Falling,Death Cross,170,-9.08,-8.78,-7.22,-22.0,66.0,100.9,0.65,"Indraprastha Gas Limited distributes and sells natural gas in India. It supplies compressed natural gas (CNG) to the transport sector; and piped natural gas to domestic, industrial, and commercial sectors. The company operates CNG stations, as well as steel pipeline and MDPE networks. It serves households; hotels, restaurants, malls, commercial complexes, educational/religious institutions, and hospitals; and metal, textiles, food and beverages, pharmaceuticals, chemical, auto and ancillary, and packaging industries. The company was incorporated in 1998 and is headquartered in New Delhi, India.",buy,1.7,193.93333,255.0,120.0,30.0
GRANULES.NS,Granules India Limited,Healthcare,Drug Manufacturers - Specialty & Generic,20948.75,Large,845.4,0.31,809.73,681.05,51.47,Bearish,Bearish,6.37,20.82,49.63,77.74,33.51,0.902,0.062,29.84,3.15,910.0,432.6,-7.1,95.42,-13.19,77.74,41.6,22.58,Strong Bull,Recovering,8,10.0,-0.57,1.66,0.81,Falling,Golden Cross,215,6.2,21.27,54.57,82.22,130.8,51.6,2.53,"Granules India Limited manufactures and sells active pharmaceutical ingredients (APIs), pharmaceutical formulation intermediates (PFIs), finished dosages (FDs), and peptides CDMO in India and internationally. It offers paracetamol, metformin, guaifenesin, ibuprofen, and methocarbamol, as well as prescription and over-the-counter products. The company also develops and manufactures tablets, capsules, press fits, oral solutions, suspensions, and powder for oral solutions. In addition, it provides development and manufacturing solutions for peptides, peptide fragments, and amino acid derivatives. The company offers its products in various therapeutic categories, including antiretroviral, anti-depressant, antihistamine, anti-diabetic, anti-cancer, multiple sclerosis, anti-thrombocytopenia, anti-ulcer, anti-convulsant, mucolytic/expectorant, anti-hypertensive, muscle relaxant, NSAIDs, anti-fibrotic, and anti-microbial, as well as anti-arrhythmic, CNS stimulant, anti-diarrheal, antihypertensive, uterine stimulant, chelating agent, mineral supplements, CNS depressant, PDE inhibitor, antispasmodic, and anti-viral. Granules India Limited was incorporated in 1984 and is headquartered in Hyderabad, India.",strong_buy,1.5,919.125,1110.0,588.0,8.0
DEEPAKFERT.NS,Deepak Fertilisers And Petrochemicals Corporation Limited,Basic Materials,Chemicals,20817.43,Large,1647.4,0.79,1509.03,1340.34,62.79,Bullish,Bullish,6.66,30.2,39.66,3.97,-22.51,1.7072,0.024,41.43,3.08,1680.0,866.4,-1.94,90.14,-45.36,3.97,40.46,33.82,Strong Bull,At High,18,5.0,-3.41,0.96,0.89,Stable,Golden Cross,45,6.5,30.65,44.6,8.46,149.7,126.8,1.18,"Deepak Fertilisers And Petrochemicals Corporation Limited engages in the manufacture, trade, and sale of bulk chemicals in India. It operates through the Chemicals, Bulk Fertilisers, and Realty segments. The company offers chemicals, including ammonia, methanol, dilute nitric acid, concentrated nitric acid, carbon dioxide, technical ammonium nitrate, iso-propyl alcohol, propane, and bulk and speciality chemicals; and bulk fertilisers, such as nitro phosphate, mutriate of potash, diammonium phosphateap, ammonium sulphate, mixtures, single super phosphate, sulphur, micronutrients, SSF, and bio fertilisers. It is involved in the real estate business. In addition, the company provides consultancy and value-added services to mining companies. Further, it engages in agriculture produce; brand management, online sale of products, leasing of furniture and home improvement products, and development of an E-Commerce platform; and construction and operations of design centers, shopping malls, complexes, and retailing outlets and other allied activities. Deepak Fertilisers And Petrochemicals Corporation Limited was incorporated in 1979 and is headquartered in Pune, India.",none,,1850.0,2000.0,1700.0,2.0
EIHOTEL.NS,EIH Limited,Consumer Cyclical,Lodging,20355.6,Large,325.5,-1.56,323.91,334.83,48.28,Bearish,Bullish,1.43,2.05,0.96,-14.89,35.71,1.0869,-0.263,32.66,2.83,434.8,271.15,-25.14,20.04,-34.63,-14.89,16.91,23.68,Bear,Damaged,249,5.0,0.75,0.03,0.98,Stable,Death Cross,157,1.27,2.5,5.9,-10.4,99.2,107.9,0.92,"EIH Limited, together with its subsidiaries, owns and manages hotels and cruisers under the Oberoi, Trident, and Maidens brand names in India and internationally. It is involved in flight catering, airport restaurants, project management and corporate, resorts, and air charters activities. The company also rents investment properties. EIH Limited was incorporated in 1949 and is based in Delhi, India.",none,,365.0,365.0,365.0,1.0
