Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
APOLLO.NS,Apollo Micro Systems Limited,Industrials,Aerospace & Defense,14235.98,Mid,383.1,1.15,386.39,307.06,43.19,Bearish,Bearish,-9.81,28.94,66.78,123.4,-42.61,1.7066,1.28,59.38,4.24,466.5,167.08,-17.88,129.29,-47.03,123.4,102.74,102.15,Bull,Correcting,18,6.0,-19.46,1.12,0.68,Falling,Golden Cross,70,-10.61,27.47,72.0,127.21,226.2,100.3,2.26,"Apollo Micro Systems Limited designs, develops, and assembles electronic and electromechanical solutions in India. The company offers DSP, missile hardware simulators, integrated avionics modules, generic PCM encoders and decoders, DSSS de-modulators, seeker electronics, RPF and signal processing systems, turret control and power units, missile interface units, launcher controllers, launcher interface units, tiger sharc DSP-signal processors, quad actuator controllers, fault tolerant and system relay boxes, and DSP controllers; ESM-eagle kit, embedded arss, PSU, and auxiliary controllers; and integrated payload checkout systems, satellite data simulators, high speed frame synchronizers, time code readers/generators, bit synchronizers, monopulse tracking receivers, PCIE-HSDR, PCM-two channel decommutators, PCIe based two channel data acquisition cards, and PCI-X based two channel serial data acquisition cards. It also provides avionics and transportation solutions; public address display systems, warning systems, vehicle tracking solutions and command control solutions, minemaster, weight-in-motion systems, tyre care, passenger information systems, and station announcement systems; ethernet, base band modules, converters, USB/Ethernet protocol converters, dual data bus couplers, data bus solutions, and various formulas; and solar smart street lighting, CCTV surveillance, vehicle tracking, boom barrier, RFID fleet management, UAV detecting and jamming, GSM interception, Wi-Fi and lawful interception, and portable x-ray inspection systems, as well as passenger information displays, wall radar, reactive convoy and stationary jammers, and portable and stationary bomb jammers. In addition, the company offers electronic manufacturing, hardware design, IT and software, and electronic and mechanical CAD services. Apollo Micro Systems Limited was incorporated in 1985 and is based in Hyderabad, India.",none,,382.5,400.0,365.0,2.0
VIJAYA.NS,Vijaya Diagnostic Centre Limited,Healthcare,Diagnostics & Research,14131.29,Mid,1372.0,0.95,1308.35,1146.31,55.77,Bearish,Bullish,1.43,21.46,41.68,35.08,-46.11,0.4832,0.338,33.22,3.43,1440.0,848.0,-4.72,61.79,-24.38,35.08,43.18,,Strong Bull,Recovering,9,7.0,-5.72,1.25,0.7,Falling,Golden Cross,64,0.63,19.98,46.9,38.89,60.8,17.1,3.56,"Vijaya Diagnostic Centre Limited provides diagnostic services for patients in India. The company offers laboratory services, including clinical pathology, microbiology, haematology, serology, histopathology, cytogenetics, biochemistry, molecular diagnostics, CT scan, magnetic resonance imaging (MRI) scan, ultrasound, X-ray, cardiology, gastroenterology, nuclear medicine and PET/CT, and MRI-3T services. It also provides health checkups and home sample collection services. Vijaya Diagnostic Centre Limited was founded in 1981 and is based in Hyderabad, India.",none,,1379.2,1517.0,1200.0,10.0
APTUS.NS,Aptus Value Housing Finance India Limited,Financial Services,Mortgage Finance,14114.84,Mid,281.85,0.2,276.48,272.02,48.46,Bearish,Bearish,1.08,9.36,6.35,-18.98,-16.42,1.1734,0.694,32.69,2.82,364.0,193.03,-22.57,46.01,-45.49,-18.98,5.73,,Bull,Damaged,246,5.0,-2.04,0.19,0.83,Falling,Golden Cross,9,0.27,7.88,11.57,-15.17,72.4,86.7,0.84,"Aptus Value Housing Finance India Limited, together with its subsidiary, Aptus Finance India Private Limited, provides housing finance solutions against immovable properties in India. The company offers home and quasi-home loans for the purchase, construction, renovation, and extension of houses; loans against property for construction and purchase of houses; and secured, small business, and refinance loans. It serves shopkeepers, vendors mechanics, and traders; and semi-urban families rural households markets. Aptus Value Housing Finance India Limited was incorporated in 2009 and is headquartered in Chennai, India.",strong_buy,1.41176,352.0588,486.0,296.0,17.0
AMAGI.NS,AMAGI MEDIA LABS LIMITED,Technology,Software - Application,14081.5,Mid,650.9,4.53,526.57,425.22,66.17,Bullish,Bullish,16.12,58.91,80.76,,-28.0,0.5399,,50.07,5.83,677.8,310.2,-3.97,109.83,-24.02,,,,Bull,Recovering,4,4.0,-3.52,1.61,1.09,Stable,Golden Cross,134,15.31,57.44,,,95.4,-43.4,-2.2,"Amagi Media Labs Limited operates as a software-as-a-service company that connects media companies to their audiences through cloud-native technology. The company's platform helps content providers and distributors upload and deliver video over the internet through smart televisions, smartphones, and applications instead of traditional cable or set top box services, as well as helps monetize such content through targeted advertising services for advertisers. It serves various clients in the media and entertainment industry, including content owners, broadcasters, TV networks, streaming platforms, advertisers, sports networks, and digital content providers. The company was founded in 2008 and is based in Bengaluru, India.",strong_buy,1.2,543.0,690.0,450.0,5.0
SHAILY.NS,Shaily Engineering Plastics Limited,Basic Materials,Specialty Chemicals,14001.87,Mid,3044.2,-0.25,2808.17,2433.32,66.22,Bullish,Bullish,5.14,20.2,65.36,87.04,-36.54,0.548,-0.109,52.86,3.57,3233.9,1535.9,-5.87,98.2,-33.73,87.04,117.66,,Strong Bull,Recovering,41,8.0,-1.59,1.24,0.71,Falling,Golden Cross,764,4.33,18.73,70.58,90.86,125.8,25.2,4.99,"Shaily Engineering Plastics Limited engages in the manufacture and sale of precision injection moulded plastic components/products in India. The company offers specialty devices, platform devices, inhalers, sprays and pumps, intricate insulin injector pens, auto-injectors, and specialty packaging and containers for solid and liquid formulations, as well as providing contract development and manufacturing services for the pharmaceutical industry. It also offers kitchen and cooking devices, and storage and cleaning products; and sheet steel furniture products, including cabinets, drawer units, tables, and storage units. In addition, the company provides plastic components for lighting, appliances, and automotive applications; and razors, pumps, sprays and packaging for the personal care market. It also exports its products to approximately 40 countries. Shaily Engineering Plastics Limited was incorporated in 1980 and is based in Vadodara, India.",strong_buy,1.0,3517.6667,4000.0,3180.0,6.0
CANHLIFE.NS,CANARA HSBC LIFE INS CO L,Financial Services,Insurance - Life,13935.61,Mid,147.08,3.82,143.9,137.12,52.24,Bearish,Bearish,5.16,4.09,0.15,,718.63,0.4586,,31.56,4.1,166.69,106.0,-11.76,38.75,-12.53,,,,Bull,Correcting,5,5.0,3.8,0.0,1.3,Rising,Golden Cross,198,4.36,2.62,5.37,,63.3,10.2,6.21,"Canara HSBC Life Insurance Company Limited provides life and other insurance products for individuals, companies, businesses, and organizations in India. It offers term, life, child, group, health, whole life, disability, and accident insurances; and ULIP, pension, savings, retirement, financial, and investment plans. The company sells its policies through bancassurance, agency channels, brokers and other corporate agents, and direct sales, as well as through digital channels, such as website, and mobile app. Canara HSBC Life Insurance Company Limited was formerly known as Canara HSBC Oriental Bank of Commerce Life Insurance Company Limited. The company was incorporated in 2007 and is headquartered in Gurugram, India.",strong_buy,1.0,192.75,235.0,166.0,8.0
CONCORDBIO.NS,Concord Biotech Limited,Healthcare,Biotechnology,13918.14,Mid,1330.4,5.92,1259.64,1296.85,58.83,Bearish,Bullish,4.54,17.19,9.52,-30.15,-84.4,0.9821,0.421,39.37,3.26,1880.8,987.0,-29.26,34.79,-45.7,-30.15,,,Bear,Damaged,263,4.0,-1.19,0.24,0.8,Falling,Death Cross,251,3.74,15.72,14.74,-26.34,103.2,135.2,0.76,"Concord Biotech Limited, a biopharma company, engages in the research and development, manufacture, market, and sale of pharmaceutical products in India and internationally. The company provides fermentation based active pharmaceutical ingredients in immunosuppressants, anti-bacterial, oncology, antifungal, and other therapeutic areas. It also offers tacrolimus, mycophenolate mofetil, mycophenolate sodium, cyclosporine, sirolimus, voclosporin, and pimecrolimus for immunosuppressants therapeutic segment; and temsirolimus, everolimus, romidepsin, doxorubicin, mitomycin, midostaurin, and dactinomycin for oncology therapeutic segment. In addition, the company provides mupirocin, mupirocin calcium, polymyxin B sulfate, fidaxomicin, vancomycin hydrochloride, and teicoplanin for anti-bacterial applications; anidulafungin, caspofungi, micafungin sodium, and nystatin for anti-fungal therapeutic segment; and lovastatin and pravastatin sodium for other applications. Further, it develops daptomycin for anti-infectives applications; and epirubicin, idarubicin, and pirarubicin for oncology therapeutic segment. Additionally, the company provides contract research and manufacturing services in the areas of fermentation and semi-synthesis products. Concord Biotech Limited was incorporated in 1984 and is based in Ahmedabad, India.",buy,2.2,1216.0,1400.0,1020.0,5.0
CEATLTD.NS,CEAT Limited,Consumer Cyclical,Auto Parts,13889.75,Mid,3433.8,0.95,3504.03,3516.49,44.42,Bearish,Bearish,-1.4,-0.33,-7.18,3.58,113.32,1.4273,0.451,38.57,3.08,4438.0,3000.5,-22.63,14.44,-27.81,3.58,11.7,21.61,Strong Bear,Damaged,199,4.0,-1.29,-0.19,1.17,Rising,Death Cross,3,-2.21,-1.8,-1.97,7.39,130.9,130.3,1.0,"CEAT Limited manufactures automotive tyres, tubes, and flaps in India and internationally. The company offers a range of tyres for rubber tires and tubes for scooters, bikes, two and three wheelers, cars, buses, LCVs, trucks, and tractors, as well as agricultural and industrial radial tyres. It also exports its products. The company was formerly known as CEAT Tyres of India Limited and changed its name to CEAT Limited in 1990. The company was founded in 1924 and is headquartered in Mumbai, India. CEAT Limited operates as a subsidiary of RPG Enterprises Limited.",buy,2.27778,3899.2222,4500.0,3050.0,18.0
EIDPARRY.NS,E.I.D.- Parry (India) Limited,Basic Materials,Agricultural Inputs,13860.97,Mid,778.9,1.41,762.14,847.85,58.55,Bullish,Bullish,9.1,-7.71,-11.45,-34.2,-24.15,1.0425,0.018,27.03,2.58,1246.8,698.2,-37.53,11.56,-43.04,-34.2,18.93,12.67,Strong Bear,Damaged,260,4.0,11.67,-0.42,1.19,Rising,Death Cross,133,8.29,-9.19,-6.23,-30.38,84.5,126.6,0.67,"E.I.D.- Parry (India) Limited, together with its subsidiaries, engages in the manufacture and sale of sugar, nutraceuticals, and distillery products in India, North America, Europe, and internationally. The company offers sugar for use in food, bakery, confectioneries, beverage, and pharmaceutical industries; and grains, such as millets and dhals, as well as rice. It also provides nutraceuticals products, such as organic spirulina and chlorella, carotenoid, astaxanthin, and lutein and zeaxanthin; and distillery products, including extra neutral alcohol, ethanol, etc. In addition, the company offers generates and sells approximately 140 MW of power for state electricity grids and private energy. E.I.D.- Parry (India) Limited was founded in 1788 and is headquartered in Chennai, India.",none,,1166.0,1166.0,1166.0,1.0
DOMS.NS,DOMS Industries Limited,Industrials,Business Equipment & Supplies,13839.37,Mid,2280.4,0.29,2274.06,2349.79,51.07,Bearish,Bullish,-1.26,-0.47,-4.31,-3.32,-89.85,0.89,-0.325,29.7,2.56,2770.0,2023.9,-17.68,12.67,-23.55,-3.32,,,Strong Bear,Correcting,234,5.0,-1.1,-0.15,0.95,Stable,Death Cross,130,-2.07,-1.95,0.91,0.49,77.9,75.8,1.03,"DOMS Industries Limited engages in the design, development, manufacturing, and sale of stationery and art material products under the DOMS brand name in India and internationally. It offers pencils, erasers, sharpeners, mathematical instruments, chalk and chalk holders, writing boards, crayons, oil pasters, color pencils, poster colours, water colours, sketch pens, brush pens, tempera colors, and brushes, as well as modeling clays, playing doughs, glitter glues, glue stick, scholastic adhesives, acrylic paints, artists brush, kneadable erasers, pigment liners, canvas boards, and artists water colours. It also provides pens, board markers, permanent markers, and correction pens; notebooks, exercise and drawing books, sketch pads, coloring books, wiro books, executive diaries, and conference pads; stationery kits, art material kits, painting kits, and combo packs; as well as baby diapers and wet wipes. In addition, it provides packaging services. The company was founded in 1973 and is based in Valsad, India.",none,,2798.818,3186.0,2401.0,11.0
ANURAS.NS,Anupam Rasayan India Ltd,Basic Materials,Specialty Chemicals,13825.74,Mid,1214.4,-0.33,1274.6,1238.31,27.89,Bearish,Bearish,-3.95,-9.63,-1.28,5.6,72.64,0.3068,0.118,25.13,2.12,1415.0,1045.2,-14.18,16.19,-11.74,5.6,7.02,10.42,Strong Bear,Correcting,53,4.0,-0.74,-0.05,0.58,Falling,Golden Cross,326,-4.76,-11.1,3.93,9.42,29.2,17.2,1.7,"Anupam Rasayan India Ltd engages in the custom synthesis and manufacturing of specialty chemicals in India, Europe, Japan, Singapore, China, North America, and internationally. It operates through two segments: Life Science related Specialty Chemicals and Other Specialty Chemicals. The company offers life science related specialty chemicals, such as agro intermediates and agro active ingredients for the agrochemicals industry; anti-bacterial and ultraviolet protection intermediates and ingredients for the personal care industry; and intermediates and key starting materials for active pharmaceutical ingredients. It provides other specialty chemicals used in various end-user segments, including specialty pigments, specialty dyes, and polymer additives. The company was incorporated in 1984 and is headquartered in Surat, India.",none,,1143.0,1700.0,800.0,6.0
SPLPETRO.NS,Supreme Petrochem Limited,Basic Materials,Specialty Chemicals,13804.11,Mid,734.1,-0.85,716.54,697.44,53.88,Bullish,Bullish,3.95,-2.0,46.63,-8.02,146.03,0.6872,-0.046,41.15,3.69,979.0,462.3,-25.02,58.79,-42.18,-8.02,22.15,16.68,Bull,Damaged,218,7.0,4.62,1.13,0.84,Falling,Golden Cross,74,3.15,-3.47,51.85,-4.21,57.5,58.5,0.98,"Supreme Petrochem Limited engages in the manufacture and sale of polystyrene, expandable polystyrene, masterbatches and compounds of styrenics and other polymers, and extruded polystyrene insulation board in India and internationally. Supreme Petrochem Limited was incorporated in 1989 and is based in Mumbai, India.",none,,791.5,843.0,740.0,2.0
CARTRADE.NS,CarTrade Tech Limited,Consumer Cyclical,Auto & Truck Dealerships,13800.61,Mid,2855.7,-3.61,2528.39,2250.42,57.55,Bearish,Bullish,6.04,75.91,12.35,45.28,-44.21,1.24,0.001,57.39,5.48,3290.5,1600.0,-13.21,78.48,-50.32,45.28,80.28,,Bull,Correcting,181,7.0,-19.26,0.22,1.01,Stable,Golden Cross,24,5.23,74.43,17.57,49.1,108.9,34.6,3.15,"CarTrade Tech Limited operates a multi-channel online automotive platform in India and internationally. The company provides services, including buying, selling, marketing, valuation, and financing of new and pre-owned vehicles. It also offers new car original equipment manufacturers (OEM) solutions that provides OEMs with consumer insights and data-driven solutions for building their digital marketing strategies; new car dealer solutions, which offers customers content and research tools, such as car reviews, on road prices, car specifications, car images, car finance offers, and others; used car dealer solutions to buy and sell used cars; and technology solutions for OEMs and dealers, including dealer management systems and auto finance solutions. In addition, the company provides new two-wheeler OEM and dealer solutions; online and offline auctioning of vehicles comprising cars, bikes, trucks, farm equipment, and construction equipment; inspection and valuation services for banks and insurance companies; and technology solutions to OEMs, dealers, banks, NBFCs, insurance companies, leasing companies, fleet owners, etc. to inspect and valuate vehicles. Further, it operates a platform that offers smart, safe and convenient way to buy and sell cars, find housing, get jobs, buy and sell household goods, under the OLX India brand name. The company offers its services under the CarWale, Shriram Automall, Adroit Auto, BikeWale, CarTrade, DriveASmile, Cartrade Infotech, CarTrade Ventures, Mobility Outlook, and CarWale abSure brands. CarTrade Tech Limited was incorporated in 2000 and is based in Navi Mumbai, India.",strong_buy,1.22222,2989.0,4000.0,2150.0,9.0
ALIVUS.NS,Alivus Life Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,13741.91,Mid,1119.6,1.35,1103.1,1024.57,49.31,Bearish,Bullish,-3.19,7.85,26.05,9.83,3.24,0.5774,0.045,27.59,3.16,1193.9,819.0,-6.22,36.7,-17.89,9.83,24.59,,Strong Bull,Recovering,10,6.0,-5.81,0.94,0.97,Stable,Golden Cross,79,-4.0,6.37,31.27,13.65,66.3,52.8,1.26,"Alivus Life Sciences Limited develops, manufactures, and markets active pharmaceutical ingredients in India, Japan, Europe, North and Latin America, and internationally. It offers various APIs, such as olmesartan, telmisartan, solifenacin, sitagliptin, zonisamide, rosuvastatin, amiodarone, ezetimibe, lithium carbonate, oxcarbazepine, mirabegron, atovaquone, etoricoxib, remogliflozin, cabozantinib, and palbociclib for various therapeutic areas, including cardiovascular disease, central nervous system disorders, diabetes, gastrointestinal health, oncology, pain management, immunosuppressant, respiratory and ophthalmologic agents, urology, and anti-infectives. The company also provides contract development and manufacturing services to a range of multinational corporations and specialty companies. It exports its products. The company was formerly known as Glenmark Life Sciences Limited and changed its name to Alivus Life Sciences Limited in December 2024. The company was founded in 2001 and is based in Mumbai, India. Alivus Life Sciences Limited is a subsidiary of Nirma Limited.",strong_buy,1.0,1245.0,1315.0,1190.0,4.0
TMB.NS,Tamilnad Mercantile Bank Limited,Financial Services,Banks - Regional,13700.57,Mid,865.2,-1.77,767.3,644.37,64.66,Bullish,Bullish,17.96,18.91,57.89,96.57,216.61,1.3259,0.432,36.92,3.83,917.0,411.8,-5.65,110.1,-18.96,96.57,28.75,,Strong Bull,Recovering,1,8.0,11.66,1.57,1.26,Rising,Golden Cross,196,17.16,17.44,63.11,100.39,174.6,73.6,2.37,"Tamilnad Mercantile Bank Limited provides banking and financial products and services in India. It operates through the Treasury, Corporate and Wholesale Banking, Retail Banking, and Other Banking Operations segments. The company offers savings, fixed, recurring, term deposit, and current accounts; debit and credit cards; and demat and equity trading accounts, mutual fund, insurance, portfolio management, online bill payment, sovereign gold bond scheme, forex, e-tax payment, e-stamping, SMS alert, POS terminal, and Internet and mobile banking services. It also provides home, car, two wheeler, personal, LAP, pension, gold overdraft, education, jewel, traders and services, MSME, vyapari, GST, commercial vehicles, rice and dhall mill, Mahalir, doctor, genset, pharma and healthcare, green energy, smart business, and agricultural loans, as well as loans against sovereign gold bonds and secured overdraft facilities; NRI products; and microenterprise and pharma finance. The company was formerly known as The Nadar Bank Ltd. and changed its name to Tamilnad Mercantile Bank Limited in November 1962. Tamilnad Mercantile Bank Limited was incorporated in 1921 and is headquartered in Thoothukudi, India.",none,,,,,
UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,13692.8,Mid,70.37,0.36,61.69,56.3,69.24,Bullish,Bullish,19.17,23.72,13.37,53.95,201.27,1.5926,0.441,38.88,3.91,73.29,41.32,-3.98,70.3,-22.84,53.95,21.03,19.04,Strong Bull,Recovering,1,7.0,11.26,0.34,1.1,Stable,Golden Cross,318,18.36,22.24,18.59,57.76,165.2,104.3,1.58,"Ujjivan Small Finance Bank Limited provides various banking and financial services in India. The company operates through Treasury, Retail Banking, and Corporate/Wholesale Banking segments. It provides current, savings, salary, TACS savings and current, and NRI accounts; and fixed, recurring, TASC fixed, NRI and NRO fixed, and tax saver fixed deposits, as well as two wheeler loan. The company's loan products include home and micro mortgages, including home purchase and home construction, composite home, home improvement, and home equity loans; micro mortgages, business loan, and loan against property; vehicle loans, such as two-wheeler loan, electric three-wheeler loan, and dealer trade advance; micro loans, including group and individual loans; agricultural loans; micro, small, and medium enterprises loans and overdrafts; and gold and staff loans. In addition, it provides mobile, personal net, SMS and missed call, phone, video, and WhatsApp banking; ATMs and cash deposit machines; statements services; life, health, and general insurances; credit and debit cards; and safe deposit lockers. Additionally, the company is involved in retail forex and trade services. Ujjivan Small Finance Bank Limited was incorporated in 2016 and is headquartered in Bengaluru, India.",strong_buy,1.10526,81.47368,90.0,60.0,19.0
ARVIND.NS,Arvind Limited,Consumer Cyclical,Textile Manufacturing,13561.79,Mid,517.35,1.17,508.72,420.74,46.23,Bearish,Bullish,-11.88,29.81,73.23,53.63,-52.24,0.8867,-0.015,39.05,3.4,600.0,274.8,-13.78,88.26,-18.69,53.63,59.22,47.32,Bull,Correcting,20,7.0,-21.82,1.88,0.6,Falling,Golden Cross,119,-12.69,28.33,78.45,57.45,103.7,38.6,2.69,"Arvind Limited, together with its subsidiaries, manufactures, markets, retails, supplies, and exports textiles in India and internationally. It operates through Textiles, Advanced Material, and Others segments. The company offers denim fabrics, woven and knitted fabrics, and voiles and garments products. It also provides a range of specialized clothing and accessories for factory workers, fire-fighters, construction crew, soldiers, and healthcare and security personnel; hot-gas and liquid filtration products; automotive interiors and seating solutions; and composites and coated fabrics. In addition, the company offers water treatment, industrial waste water, and sewage treatment solutions for industries, as well as zero liquid discharge solutions. Further, it is involved in the e-commerce, agriculture produce, engineering, telecommunication, technical textiles, and other businesses, as well as provision of EPABX and one to many radio solutions; and building residential, commercial, and industrial spaces. Arvind Limited was founded in 1897 and is headquartered in Ahmedabad, India.",none,,599.375,711.0,400.0,8.0
JSWDULUX.NS,JSW Dulux Limited,N/A,N/A,13541.41,Mid,2973.5,1.51,3026.66,3054.1,46.25,Bearish,Bearish,-6.45,2.34,4.1,-17.9,-7.47,0.4083,0.3937,28.31,3.14,3868.0,2658.7,-23.13,11.84,-25.72,-17.9,7.99,9.48,Bear,Damaged,260,5.0,-7.23,0.14,1.12,Stable,Death Cross,13,-7.26,0.87,9.31,-14.08,34.1,44.0,0.78,,none,,3399.0,3448.0,3350.0,2.0
FRACTAL.NS,FRACTAL ANALYTICS LIMITED,Technology,Software - Infrastructure,13523.34,Mid,786.4,-0.72,887.16,881.07,37.15,Bearish,Bearish,-11.36,-15.99,,,-15.19,0.9752,,52.41,4.77,1118.0,733.7,-29.66,7.18,-28.61,,,,Strong Bear,Damaged,59,,-6.03,,1.05,Stable,Golden Cross,66,-12.17,-17.46,,,82.2,76.7,1.07,"Fractal Analytics Limited provides artificial intelligence and analytics solutions to automate business workflows, extract insights from data, and optimize enterprise operations. The company delivers engineering solutions at scale, including services to optimize retail and supply chains and improve customer experiences. It offers self-serve analytics platforms, conversational AI-based business intelligence tools, and proprietary AI-enabled algorithms for extracting and structuring data from images, videos, and unstructured customer interactions. The company develops machine learning solutions to analyze customer behavior, automated customer interaction insights suites, and GenAI solutions for digital transformation, risk minimization, and security enhancement. It also provides frameworks and methodologies for identifying drivers of client behavior and designing targeted interventions. The company serves clients in financial services, media, retail, consumer goods, investment industries, and global enterprises seeking to optimize supply chains and customer experiences. The company was founded in 2000 and is based in Mumbai, India.",buy,2.42857,938.7143,1200.0,700.0,7.0
INOXWIND.NS,Inox Wind Limited,Industrials,Specialty Industrial Machinery,13238.3,Mid,76.6,0.87,85.14,105.19,34.6,Bearish,Bearish,-15.0,-24.12,-26.85,-51.96,-28.33,1.8225,0.091,37.06,3.13,159.3,75.05,-51.91,2.07,-51.99,-51.96,15.84,30.15,Strong Bear,Damaged,191,3.0,-6.96,-0.72,0.65,Falling,Death Cross,263,-15.81,-25.59,-21.63,-48.15,126.7,212.7,0.6,"Inox Wind Limited engages in the manufacture and sale of wind turbine generators and components for independent power producers, utilities, public sector undertakings, businesses, and private investors in India. It provides wind turbine generator components, including nacelles, hubs, rotor blade, and tubular towers. The company offers various services, such as wind resource assessment, site acquisition, infrastructure development, erection, procurement and commissioning, and long-term operations and maintenance services for wind power projects. Inox Wind Limited was incorporated in 2009 and is based in Noida, India.",none,,116.83333,138.0,101.0,6.0
VGUARD.NS,V-Guard Industries Limited,Industrials,Electrical Equipment & Parts,13191.93,Mid,301.95,3.32,305.2,325.19,50.84,Bearish,Bearish,0.65,-8.56,-2.91,-25.26,259.56,0.7152,0.016,23.74,2.59,393.7,288.8,-23.3,4.55,-27.39,-25.26,2.03,2.67,Strong Bear,Damaged,263,5.0,3.5,-0.12,0.95,Stable,Death Cross,251,-0.16,-10.03,2.31,-21.44,60.7,91.7,0.66,"V-Guard Industries Limited manufactures and sells electrical and electronic products in India and internationally. It operates through four segments: Electronics, Electrical, Consumer Durables and Sunflame. The Electronics segment offers voltage stabilizers; and inverter, digital DUPS, inverter batteries, UPS, solar inverters, solar power systems, off grid and on grid systems and inverters, and on grid photovoltaic (PV) inverters. The Electrical segment provides wires; pumps, such as domestic and agricultural pumps, and electric motors; modular switches, including matteo, novio, and torio switches; switchgears; and PVC insulated cables. The Consumer Durables Segment offers fans, such as ceiling, table, pedestal, wall, ventilating and exhaust, and other fans; air coolers, including desert, window-mounted, and personal and room variants; water heaters, such as electric, solar and heat pump water heaters; and kitchen appliances comprising induction cooktop, mixer grinders, gas cooktops, rice cookers, water purifiers, small and large appliances like kitchen hoods, and breakfast appliances. The Sunflame segment sells products under Sunflame and Superflame brands. It sells its products through a network of distributors and dealers. V-Guard Industries Limited was founded in 1977 and is headquartered in Kochi, India.",none,,389.0,426.0,306.0,17.0
SKFINDUS.NS,SKF IND (INDUSTRIAL) LTD,Industrials,Tools & Accessories,13188.07,Mid,2667.6,-2.35,2616.59,2514.3,46.84,Bearish,Bullish,-7.42,21.89,1.27,,-4.79,0.4337,,35.86,4.11,3041.0,1994.1,-12.28,33.77,-25.09,,,,Bull,Correcting,15,3.0,-14.72,0.04,0.86,Stable,Golden Cross,19,-8.23,20.41,6.49,,24.1,15.9,1.52,"SKF India (Industrial) Limited manufactures bearings, bearing housings and accessories, power transmission products, specialty greases, and condition monitoring products in India and internationally. The company offers ball bearings, tapered roller bearings, cylindrical roller bearings, spherical roller bearings, needle roller bearings, and specialized bearings. It serves industrial, railways and metro systems, aerospace and defense, energy, and automotive sectors. The company was incorporated in 2024 and is based in Pune, India.",none,,2836.3333,3437.0,2472.0,3.0
BBOX.NS,Black Box Limited,Technology,Software - Application,13153.89,Mid,740.65,1.12,867.01,703.15,24.5,Bearish,Bearish,-21.81,15.8,55.91,44.61,-48.41,1.0814,0.779,43.89,5.41,1103.0,435.05,-32.85,70.24,-32.07,44.61,64.16,26.26,Bull,Damaged,39,7.0,-27.08,1.27,0.83,Falling,Golden Cross,71,-22.61,14.32,61.13,48.42,115.3,58.0,1.99,"Black Box Limited provides information and communications technology solutions in India, the United States, and internationally. It operates through System Integration, Technology Product Solution, and Others segments. The company's product portfolio includes data centers, digital workplace, and connected buildings; keyboard, video and mouse (KVM), cables, Internet of Things (IoT), and audio video products; and IP-led hardware offerings under the Black Box brand, including KVM switches, OEM-distributed equipment, and contract-manufactured solutions. It also provides connectivity infrastructure, including fiber connectivity, physical security, surveillance, passive infrastructure, and structured cabling; enterprise networking with local and wide area, cloud, and wireless and private LTE networks; customer and employee experience, and advisory services; and cybersecurity solutions. In addition, the company offers application development and integration, field and dispatch, project and deployment, training, and consulting and design services; and managed services, such as staff augmentation, support, service desk, and X-as-a-service. It serves broadcast, data center, education, finance, government, healthcare, manufacturing and industrial, retail, transportation, utilities, power, oil and gas, workspaces, entertainment and leisure venues, military and defense, and public safety industries under the AlertWerks, Boxilla, ControlBridge, DKM 4K, Emerald, Freedom II KM, iCompel, MCX AVoIP 10G 4K, MediaCento AVoIP 1G HD/4K, Radian, and VideoPlex4000 brands. The company was formerly known as AGC Networks Limited and changed its name to Black Box Limited in November 2021. Black Box Limited was founded in 1976 and is based in Navi Mumbai, India.",none,,1100.5,1201.0,1000.0,2.0
LTFOODS.NS,LT Foods Limited,Consumer Defensive,Packaged Foods,13147.0,Mid,378.6,2.28,385.0,395.33,47.95,Bearish,Bearish,3.16,-12.09,6.56,-22.31,-31.78,1.5715,0.355,38.42,2.47,507.8,333.15,-25.44,13.64,-32.41,-22.31,44.48,39.35,Strong Bear,Damaged,260,4.0,7.19,0.17,0.73,Falling,Death Cross,36,2.35,-13.56,11.78,-18.5,134.3,157.4,0.85,"LT Foods Limited, an FMCG company, operates in the specialty rice and rice-based food business in India. The company operates through Consumer (B2C), Institutional (B2B), and Convenience segments. It provides basmati and other specialty rice; organic food and ingredients; and ready to eat and ready-to-cook products. The company sells its products under the DAAWAT, Royal, Golden Star, Heritage, Elephant, Devaaya, Ecolife, indus valley, Leev, Kari Kari, and other brands in approximately 80 countries, including India, the United States, Europe, the United Kingdom, the Middle East, the Far East, and internationally. LT Foods Limited was incorporated in 1990 and is based in Gurugram, India.",none,,509.0,518.0,500.0,2.0
