Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
ARE&M.NS,Amara Raja Energy & Mobility Limited,Industrials,Electrical Equipment & Parts,14537.7,Mid,794.3,-0.21,865.0,878.0,24.3,Bearish,Bearish,-13.64,-5.98,9.91,-22.06,-69.25,1.0361,0.814,31.52,2.33,1027.25,670.0,-22.68,18.55,-33.67,-22.06,9.45,4.16,Bear,Damaged,262,5.0,-11.65,0.31,0.55,Falling,Death Cross,5,-10.27,-3.12,10.62,-15.69,87.0,105.5,0.82,"Amara Raja Energy & Mobility Limited, together with its subsidiaries, manufactures and sells lead-acid storage batteries for industrial and automotive applications in India and internationally. It operates in two segments, Lead Acid Batteries and Allied Products; and New Energy Business. The company provides new energy business related products; installation, commissioning, and maintenance services; and industrial chargers, integrated power systems, electric charging solutions, and battery energy storage systems, as well as lithium-based home UPS systems and hybrid inverter platforms for residential and small commercial applications. It also develops, manufactures, and sells energy storage and management products, solutions, and technologies related to lithium cells, advanced cell chemistries, battery packs, and components. The company sells its batteries under the Amaron, PowerZone, Power Stack, AmaronVolt, Amaron Brute, Amaron Sleek, ELITO, and Quanta brands. The company supplies its batteries to various customer groups, such as telecom, railways, solar, motive, power control, international operations, defence, and UPS; and automobile original equipment manufacturers, replacement markets, and private label customers. The company was formerly known as Amara Raja Batteries Limited and changed its name to Amara Raja Energy & Mobility Limited in September 2023. Amara Raja Energy & Mobility Limited was incorporated in 1985 and is based in Hyderabad, India.",none,2.92308,1013.25,1195.0,850.0,12.0
CANHLIFE.NS,Canara HSBC Life Insurance Company Limited,Financial Services,Insurance - Life,14493.68,Mid,152.97,-0.4,150.59,141.6,51.13,Bearish,Bearish,-1.46,12.89,8.76,,83.66,0.4812,0.3213,30.16,3.27,166.69,106.0,-8.23,44.31,-12.53,,,,Strong Bull,Recovering,12,6.0,-5.76,0.29,0.9,Stable,Golden Cross,237,1.91,15.75,9.47,,75.3,18.4,4.09,"Canara HSBC Life Insurance Company Limited provides life and other insurance products for individuals, companies, businesses, and organizations in India. It offers term, life, child, group, health, whole life, disability, and accident insurances; and ULIP, pension, savings, retirement, financial, and investment plans. The company sells its policies through bancassurance, agency channels, brokers and other corporate agents, and direct sales, as well as through digital channels, such as website, and mobile app. Canara HSBC Life Insurance Company Limited was formerly known as Canara HSBC Oriental Bank of Commerce Life Insurance Company Limited. The company was incorporated in 2007 and is headquartered in Gurugram, India.",none,1.0,192.75,235.0,166.0,8.0
CROMPTON.NS,Crompton Greaves Consumer Electricals Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",14491.3,Mid,225.05,-0.91,242.11,260.74,35.65,Bullish,Bearish,-10.69,-17.25,-2.33,-28.12,-16.29,1.2705,0.333,29.29,2.36,314.5,217.4,-28.44,3.52,-29.46,-28.12,-8.6,-11.81,Strong Bear,Damaged,262,3.0,-4.94,-0.08,0.7,Falling,Death Cross,435,-7.32,-14.4,-1.63,-21.76,102.1,129.6,0.79,"Crompton Greaves Consumer Electricals Limited manufactures and markets consumer electrical products in India. It operates in two segments, Electrical Consumer Durables and Lighting Products. The company offers fans, such as ceiling, table, wall-mounted, pedestal, ventilating, kitchen tower, exhaust, and industrial fans; and agriculture, industrial monoset, residential, compressor, specialty, and solar pumps. It also provides home appliances, such as air coolers and smart plugs; oil filled, heat convectors, halogen, quartz, and ceramic heaters; personal, tower, window, and desert coolers; storage, instant, immersion rods, and gas water heaters; room heaters; fabric care products; dry and steam irons; and kitchen appliances that include OTG, air fryer, induction cooktop, rice cooker, sandwich maker, pop-up toaster, and electric kettle products. In addition, the company offers lighting products, such as bulbs, battens, ceiling lights, table tamps, outdoor lights, professional lighting products, led lights, and extension boards; and cooking, brewing, mixer and wet grinders, gas stoves, blenders, pressure cookers, cooktop products, and food preparation products; and chimneys, hobs, built-in dishwashers, and build in microwaves and ovens. Further, it offers residential solar rooftops ;and wires and cables. Crompton Greaves Consumer Electricals Limited was incorporated in 2015 and is based in Mumbai, India.",none,1.33333,336.30304,410.0,255.0,33.0
JSWDULUX.NS,JSW Dulux Limited,Basic Materials,Specialty Chemicals,14388.46,Mid,3159.5,-0.92,3103.72,3072.73,54.12,Bearish,Bullish,2.38,0.09,11.22,-5.04,25.87,0.4104,0.179,28.58,2.5,3745.0,2658.7,-15.63,18.84,-25.3,-5.04,8.79,11.26,Bull,Correcting,200,6.0,2.35,0.39,0.65,Falling,Golden Cross,18,5.75,2.95,11.92,1.32,46.4,43.6,1.06,"JSW Dulux Limited manufactures, distributes, and sells paints and coatings in India and internationally. It offers paints, enamels or lacquers, and varnishes for interior, exterior, waterproofing, and woodcare and metal applications; waterproofing paint products; weathershield paint for institutions/builders; and automotive and specialty, industrial, powder, and marine and protective coatings. The company's products are used in oil and gas, power, infrastructure, and wind energy projects; automobile; automotive OEM, consumer electronics, vehicle refinishes, and specialty coating businesses; and residential, commercial and industrial buildings. It offers its products primarily under the Dulux, International, Sikkens, and Interpon brands. The company was formerly known as Akzo Nobel India Limited and changed its name to JSW Dulux Limited in March 2026. JSW Dulux Limited was founded in 1792 and is based in Mumbai, India. JSW Dulux Limited operates as a subsidiary of JSW Paints Limited.",none,2.5,3399.0,3448.0,3350.0,2.0
TI.NS,Tilaknagar Industries Ltd.,Consumer Defensive,Beverages - Wineries & Distilleries,14366.92,Mid,579.55,1.91,519.97,468.69,65.91,Bullish,Bullish,0.87,33.03,39.25,24.26,-52.79,1.1569,0.233,34.1,3.6,594.55,381.55,-2.52,51.89,-26.38,24.26,39.3,72.06,Strong Bull,Recovering,24,6.0,-10.14,1.15,1.11,Stable,Golden Cross,344,4.24,35.88,39.96,30.63,120.8,76.7,1.57,"Tilaknagar Industries Ltd. engages in the manufacture and sale of Indian made foreign liquor and its related products in India. The company offers brandy under the Mansion House and Courier Napoleon brands; rum under the Madiraa brand; whisky under the Mansion House and Senate Royale brands; and gin under the Blue Lagoon brand, as well as extra neutral alcohol and cocktails. It also exports its products in Africa, the Middle East, East and South-East Asia, and Europe. The company was incorporated in 1933 and is based in Mumbai, India.",strong_buy,1.0,630.5,700.0,540.0,6.0
INDGN.NS,Indegene Limited,Healthcare,Health Information Services,14350.95,Mid,595.95,-0.69,562.82,531.31,60.86,Bearish,Bullish,4.96,13.54,41.34,2.15,-19.19,0.8063,0.745,27.16,2.69,615.5,414.0,-3.18,43.95,-27.8,2.15,,,Strong Bull,Recovering,15,5.0,0.45,1.52,1.01,Stable,Golden Cross,32,8.33,16.39,42.05,8.52,71.8,56.5,1.27,"Indegene Limited operates as a digital-first life sciences commercialization company in India, the United States, Europe, North America, and internationally. It operates through Enterprise Medical Solutions, Enterprise Commercial Solutions, and Other segments. The company provides AI-embedded commercialization services for biopharmaceutical, emerging biotech, and medical devices companies. It also offers enterprise commercial, medical, and clinical solutions; and omnichannel activation solutions. In addition, the company operates NEXT technology platforms, as well as provides analytics, technology, commercial, medical, regulatory, and safety services to life science and healthcare organizations. Further, it engages in the professional, and scientific and technical activities. Indegene Limited was incorporated in 1998 and is based in Bengaluru, India.",buy,1.625,620.625,735.0,500.0,8.0
APOLLO.NS,Apollo Micro Systems Limited,Industrials,Aerospace & Defense,14323.3,Mid,385.45,3.98,390.98,333.92,46.83,Bearish,Bearish,0.23,-2.42,104.24,12.15,49.8,1.7394,1.315,54.37,4.16,466.5,179.5,-17.37,114.74,-47.03,12.15,91.83,107.89,Bull,Correcting,57,4.0,1.04,1.92,1.15,Stable,Golden Cross,109,3.61,0.44,104.95,18.51,204.6,147.5,1.39,"Apollo Micro Systems Limited designs, develops, and assembles electronic and electromechanical solutions in India. The company offers actuation systems, AI engines, avionics, avionic bus products, automated test equipment, communication systems, composite systems, ground support equipment, navigation systems, power supply systems, RF systems, satellite data handling, sonar systems, telemetry, and warhead and propulsion systems. It also provides hardware and software design, manufacturing, environmental testing, and inertial system calibration services, as well as electronic and mechanical CAD services. Apollo Micro Systems Limited was incorporated in 1985 and is based in Hyderabad, India.",buy,2.33333,463.33334,570.0,400.0,3.0
CCL.NS,CCL Products (India) Limited,Consumer Defensive,Packaged Foods,14280.94,Mid,1071.0,0.51,1111.38,1064.6,41.59,Bearish,Bearish,-0.77,-7.98,0.57,22.45,-18.78,0.4443,0.033,31.73,2.58,1242.2,815.5,-13.78,31.33,-14.8,22.45,21.74,24.86,Bull,Correcting,50,7.0,1.89,0.02,1.23,Rising,Golden Cross,349,2.61,-5.12,1.28,28.81,50.7,15.9,3.19,"CCL Products (India) Limited engages in the production, trading, and distribution of coffee and related products in India. The company offers filter, premix, instant, and flavored coffee, including spray dried coffee powder and agglomerated coffee, freeze dried coffee, freeze concentrated liquid coffee, roast and ground coffee, and roasted coffee beans under the Continental brand. It also exports its products. The company was incorporated in 1961 and is based in Hyderabad, India.",buy,1.63636,1346.3636,1511.0,1142.0,11.0
KIRLOSBROS.NS,Kirloskar Brothers Limited,Industrials,Specialty Industrial Machinery,14269.78,Mid,1797.0,-0.79,1848.17,1783.86,43.85,Bearish,Bearish,-5.73,-10.74,21.63,-13.05,-62.34,1.2135,0.297,37.48,2.76,2189.2,1335.0,-17.92,34.61,-34.82,-13.05,29.8,38.76,Bull,Correcting,65,4.0,-2.15,0.58,0.81,Falling,Golden Cross,65,-2.35,-7.88,22.34,-6.69,112.9,107.0,1.06,"Kirloskar Brothers Limited provides fluid management solutions worldwide. The company manufactures various pumps, including utility, solid handling, process, split-case, multi-stage, sump, vertical inline and turbine, non-clog submersible, special engineered, firefighting, and nuclear pumps; and sluice/gate, non-return/check, globe, air, ball, suction diffuser, triple duty, and butterfly valves. It also provides francis turbines, kaplan turbines, pelton wheel turbines, and micro hydro power generators, as well as pump as turbine; hydro pneumatic systems, HVAC, autoprime pumps, containerised fire pump sets, fire sprinkler pump sets, and watermist systems; automation and internet of thing products; and solutions. The company's products are used in building and construction, irrigation, marine and defense, oil and gas, power, process, retail pumps, valves, and water resource management industries. Kirloskar Brothers Limited was founded in 1888 and is headquartered in Pune, India.",none,,,,,
SKFINDUS.NS,SKF India (Industrial) Limited,Industrials,Tools & Accessories,14238.13,Mid,2880.0,-3.49,2808.96,2602.54,49.7,Bearish,Bullish,4.59,2.77,32.4,,136.82,0.3714,,35.04,4.53,3218.7,1994.1,-10.52,44.43,-25.09,,,,Bull,Correcting,12,4.0,3.67,0.92,1.05,Stable,Golden Cross,57,7.96,5.63,33.11,,20.8,-0.3,-69.33,"SKF India (Industrial) Limited manufactures and sells bearings products in India and internationally. The company offers rolling bearings, mounted bearings and housings, super-precision bearings, slewing bearings, plain bearings, magnetic bearings and systems, and thin section bearings; industrial and automotive seals; lubricants, manual lubrication tools, lubricators, automatic lubrication systems, lubrication system components, and oil; and hydraulic tools for mounting and dismounting, mechanical tools for mounting and dismounting, heaters for mounting and dismounting, and alignment tools. It also provides belts, pulleys, sprockets, chains, bushings and hubs, couplings, bolts and tightening systems; and portable condition monitoring, continuous monitoring, machine protection systems, and test and measuring equipment. The company serves aerospace, agriculture, data centres, automotive, construction, food and beverage, general machinery, humanoid robotics, hydrogen, machine tools, marine, material handling, metals, mining, mineral processing and cement, ocean energy, pulp and paper, railways, and wind energy sectors. SKF India (Industrial) Limited was founded in 1907 and is based in Pune, India.",buy,2.33333,2982.0,3437.0,2584.0,3.0
VGUARD.NS,V-Guard Industries Limited,Industrials,Electrical Equipment & Parts,14196.78,Mid,324.95,-0.14,323.78,325.29,46.97,Bearish,Bullish,-2.12,4.13,0.51,-12.61,-83.15,0.6839,-0.006,24.67,2.77,392.2,288.8,-17.15,12.52,-23.98,-12.61,1.5,6.68,Bear,Correcting,233,5.0,-3.5,0.02,0.77,Falling,Death Cross,290,1.25,6.99,1.21,-6.24,69.5,76.0,0.91,"V-Guard Industries Limited manufactures and sells electrical and electronic products in India and internationally. It operates through four segments: Electronics, Electrical, Consumer Durables and Sunflame. The Electronics segment offers voltage stabilizers; and inverter, digital DUPS, inverter batteries, UPS, solar inverters, solar power systems, off grid and on grid systems and inverters, and on grid photovoltaic (PV) inverters. The Electrical segment provides wires; pumps, such as domestic and agricultural pumps, and electric motors; modular switches, including matteo, novio, and torio switches; switchgears; and PVC insulated cables. The Consumer Durables Segment offers fans, such as ceiling, table, pedestal, wall, ventilating and exhaust, and other fans; air coolers, including desert, window-mounted, and personal and room variants; water heaters, such as electric, solar and heat pump water heaters; and kitchen appliances comprising induction cooktop, mixer grinders, gas cooktops, rice cookers, water purifiers, small and large appliances like kitchen hoods, and breakfast appliances. The Sunflame segment sells products under Sunflame and Superflame brands. It sells its products through a network of distributors and dealers. V-Guard Industries Limited was founded in 1977 and is headquartered in Kochi, India.",strong_buy,1.41176,397.17648,450.0,306.0,17.0
PRUDENT.NS,Prudent Corporate Advisory Services Limited,Financial Services,Asset Management,14189.24,Mid,3426.8,-2.14,3254.69,2897.25,54.79,Bullish,Bullish,2.19,14.89,53.4,16.15,-49.04,1.1759,0.392,37.04,4.34,4105.5,2121.0,-16.53,61.57,-27.03,16.15,47.23,,Bull,Correcting,15,5.0,-2.77,1.44,1.35,Rising,Golden Cross,102,5.56,17.75,54.11,22.51,101.1,59.0,1.71,"Prudent Corporate Advisory Services Limited, together with its subsidiaries, provides various solutions for financial services distribution to individuals, corporates, high net worth individuals, and ultra-high net worth individuals in India and internationally. The company distributes mutual funds, insurance products, stockbroking, portfolio management schemes, unlisted securities, fixed deposits, alternative investment funds, national pension schemes, loan against securities, and government and state government securities. It also provides bonds, smallcase portfolios, equity broking, non-convertible debentures, liqui loans, and structured products. In addition, the company buys, sells, rents, and leases options for residential and commercial properties. Prudent Corporate Advisory Services Limited was founded in 2000 and is headquartered in Ahmedabad, India.",none,1.83333,3338.3333,3485.0,3175.0,6.0
CARTRADE.NS,CarTrade Tech Limited,Consumer Cyclical,Auto & Truck Dealerships,14185.82,Mid,2918.0,-2.37,2871.78,2469.24,46.63,Bearish,Bullish,-5.04,12.07,72.14,21.81,-49.94,1.2548,0.017,54.56,4.23,3290.5,1600.0,-11.32,82.38,-50.32,21.81,72.97,13.06,Bull,Correcting,220,6.0,-9.06,1.32,0.84,Falling,Golden Cross,62,-1.67,14.93,72.85,28.17,98.4,44.1,2.23,"CarTrade Tech Limited operates digital automotive marketplaces and related technology platforms in India and internationally. It operates through three segments: Consumer, Remarketing, and Classifieds. The company provides services, including buying, selling, marketing, valuation, and financing of new and pre-owned vehicles. It also offers new car original equipment manufacturers (OEM) solutions that provide OEMs with consumer insights and data-driven solutions for building their digital marketing strategies; new car dealer solutions, which offer customers content and research tools, such as car reviews, on-road prices, car specifications, car images, car finance offers, and others; used car dealer solutions to buy and sell used cars; and technology solutions for OEMs and dealers, including dealer management systems and auto finance solutions. In addition, the company provides new two-wheeler OEM and dealer solutions; online and offline auctioning of vehicles comprising cars, bikes, trucks, farm equipment, and construction equipment; inspection and valuation services for banks and insurance companies; and technology solutions for OEMs, dealers, banks, NBFCs, insurance companies, leasing companies, fleet owners, etc. to inspect and valuate vehicles. Further, it operates a platform that offers a smart, safe and convenient way to buy and sell cars, find housing, get jobs, buy and sell household goods, under the OLX India brand name. The company offers its services under the CarWale, Shriram Automall, Adroit Auto, BikeWale, CarTrade, DriveASmile, Cartrade Infotech, CarTrade Ventures, Mobility Outlook, and CarWale abSure brands. CarTrade Tech Limited was incorporated in 2000 and is based in Navi Mumbai, India.",none,1.7,3276.0,4000.0,2600.0,10.0
NAZARA.NS,Nazara Technologies Limited,Communication Services,Electronic Gaming & Multimedia,14127.96,Mid,367.25,-0.57,346.98,303.63,56.09,Bearish,Bullish,3.64,25.64,68.73,32.65,-43.27,0.9618,0.162,39.29,3.13,380.0,215.7,-3.36,70.26,-24.79,32.65,24.59,13.3,Strong Bull,Recovering,7,8.0,-4.91,1.75,1.02,Stable,Golden Cross,87,7.01,28.5,69.44,39.02,129.2,72.5,1.78,"Nazara Technologies Limited operates a gaming and sports media platform in India, Africa, the Middle East, the Asia Pacific, the United States, and internationally. It operates through gaming and other segments. The company offers subscription, download of games, and support services. It also provides interactive and online gaming, including gamified early learning ecosystems; e-sports; kids' playing center; and advertising technology ecosystems. In addition, the company owns various IPs, including World Cricket Championship, Kiddopia, Animal Jam, Classic Rummy, Openplay, Halaplay, Nazara Telco Distribution, Nodwin, NODWIN Gaming, SportsKeeda, Ultimate Teen Patti, PokerBaazi, Crash Arena Turbo Stars, King of Thieves, Curve Games, Love Island, Big Brother, Fusebox Games, Funky Monkeys, Curve Games and Smaaash, Branded, Pro Football Network, Soap Central, Datawrkz, and Space and Time. The company was incorporated in 1999 and is based in Mumbai, India with additional offices in Dubai, United Arab Emirates and Singapore.",none,2.6,334.5,410.0,180.0,10.0
ARVIND.NS,Arvind Limited,Consumer Cyclical,Textile Manufacturing,14117.53,Mid,538.55,-2.54,540.63,458.72,44.91,Bearish,Bullish,1.1,-2.38,56.85,65.73,-2.49,0.8577,0.176,38.88,4.1,607.15,277.9,-11.3,93.79,-18.69,65.73,46.87,46.49,Bull,Correcting,59,7.0,1.89,1.46,0.82,Falling,Golden Cross,157,4.47,0.48,57.56,72.1,95.0,13.8,6.88,"Arvind Limited, together with its subsidiaries, manufactures, markets, retails, supplies, and exports textiles in India and internationally. The company operates through Textiles, Advanced Material, and Others segments. It offers denim fabrics, woven and knitted fabrics, home linens, and voiles and garments products, as well as ready-to-wear apparel and custom tailoring. The company also designs and manufactures flame-retardant fabrics, high-visibility workwear, functional uniforms, and defence-grade protective gear outfits; customised material solutions engineered for industrial environments; hot-gas and liquid filtration products; automotive interiors and seating solutions; and composites and coated fabrics. In addition, it offers water treatment, industrial waste water, and sewage treatment solutions for industries, as well as zero liquid discharge solutions. Further, the company is involved in the EPABX and one to many radio solutions; and building residential, construction contracts, and other activities. Arvind Limited was founded in 1897 and is headquartered in Ahmedabad, India.",strong_buy,1.42857,647.4286,700.0,565.0,7.0
LUMAXTECH.NS,Lumax Auto Technologies Limited,Consumer Cyclical,Auto Parts,14100.47,Mid,2068.8,-1.61,1869.41,1616.4,61.0,Bearish,Bullish,4.02,37.95,40.2,86.5,-67.85,1.2539,0.541,51.88,3.73,2148.7,1097.0,-3.72,88.59,-23.17,86.5,78.15,72.83,Strong Bull,Recovering,2,7.0,-8.63,0.77,0.74,Falling,Golden Cross,1599,7.4,40.8,40.91,92.86,154.8,44.7,3.46,"Lumax Auto Technologies Limited, together with its subsidiaries, manufactures and sells automotive components in India. The company offers advanced plastics, such as panels, centre consoles, door panels, headliners and interior trim systems, air intake systems, urea and plastic fuel tanks, headliners, trims, louvers, head lamps, tail lamps, and front and rear fenders; mechatronics, including power window switches, oxygen sensors, telematics control units, shark fin antennas, telematics antennas, and emission control management solutions; structures and control systems comprising gear shifter, metallic chassis and swing arm for 2-wheelers; aftermarket products, such as lighting, bulbs, horns, wiper blades, filters, control cable, electrical equipment, engine oils and lubricants, and mirrors; and alternate fuels consists of CNG & Hydrogen Solutions, ferrule-less tubes and fittings, pre-bend tubes, CNG manifold, H2 receptacle, CNG safety kit, and ferruleless tubes and fittings. It also sells various automotive parts and components, as well as moulds and tools for PV, CV and two/three-wheelers. The company serves two, three, and four-wheeler commercial vehicles; and original equipment manufacturers. It also exports its products. The company was formerly known as Dhanesh Auto Electricals Limited and changed its name to Lumax Auto Technologies Limited in 2006. Lumax Auto Technologies Limited was incorporated in 1981 and is based in Gurugram, India.",none,1.4,2323.2,2560.0,2035.0,5.0
BALRAMCHIN.NS,Balrampur Chini Mills Limited,Consumer Defensive,Confectioners,14042.67,Mid,663.65,-1.33,651.05,566.5,47.21,Bearish,Bullish,-9.01,23.63,40.16,29.53,49.41,0.4574,0.374,40.09,4.37,780.95,393.55,-15.02,68.63,-21.37,29.53,19.64,13.94,Bull,Correcting,22,7.0,-16.89,1.0,0.72,Falling,Golden Cross,107,-5.63,26.49,40.87,35.89,70.1,22.0,3.19,"Balrampur Chini Mills Limited manufactures and sells of sugar in India. It operates through Sugar, Distillery, Polylactic Acid, and Others segments. The company offers molasses, industrial alcohol, ethanol, extra neutral alcohol, CO2, dry ice, and bagasse products. It also provides agricultural fertilizers, such as granulated potash and bio-pesticides. In addition, the company is involved in the generation and sale of electricity with a saleable capacity of 175.7 megawatts. It also exports its sugar products. The company was incorporated in 1975 and is headquartered in Kolkata, India.",strong_buy,1.0,712.6,752.0,655.0,5.0
TMB.NS,Tamilnad Mercantile Bank Limited,Financial Services,Banks - Regional,14035.48,Mid,886.35,-1.05,865.63,721.19,48.52,Bearish,Bullish,0.89,16.1,57.59,108.96,-75.56,1.4137,0.377,38.49,2.88,954.2,420.0,-7.11,111.04,-18.96,108.96,19.91,,Strong Bull,Recovering,12,9.0,-4.48,1.5,0.95,Stable,Golden Cross,235,4.26,18.95,58.3,115.32,190.9,73.5,2.6,"Tamilnad Mercantile Bank Limited provides banking and financial products and services in India. It operates through the Treasury, Corporate and Wholesale Banking, Retail Banking, and Other Banking Operations segments. The company offers savings, fixed, recurring, term deposit, and current accounts; debit and credit cards; and demat and equity trading accounts, mutual fund, insurance, portfolio management, online bill payment, sovereign gold bond scheme, forex, e-tax payment, e-stamping, SMS alert, POS terminal, and Internet and mobile banking services. It also provides home, car, two wheeler, personal, LAP, pension, gold overdraft, education, jewel, traders and services, MSME, vyapari, GST, commercial vehicles, rice and dhall mill, Mahalir, doctor, genset, pharma and healthcare, green energy, smart business, and agricultural loans, as well as loans against sovereign gold bonds and secured overdraft facilities; NRI products; and microenterprise and pharma finance. The company was formerly known as The Nadar Bank Ltd. and changed its name to Tamilnad Mercantile Bank Limited in November 1962. Tamilnad Mercantile Bank Limited was incorporated in 1921 and is headquartered in Thoothukudi, India.",none,,,,,
BIKAJI.NS,Bikaji Foods International Limited,Consumer Defensive,Packaged Foods,14014.91,Mid,558.95,-3.67,601.12,646.84,39.47,Bearish,Bearish,-7.73,-13.97,-11.06,-28.96,92.09,0.4849,0.23,22.92,2.98,790.0,532.75,-29.25,4.92,-31.24,-28.96,4.07,,Strong Bear,Damaged,262,3.0,-3.07,-0.48,1.44,Rising,Death Cross,184,-4.35,-11.11,-10.35,-22.6,19.5,56.0,0.35,"Bikaji Foods International Limited, together with its subsidiaries, manufactures, purchases, and sells snack food products in India and internationally. It offers sweets, pellets, bhujia, namkeen, papad, chips, and other snacks, as well as frozen food products, gift packs, mathris, and cookies under the Bikaji brand. The company sells its products through general trade, supermarkets, hypermarkets, convenience stores and mini markets, wholesalers, and distributors, as well as online channels. In addition, it engages in the operation of quick service restaurant and café businesses, and retail stores; manufacturing and selling snacks under the InDine brand; contract manufacturing services for various third parties; and manufacturing, marketing, distributing, and selling of savory, samosa, naan, paratha, etc. Further, the company offers bakery products, such as croissants, breads, viennoiseries, cakes, pastries, doughnuts, brownies, and other bakery products. The company was formerly known as Shivdeep Industries Limited and changed its name to Bikaji Foods International Limited in October 2011. Bikaji Foods International Limited was founded in 1986 and is headquartered in Bikaner, India.",none,1.09091,746.8182,800.0,680.0,11.0
JBMA.NS,JBM Auto Limited,Consumer Cyclical,Auto Parts,14001.64,Mid,592.05,-1.18,632.56,636.35,36.95,Bearish,Bearish,-12.03,-15.85,9.65,-19.42,-67.33,1.4469,0.126,41.55,2.69,790.0,477.0,-25.06,24.12,-34.45,-19.42,-7.47,46.28,Strong Bear,Damaged,260,3.0,-6.75,0.23,0.82,Falling,Death Cross,3,-8.66,-12.99,10.36,-13.06,134.1,136.3,0.98,"JBM Auto Limited engages in the manufacture and sale sheet metal components, tools, dies and moulds, and buses in India and internationally. It operates through three segments: Sheet Metal Components, Assemblies & Sub-assemblies (Component Division); Tool, Dies & Moulds (Tool Room Division); and OEM Division. The company offers auto components and systems, such as BIW, chassis and suspension systems, pedal boxes, tubular products, safety-critical components, and various auto assemblies for two-wheelers, three-wheelers, passenger vehicles, commercial vehicles, and farm and construction equipment. It also provides electric buses; lithium ion batteries solutions for HV- LV battery operated vehicle, energy storage systems, and solar; and operates electric vehicles charging infrastructure. In addition, it is involved in the provision of utility scale solar power projects, battery energy storage, and power infrastructure solutions; and environment management, as well as spare parts, accessories, and maintenance contracts. It serves original equipment manufacturers in the passenger vehicles, commercial vehicles, farm equipment, and auto component manufacturers, etc., as well as state transport undertakings, aviation sector, ground handling companies, multiple aggregator and operator, defense sector, and Fortune 500 Companies. JBM Auto Limited was incorporated in 1996 and is headquartered in Gurugram, India.",none,,,,,
IGIL.NS,International Gemological Institute Limited,Basic Materials,Other Precious Metals & Mining,13993.33,Mid,323.8,-2.16,334.0,343.14,46.61,Bullish,Bearish,-4.22,-7.38,2.33,-13.11,-28.59,1.2355,0.5207,35.7,3.07,388.3,287.0,-16.61,12.82,-21.64,-13.11,,,Bear,Correcting,84,4.0,-1.76,0.07,0.99,Stable,Death Cross,22,-0.84,-4.53,3.04,-6.74,110.7,109.0,1.02,"International Gemological Institute Limited provides independent certification and grading services for diamonds, color gemstones, and jewelry in India and internationally. The company offers services, such as diamond grading, color gemstone identification, and jewelry certification, as well as screening of laboratory-grown and treated stone; and diamond sorting, retailer support, and consumer services, including registration and recovery, and appraisals. It also operates a network of Schools of Gemology, which provides gemology courses comprising rough diamond grading, gemstone identification courses, pearls, modern treatments, and computer-assisted jewelry design. The company was formerly known as International Gemmological Institute (India) Limited and changed its name to International Gemological Institute Limited in April 2026. The company was founded in 1975 and is based in Mumbai, India. International Gemological Institute Limited operates as a subsidiary of BCP Asia II TopCo Pte. Ltd.",none,1.5,495.5,570.0,410.0,4.0
KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,13968.39,Mid,802.6,-1.29,821.35,824.28,48.7,Bullish,Bearish,0.09,-14.87,3.03,-5.86,-8.09,0.7531,-0.16,30.51,3.02,1028.3,666.65,-21.95,20.39,-23.14,-5.86,14.06,29.64,Strong Bear,Damaged,105,4.0,5.05,0.1,1.09,Stable,Death Cross,3,3.47,-12.01,3.74,0.5,81.6,72.8,1.12,"KSB Limited manufactures and sells power-driven pumps and industrial valves in India and internationally. It operates through Pumps and Valves segments. The Pumps segment manufactures and trades in industrial, submersible, and effluent treatment pumps, etc.; and provides related spares and services. The Valves segment is involved in the manufacture and trading of industrial valves and spares; and services. It offers spare parts kits, mechanical seals, system, valve actuator and automation products, pump automation, mixers, motors, process monitoring, and body pressure relief valves. The company also provides technical services, comprising consultancy and analysis services, such as technical consultancy, energy efficiency consulting, identification of energy-saving potential, system efficiency service, and well pump measurement; installation and commissioning; operation services, including inspection service, maintenance inspection management, total pump management, spare parts inventory management, pump monitoring from specialists, and service for automation products; pump, motor, and valve repair services, as well as retrofit, reverse engineering, 3D printing, service for other rotating equipment, and service for mechanical seals; and conducts seminars and training sessions. Its products are used in wastewater, water, and industry technology; chemicals production; building services; energy technology; mining; dredge; oil and gas technology; and decarbonization applications. The company was formerly known as KSB Pumps Limited and changed its name to KSB Limited in June 2018. KSB Limited was incorporated in 1960 and is headquartered in Pune, India.",none,2.5,869.0,993.0,745.0,2.0
