Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
BIRET.NS,"BIRET.NS,0P0001LR17,171521",N/A,N/A,21866.53,Large,339.01,0.45,330.87,322.61,62.66,Bearish,Bullish,5.04,7.44,1.52,17.3,-27.35,0.1757,0.0812,16.62,1.19,375.69,310.61,-9.76,9.14,-13.76,17.3,15.84,12.15,Strong Bull,Correcting,105,8.0,2.56,0.09,1.27,Rising,Golden Cross,630,6.1,9.12,9.02,22.97,17.3,-5.9,-2.93,,,,,,,
REDINGTON.NS,Redington Limited,Technology,Information Technology Services,21745.05,Large,278.15,7.37,257.62,247.0,58.88,Bearish,Bullish,-0.75,32.65,9.58,-8.86,-70.44,1.4251,0.795,49.45,3.42,314.4,191.31,-11.53,45.39,-35.74,-8.86,17.01,20.31,Bull,Correcting,263,7.0,-11.63,0.19,0.88,Stable,Golden Cross,17,-0.5,32.24,15.8,-4.04,137.4,126.5,1.09,"Redington Limited distributes information technology, mobility, and other technology products in India, the Middle East, Turkey, Africa, and South Asian countries. It provides AI and automation, software applications, security, digital printing, data and analytics, infrastructure, 3D printing, network modernization, cyber security, solar, gaming, AR and VR, home automation, wearables, and displays; and firewalls, access service edge, endpoint security, and identity and access management solutions. The company also offers software and hardware solutions, such as laptops, tablets, servers, software, notebooks, workstations, networking, power supply, desktops, accessories, components, and lighting products for mobility, computing, printing, automation, gaming, and solar applications. In addition, it is involved in the marketing, sale, and maintenance of computer hardware, accessories and spare parts; wholesale of mobile phones and devices, electronic household appliances, telecommunication products, and cosmetics; artificial intelligence activities; distribution of renewable energy products, information technology, spare parts, and telecommunication products; cloud services and software sales; public materials transportation; requisites trading of computer software, computer equipment, telephones and telecommunication equipment, and data processing; and import and export of computers, computer peripherals, and components. Further, the company provides supply chain management, logistics, payment intermediation, hardware support and maintenance, and business and knowledge process outsourcing services; and cloud consulting, managed, and security solutions. It serves resellers, retailers, system integrators, and independent service vendors of technology products and solutions. The company was formerly known as Redington (India) Limited and changed its name to Redington Limited in August 2022. The company was incorporated in 1961 and is headquartered in Chennai, India.",none,,326.0,379.0,290.0,4.0
RAMCOCEM.NS,The Ramco Cements Limited,Basic Materials,Building Materials,21732.99,Large,919.75,0.54,920.92,971.72,50.51,Bearish,Bullish,0.07,-2.59,-15.04,-19.86,-0.46,1.0389,0.07,26.01,2.38,1214.5,838.3,-24.27,9.72,-29.37,-19.86,-0.52,-1.92,Strong Bear,Damaged,120,6.0,0.93,-0.58,0.72,Falling,Death Cross,85,0.32,-3.0,-8.83,-15.03,58.5,82.4,0.71,"The Ramco Cements Limited manufactures and sells cement and construction Chemicals in India. The company offers blended cements and OPC products; ready mix concrete; and construction chemical products, including waterproofing compound, anchoring grout, micro concrete, bonding agent, plaster and putty, block fix, Tilefix, and Tilegrout. It also provides construction solutions for housing projects, apartments/institutions, public infrastructure projects, and industrial projects; and technical assistance and after-sales support to builders and customers. In addition, the company is involved in the generation and sale of electricity from windmills and thermal power plants; manpower supply; transportation of goods by road; and information technology services. It also sells its products to the Maldives and Myanmar through direct and merchant exports. The company was formerly known as Madras Cements Ltd. and changed its name to The Ramco Cements Limited in July 2013. The Ramco Cements Limited was incorporated in 1957 and is headquartered in Chennai, India.",hold,3.19355,943.6129,1276.0,690.0,31.0
CESC.NS,CESC Limited,Utilities,Utilities - Regulated Electric,21516.66,Large,162.32,-0.53,168.45,166.46,40.58,Bullish,Bearish,-3.4,-13.1,13.15,-5.71,-12.92,0.8438,0.332,28.74,2.21,204.5,138.12,-20.63,17.52,-22.86,-5.71,33.02,21.03,Strong Bear,Damaged,60,4.0,0.97,0.46,0.74,Falling,Golden Cross,67,-3.15,-13.51,19.37,-0.89,91.7,91.6,1.0,"CESC Limited, an integrated electrical utility company, engages in the generation and distribution of electricity in India. It owns and operates two thermal power plants, including Budge Budge generating station with a generating capacity of 750 megawatts and Southern generating stations with a generating capacity of 135 megawatts; a 40-megawatt atmospheric fluidized bed combustion power plant in Asansol, West Bengal;  a 300-megawatt solar project in Bhadla, Rajasthan; a 450-megawatt hybrid project comprising a 150-megawatt solar unit and 300-megawatt wind unit in Mandsaur, Madhya, Pradesh; and a 450-megawatt hybrid project that consists of a 150-megawatt solar unit in Bikaner, Rajasthan and a 300-megawatt wind unit in Ananthapuram, Andhra Pradesh. The company was founded in 1899 and is headquartered in Kolkata, India.",strong_buy,1.36364,213.81818,244.0,172.0,11.0
PFIZER.NS,Pfizer Limited,Healthcare,Drug Manufacturers - General,21467.58,Large,4692.6,1.49,4556.58,4699.22,62.78,Bullish,Bullish,6.91,-1.07,3.44,-10.61,0.83,0.6793,0.119,24.49,2.07,5873.5,4360.1,-20.11,7.63,-23.61,-10.61,9.52,-1.83,Strong Bear,Damaged,245,4.0,7.27,0.14,0.83,Falling,Death Cross,142,7.16,-1.48,9.65,-5.78,61.6,69.8,0.88,"Pfizer Limited engages in manufacturing, marketing, trading, and distribution of pharmaceutical products in India and internationally. It offers therapy area and products, such as vaccines, injectables and anti-infectives, inflammation and immunology, and internal medicine for cardiovascular care, oncology, respiratory, multivitamins and multimineral, neuroscience, women's health, gastroenterology, pain management, and nutrition, addressing. The company also offers anti-infectives services to hospitals and nursing homes. It sells its products through a network of independent distributors. Pfizer Limited was incorporated in 1950 and is based in Mumbai, India.",strong_buy,1.0,6331.25,7500.0,5750.0,4.0
KAYNES.NS,Kaynes Technology India Limited,Technology,Electronic Components,21325.74,Large,3181.3,0.16,3343.46,4054.57,43.52,Bearish,Bullish,-2.55,-22.64,-9.81,-44.99,11.39,1.5438,-0.075,52.39,3.23,7705.0,2995.0,-58.71,6.22,-60.48,-44.99,26.37,,Strong Bear,Damaged,209,4.0,5.0,-0.19,0.68,Falling,Death Cross,163,-2.3,-23.05,-3.59,-40.17,141.9,196.6,0.72,"Kaynes Technology India Limited operates as an end-to-end and IoT solutions-enabled integrated electronics manufacturer in India and internationally. It provides conceptual design, process engineering, integrated manufacturing, and life cycle support for various industries including automotive, industrial, aerospace and defence, outer-space, nuclear, medical, railways, internet of things, information technology, and other industries. Kaynes Technology India Limited was founded in 1988 and is based in Mysore, India.",hold,3.04545,3405.318,4000.0,2647.0,22.0
IGL.NS,Indraprastha Gas Limited,Utilities,Utilities - Regulated Gas,21037.82,Large,150.27,0.63,158.08,171.19,37.55,Bearish,Bearish,-11.8,-10.31,-14.69,-27.55,-10.98,0.9238,0.491,26.25,2.29,223.5,141.74,-32.77,6.02,-32.57,-27.55,-13.32,-8.21,Strong Bear,Damaged,209,5.0,-8.36,-0.56,0.81,Falling,Death Cross,170,-11.55,-10.72,-8.47,-22.73,66.0,102.9,0.64,"Indraprastha Gas Limited distributes and sells natural gas in India. It supplies compressed natural gas (CNG) to the transport sector; and piped natural gas to domestic, industrial, and commercial sectors. The company operates CNG stations, as well as steel pipeline and MDPE networks. It serves households; hotels, restaurants, malls, commercial complexes, educational/religious institutions, and hospitals; and metal, textiles, food and beverages, pharmaceuticals, chemical, auto and ancillary, and packaging industries. The company was incorporated in 1998 and is headquartered in New Delhi, India.",buy,1.7,193.93333,255.0,120.0,30.0
AFFLE.NS,Affle 3i Limited,Communication Services,Advertising Agencies,20994.83,Large,1492.8,3.29,1477.23,1551.76,51.55,Bearish,Bearish,2.97,4.17,-7.24,-21.32,15.14,0.5135,0.157,31.64,3.07,2185.9,1251.3,-31.71,19.3,-40.9,-21.32,11.83,10.22,Strong Bear,Damaged,220,5.0,1.58,-0.23,0.85,Stable,Death Cross,164,3.22,3.76,-1.03,-16.5,42.6,67.6,0.63,"Affle 3i Limited, together with its subsidiaries, provides mobile advertisement services through information technology and software development services for mobiles in India and internationally. It operates Appnext, an app discovery platform that displays contextual and personal app recommendations; Mediasmart, an omnichannel programmatic advertising platform; Jampp, a programmatic platform to grow app business; RevX, a programmatic advertising for app marketers; and YouAppi, a programmatic mobile app retargeting solution. The company was formerly known as Affle (India) Limited and changed its name to Affle 3i Limited in April 2025. Affle 3i Limited was incorporated in 1994 and is based in Gurugram, India.",strong_buy,1.27273,1981.2727,2180.0,1820.0,11.0
GRANULES.NS,Granules India Limited,Healthcare,Drug Manufacturers - Specialty & Generic,20884.32,Large,842.8,1.11,808.27,679.4,50.52,Bearish,Bearish,10.29,19.62,47.52,70.96,53.89,0.9043,0.062,30.08,3.25,910.0,432.6,-7.38,94.82,-13.19,70.96,42.34,22.22,Strong Bull,Recovering,7,10.0,3.75,1.58,0.85,Stable,Golden Cross,214,10.53,19.21,53.74,75.78,130.8,53.2,2.46,"Granules India Limited manufactures and sells active pharmaceutical ingredients (APIs), pharmaceutical formulation intermediates (PFIs), finished dosages (FDs), and peptides CDMO in India and internationally. It offers paracetamol, metformin, guaifenesin, ibuprofen, and methocarbamol, as well as prescription and over-the-counter products. The company also develops and manufactures tablets, capsules, press fits, oral solutions, suspensions, and powder for oral solutions. In addition, it provides development and manufacturing solutions for peptides, peptide fragments, and amino acid derivatives. The company offers its products in various therapeutic categories, including antiretroviral, anti-depressant, antihistamine, anti-diabetic, anti-cancer, multiple sclerosis, anti-thrombocytopenia, anti-ulcer, anti-convulsant, mucolytic/expectorant, anti-hypertensive, muscle relaxant, NSAIDs, anti-fibrotic, and anti-microbial, as well as anti-arrhythmic, CNS stimulant, anti-diarrheal, antihypertensive, uterine stimulant, chelating agent, mineral supplements, CNS depressant, PDE inhibitor, antispasmodic, and anti-viral. Granules India Limited was incorporated in 1984 and is headquartered in Hyderabad, India.",strong_buy,1.5,919.125,1110.0,588.0,8.0
EIHOTEL.NS,EIH Limited,Consumer Cyclical,Lodging,20677.66,Large,330.65,1.3,323.84,334.93,52.64,Bearish,Bullish,1.29,2.27,0.06,-12.72,25.04,1.0877,-0.263,32.64,2.8,434.8,271.15,-23.95,21.94,-34.63,-12.72,17.2,24.52,Bear,Damaged,248,5.0,0.53,0.0,0.96,Stable,Death Cross,157,1.54,1.86,6.27,-7.9,99.2,106.6,0.93,"EIH Limited, together with its subsidiaries, owns and manages hotels and cruisers under the Oberoi, Trident, and Maidens brand names in India and internationally. It is involved in flight catering, airport restaurants, project management and corporate, resorts, and air charters activities. The company also rents investment properties. EIH Limited was incorporated in 1949 and is based in Delhi, India.",none,,365.0,365.0,365.0,1.0
DEEPAKFERT.NS,Deepak Fertilisers And Petrochemicals Corporation Limited,Basic Materials,Chemicals,20654.41,Large,1634.5,3.9,1503.38,1337.25,61.28,Bearish,Bullish,4.35,31.85,38.26,3.06,-29.6,1.7026,0.024,41.43,3.17,1680.0,866.4,-2.71,88.65,-45.36,3.06,41.01,33.6,Strong Bull,Recovering,17,5.0,-6.27,0.92,0.88,Stable,Golden Cross,44,4.6,31.44,44.47,7.89,149.7,128.9,1.16,"Deepak Fertilisers And Petrochemicals Corporation Limited engages in the manufacture, trade, and sale of bulk chemicals in India. It operates through the Chemicals, Bulk Fertilisers, and Realty segments. The company offers chemicals, including ammonia, methanol, dilute nitric acid, concentrated nitric acid, carbon dioxide, technical ammonium nitrate, iso-propyl alcohol, propane, and bulk and speciality chemicals; and bulk fertilisers, such as nitro phosphate, mutriate of potash, diammonium phosphateap, ammonium sulphate, mixtures, single super phosphate, sulphur, micronutrients, SSF, and bio fertilisers. It is involved in the real estate business. In addition, the company provides consultancy and value-added services to mining companies. Further, it engages in agriculture produce; brand management, online sale of products, leasing of furniture and home improvement products, and development of an E-Commerce platform; and construction and operations of design centers, shopping malls, complexes, and retailing outlets and other allied activities. Deepak Fertilisers And Petrochemicals Corporation Limited was incorporated in 1979 and is headquartered in Pune, India.",none,,1850.0,2000.0,1700.0,2.0
CARBORUNIV.NS,Carborundum Universal Limited,Industrials,Conglomerates,20441.86,Large,1073.1,0.83,1071.44,980.48,46.12,Bearish,Bearish,-6.14,9.94,31.93,8.65,-66.13,0.9225,0.289,34.99,3.83,1306.9,735.2,-17.89,45.96,-25.14,8.65,-3.28,13.31,Bull,Correcting,27,5.0,-9.45,0.91,0.65,Falling,Golden Cross,53,-5.89,9.53,38.15,13.47,113.3,90.4,1.25,"Carborundum Universal Limited, together with its subsidiaries, manufactures and sells abrasives, ceramics, and electrominerals in India and internationally. It operates through three segments: Surface Engineering, Technical Ceramics and Super Refractory Solutions, and Electrominerals. The company offers super, bonded and coated abrasives, cutting and grinding, metal working fluids, and power tools; and electro minerals, such as alumina, carbides, zirconia; and thermal spray and ceramic powders. It also provides industrial ceramics for applications in mining and mineral processing, power and energy systems, mobility, semiconductors and electronics, and aerospace and defense; and dense refractories, including bricks and engineered shapes, insulating, and range of monolithic refractories, pre-cast pre-fired components, acid-resistant liners comprising carbon bricks, advanced composites, specialty screeding and coatings, polymer concrete cells, and structural composites, including piping for abrasion resistance; and graphene, phase change materials, high-purity silicon carbide, and specialty polymers. In addition, the company offers IT infrastructure facility management, software application development, remote infrastructure management, and IT security management services; and operates gas-based power generation facility. Carborundum Universal Limited was incorporated in 1954 and is based in Chennai, India.",underperform,4.16667,975.1667,1032.0,870.0,6.0
SANSERA.NS,Sansera Engineering Limited,Consumer Cyclical,Auto Parts,20424.69,Large,3273.0,2.77,3019.72,2359.77,58.71,Bearish,Bullish,4.03,28.02,93.01,141.42,-18.29,1.373,0.767,39.23,3.69,3457.5,1216.3,-5.34,169.09,-17.0,141.42,52.24,,Strong Bull,Recovering,5,9.0,-5.31,2.37,0.74,Falling,Golden Cross,282,4.28,27.61,99.22,146.25,206.9,78.4,2.64,"Sansera Engineering Limited engages in the manufacture and sale of precision engineered components for automotive and non-automotive sectors in India, Europe, the United States, and internationally. The company offers automotive components, such as connecting rods, rocker arms, finger followers, balancer shafts, gear shifter forks, suspension and steering parts, assembly components, aluminum parts, drivetrain and rotar parts, sprockets, adapters, rocker shafts, housing shift lever shafts, lever and arm shifts, shaft propellers, spacer input gears, shaft controls, braking system parts, tans axle parts, generator shafts, valve bridges, braking assembly parts, transmission parts, and chassis parts for two- wheelers, passenger vehicles, four-wheelers, and commercial vehicles, as well as crank shafts. It also provides products for off-road vehicles; industrial and stationery engines; agriculture; aerospace; and medical implants. In addition, the company offers forging and other related services. Sansera Engineering Limited was incorporated in 1981 and is headquartered in Bengaluru, India.",buy,1.90909,3119.182,4130.0,2480.0,11.0
SAGILITY.NS,Sagility Limited,Healthcare,Health Information Services,20265.47,Large,43.29,7.1,41.19,43.01,60.91,Bullish,Bullish,7.23,4.34,-17.45,-0.45,94.02,1.0863,0.3275,36.99,3.36,57.89,35.83,-25.22,20.82,-33.33,-0.45,,,Bear,Damaged,192,5.0,5.78,-0.47,1.23,Rising,Death Cross,99,7.48,3.93,-11.24,4.37,102.7,93.8,1.09,"Sagility Limited engages in the provision of business process management services to the healthcare and insurance industries in India, Jamaica, the Philippines, the United States, and Colombia. The company offers claims cost containment and management, member and provider engagement, enrolment, benefits plan building, payment integrity and billing, credentialing, clinical and case management, provider network operation services, analytics, front and back-office, administrative support provider, and data management services. It also provides utilization and care management, and population health management, as well as revenue cycle management functions, such as financial clearance, medical coding, billing, labs and durable medical equipment support, patient access and engagement, and accounts receivable follow-up services. In addition, it provides services to pharmacy benefit managers that manage prescription drugs for members under health insurance plans. Further, it offers various platforms, including document processing engine, genAI solutions for customer and member engagement, nurse assist, revenue cycle management, provider forward, enrolment and plan automation, and contract central. The company was formerly known as Sagility India Limited and changed its name to Sagility Limited in August 2025. The company was incorporated in 2021 and is based in Bengaluru, India. Sagility Limited operates as a subsidiary of Sagility B.V.",strong_buy,1.2,56.2,65.0,50.0,10.0
ATUL.NS,Atul Ltd,Basic Materials,Specialty Chemicals,19989.48,Mid,6789.5,5.96,6434.56,6427.19,66.31,Bullish,Bullish,2.29,0.16,18.2,0.78,260.82,0.6407,0.197,25.37,2.96,7180.0,5560.5,-5.44,22.1,-15.89,0.78,0.16,-4.95,Strong Bull,Recovering,58,7.0,2.24,0.72,1.3,Rising,Golden Cross,0,2.54,-0.25,24.41,5.6,71.2,71.8,0.99,"Atul Ltd manufactures and sells chemicals and other chemical products worldwide. It operates in two segments: Life Science Chemicals and Performance and Other Chemicals. The company offers aromatics, such as 2 nitro para cresol, 2-methylcyclohexyl acetate, allyl caproate and heptanoate, ambrettolide, anethole, cresol mixture, manganese sulphate monohydrate, ortho cresol and methoxy toluene, phenyl acetic acid, skatole, and sodium sulfite and sulphate, as well as anisic aldehyde, anisyl acetate and alcohol, anisyl propanal, cresidine, cresol, cresyl acetate and methyl ether, methoxy phenyl acetic acid, and aceto nitrile; and bulk chemicals and intermediates, including 1,3-cyclohexanedione, 2-methylresorcinol, 4-chlororesorcinol, anisole, caustic soda lye, chlorosulphonic and hydrochloric acid, gypsum, hydrogen gas, liquid chlorine, liquid sulphur dioxide and trioxide, oleum, resoform, resorcinol, resorcinol dimethyl ether, sodium hypochlorite, sodium sulphite, and sulphuric acid. It also provides colors; biostimulants, fungicides, herbicides, and insecticides; amino acid derivatives, active pharmaceutical ingredients (API), API intermediates, and phosgene derivatives; and epoxy resins, curing agents, reactive diluents, accelerators and catalysts, formulations, and sulfones. In addition, the company produces tissue culture raised date palm plants, as well as engages in crop protection retail and polymers retail operations. It serves various industries, such as adhesives, agriculture, animal feed, aerospace and defense, automotive, composites, construction, electrical and electronics, food and beverage packaging, marine, medical device, paint and coatings, sport and leisure, transport, wind energy, cosmetics, dyestuff, flavor, footwear, fragrance, glass, home care, horticulture, hospitality, paper, personal care, pharmaceutical, plastic, polymer, rubber, soap and detergent, textile, and tire. Atul Ltd was incorporated in 1947 and is headquartered in Valsad, India.",buy,1.90909,7744.0,9111.0,5900.0,11.0
GESHIP.NS,The Great Eastern Shipping Company Limited,Industrials,Marine Shipping,19967.77,Mid,1398.6,-2.73,1436.24,1315.25,45.78,Bullish,Bearish,-6.7,-9.42,27.3,45.3,-38.82,0.6378,0.461,34.38,3.52,1798.0,913.1,-22.21,53.17,-21.76,45.3,27.79,34.0,Bull,Damaged,47,9.0,-3.56,0.79,0.71,Falling,Golden Cross,223,-6.45,-9.83,33.51,50.12,103.8,45.0,2.31,"The Great Eastern Shipping Company Limited, through its subsidiaries, engages in the shipping and offshore businesses in India and internationally. The company is involved in the transportation of crude oil, petroleum products, and gas and dry bulk commodities. It operates a fleet of 40 vessels comprising 26 tankers, including 5 crude carriers, 17 product carriers, and 4 LPG carriers; and 14 dry bulk carriers comprising 2 capesize, 9 kamsarmax, 2 supramax, and an ultramax with an aggregating 3.20 million dwt. The company also offers offshore oilfield services, which include the ownership and/or operation of offshore supply vessels and mobile offshore drilling rigs. The Great Eastern Shipping Company Limited was incorporated in 1948 and is based in Mumbai, India.",none,,1901.5,1913.0,1890.0,2.0
CAPLIPOINT.NS,Caplin Point Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,19925.7,Mid,2621.4,6.25,2381.31,2061.11,58.13,Bearish,Bullish,4.59,51.63,51.02,25.24,-37.08,1.0015,0.193,33.41,3.78,2699.0,1500.3,-2.88,74.73,-35.77,25.24,49.72,32.0,Strong Bull,Recovering,7,5.0,-12.62,1.53,0.99,Stable,Golden Cross,37,4.84,51.22,57.24,30.07,135.0,93.9,1.44,"Caplin Point Laboratories Limited, together with its subsidiaries, engages in the development, production, marketing, and export of generic formulations and branded products in India. The company provides tablets, capsules, injections, ophthalmic, liquid orals, softgel capsules, ointments, creams and gels, powder for injections, suppositories, ovules, pre-mix bag formulations, inhalers, and sprays and IV infusion. It also provides dry and syrups, lyophilized vials, prefilled syringes, emulsion injection, sachets, liquid injectables, topicals, pre-filled syringes, and pre-mix bags. Caplin Point Laboratories Limited was incorporated in 1990 and is headquartered in Chennai, India.",strong_buy,1.0,2505.0,2690.0,2320.0,2.0
TRITURBINE.NS,Triveni Turbine Limited,Industrials,Specialty Industrial Machinery,19817.57,Mid,623.4,1.9,631.4,579.44,46.28,Bearish,Bearish,-6.86,8.49,31.5,-4.81,-39.43,0.9312,0.514,37.59,3.54,787.6,428.35,-20.85,45.54,-30.22,-4.81,17.09,40.61,Bull,Damaged,42,6.0,-9.69,0.84,0.61,Falling,Golden Cross,52,-6.62,8.08,37.71,0.01,88.6,80.1,1.11,"Triveni Turbine Limited, together with its subsidiaries, manufactures and supplies power generating equipment and solutions in India and internationally. The company offers backpressure and condensing steam turbines for a range of combined heat and power and power generation applications; and American Petroleum Institute single and multi stage steam turbines for various drive, chemicals, petrochemicals, petroleum refineries, and fertilizer applications. It also provides sustainable modularly arranged pressure reducing turbines for pressure reducer desuperheater application; and carbon dioxide heat pumps and chillers solutions for dairy and food, pulp and paper, automobile, pharmaceuticals, distilleries and breweries, district and commercial heating, textile, marine, and boiler feed water heating and paint chilling applications. In addition, the company offers spares, upgrades, and automation services, as well as service solutions, including preventive maintenance, LTSA/AMC, troubleshooting, restoration, turnkey solutions, OEM services, high-speed balancing, remote monitoring, balance of plant solutions, and training programs; and multi-brand services. Further, it provides manufacturing, servicing, and trading in rotating industrial machinery; and trading and services of steam turbines and parts. The company also exports its products. Triveni Turbine Limited was formerly known as Triveni Retail Ventures Limited and changed its name to Triveni Turbine Limited in March 2010. The company was founded in 1968 and is headquartered in Bengaluru, India.",none,,687.3333,840.0,585.0,9.0
HBLENGINE.NS,HBL ENGINEERING LTD,Industrials,Electrical Equipment & Parts,19784.79,Mid,713.75,2.17,767.55,763.67,34.72,Bearish,Bearish,-13.72,-11.98,-1.51,20.81,-34.82,1.4441,0.041,46.48,2.97,1122.0,551.6,-36.39,29.4,-43.9,20.81,67.15,75.29,Strong Bear,Damaged,185,6.0,-9.73,-0.03,0.76,Falling,Golden Cross,59,-13.47,-12.39,4.7,25.64,134.0,94.0,1.43,"HBL Engineering Limited manufactures and sells batteries and other products in India and internationally. It operates through Industrial batteries, Defense and Aviation batteries, and Electronics segments. The company offers lead acid batteries, nickel-cadmium batteries, silver zinc batteries, defence, and lithium batteries. It also provides rail signaling electronics, electronic fuzes for ammunition, train collision avoidance systems, train management system, and electric drive trains. The company serves system integrators, EPC's, railway, aviation, and defense companies, as well as government sector. The company was formerly HBL Power Systems Limited and changed its name to HBL Engineering Limited in November 2024. The company was founded in 1977 and is headquartered in Hyderabad, India. HBL Engineering Limited is a subsidiary of Aluru Family Private Trust.",none,,,,,
AETHER.NS,Aether Industries Limited,Basic Materials,Specialty Chemicals,19642.79,Mid,1480.1,3.68,1314.32,1094.96,63.56,Bearish,Bullish,11.7,26.71,51.13,82.18,-16.72,0.8416,-0.098,38.45,3.62,1538.5,726.45,-3.8,103.74,-16.03,82.18,11.79,,Strong Bull,Recovering,12,8.0,2.8,1.33,1.08,Stable,Golden Cross,173,11.95,26.3,57.34,87.0,128.7,38.9,3.31,"Aether Industries Limited produces and sells advanced intermediates and specialty chemicals in India and internationally. It also large-scale manufacturing, contract research and manufacturing services, as well as contract/exclusive manufacturing services. The company serves its products to the chemical industry, including multinational, regional, and domestic companies in the pharmaceuticals, agrochemicals, materials science, textiles, coatings, high-performance photography, additives, and oil and gas industries. It also exports its products. Aether Industries Limited was incorporated in 2013 and is headquartered in Surat, India.",hold,2.66667,1379.3334,1558.0,1070.0,6.0
J&KBANK.NS,Jammu and Kashmir Bank Limited,Financial Services,Banks - Regional,19547.09,Mid,177.51,2.86,161.58,131.88,56.07,Bearish,Bullish,12.06,31.84,65.76,64.85,55.84,1.6058,0.484,38.33,4.26,201.75,97.35,-12.01,82.34,-14.26,64.85,39.71,36.13,Strong Bull,Correcting,12,9.0,1.45,1.72,1.41,Rising,Golden Cross,128,12.31,31.43,71.97,69.67,183.1,106.7,1.72,"Jammu and Kashmir Bank Limited provides various banking products and services. The company operates through Treasury Operations, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers savings, current, salary, pension, and NRE and NRO accounts; and term deposits. The company also provides housing, consumer, education, term, car, coaching fee, personal consumption, and skill loans; festival advances; and laptop/PC, smartphone, school education, modular kitchen, Sahafat, solar equipment, and two-wheeler finance services, as well as cash credit schemes, and loans against gold ornaments and jewellery. In addition, it offers commercial vehicle, school bus, passenger bus/mini bus, dastkar, craftsmen, commercial premises, contractor, mini sheep farm establishment, construction equipment, and tourism financing services; Saral financing services to small businessmen; mortgage loans for trade and service sector, loans against property, fair price shop schemes, and start-ups financing services; Karobar cards; guaranteed emergency credit lines; credit guarantee schemes for subordinate debt; asset based agri loans, fruit advances schemes, and Giri finance schemes; and mortgage loan schemes for agricultural produce traders. Further, the company provides government sponsored schemes; life and non-life insurance products; debit and credit cards; and merchant acquiring services. Jammu and Kashmir Bank Limited was incorporated in 1938 and is headquartered in Srinagar, India.",none,,198.0,198.0,198.0,1.0
CAMS.NS,Computer Age Management Services Limited,Technology,Information Technology Services,19485.31,Mid,785.05,3.1,769.41,751.2,54.14,Bullish,Bearish,-1.15,3.75,12.05,-6.02,6.17,1.3694,0.133,29.83,2.63,844.9,611.4,-7.08,28.4,-25.78,-6.02,21.67,8.98,Strong Bull,Correcting,263,5.0,-2.4,0.4,0.86,Stable,Golden Cross,52,-0.9,3.34,18.26,-1.2,136.9,132.5,1.03,"Computer Age Management Services Limited provides registrar and transfer agency services, including data processing and related activities, to financial institutions in India. It provides MFCentral, a platform for mutual fund investors to digitally view their portfolios as well as manage and transact across their investments; myCAMS, a mobile app and portal for retail investors to manage and transact across multiple mutual funds; and digiLoan, which enables customers to avail digital borrowing against their mutual fund portfolios. The company offers edge360, a mobile app and portal for distributors and advisors, providing a platform for daily operations; GoCorp, a platform for corporate investors to transact across CAMS-managed mutual funds; CAMServ, a self-service chatbot to support investors with various financial and non-financial transactions; and eKYC, an OTP-based Aadhaar authentication solution that enables digital KYC. In addition, it provides CAMS WealthServ, a digital onboarding platform that offers paperless processing for alternate investment funds and portfolio management services investors; Think360.ai, which empowers BFSI enterprises with full-stack data science and AI solutions; and Bima Central, an insurance platform providing policyholder services, renewal reminders, a cover dashboard, downloads, and highlights. Further, it offers CAMSfinserv, an account aggregator platform; CAMS eNPS, a platform that offers an enhanced subscriber experience with pension services for account opening, record-keeping, and maintenance; CAMSPay, a platform for BFSI payments, offering same-day NAV processing and quick customer onboarding; Recon Dynamix, a cloud-based premier fintech reconciliation automation platform; and Fintuple, a digital transformation platform. The company was incorporated in 1988 and is based in Chennai, India.",buy,1.55,888.5,1010.0,695.0,20.0
