Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
NEULANDLAB.NS,Neuland Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,29072.53,Large,22660.0,-1.0,21034.14,17346.6,55.63,Bearish,Bullish,5.18,32.08,74.17,58.0,-15.9,0.9569,-0.321,38.64,2.8,23881.0,11500.0,-5.11,97.04,-36.21,58.0,76.1,68.63,Strong Bull,Recovering,12,7.0,-5.51,1.92,0.75,Falling,Golden Cross,87,8.18,28.73,78.07,60.47,110.4,29.4,3.76,"Neuland Laboratories Limited engages in the manufacture and sale of active pharmaceutical ingredients (APIs) in India, Europe, the United States, and internationally. It also provides custom manufacturing solutions, generic drug substances, as well as peptide APIs and synthesis services. The company serves generic companies, regional and domestic pharmaceutical manufacturers, distributors, and other pharmaceutical and biotechnology companies. Neuland Laboratories Limited was incorporated in 1984 and is headquartered in Hyderabad, India.",none,1.0,24334.75,25819.0,23300.0,4.0
ZFCVINDIA.NS,ZF Commercial Vehicle Control Systems India Limited,Consumer Cyclical,Auto Parts,29042.03,Large,2551.9,1.07,2525.13,2429.28,49.51,Bearish,Bullish,-1.1,7.19,6.69,11.13,-51.65,0.7017,-0.022,29.86,2.6,3044.0,2050.33,-16.17,24.46,-17.42,11.13,4.34,15.72,Strong Bull,Correcting,47,8.0,-3.5,0.22,0.62,Falling,Golden Cross,196,1.9,3.84,10.58,13.59,50.5,32.4,1.56,"ZF Commercial Vehicle Control Systems India Limited manufactures and sells air brake actuation systems for commercial vehicles in India and internationally. The company offers various products for trucks, trailers, buses, coaches, and light commercial vehicles comprising advanced driver assistance systems (ADAS) and air disc brakes; intelligent trailer programs and tire pressure monitoring systems; collision mitigation systems, autonomous emergency braking systems, electro-pneumatic handbrakes (EPH), advanced braking system technologies, automatic transmissions, digital solutions, electric portal axles, integrated and modular electric central drives, air compressors, and software updates; continuous damping control products; and the SCALAR fleet orchestration platform for cargo transport, as well as auto ancillary parts. It also engages in software development and other services. The company exports its products to approximately 18 countries, including the Americas, Asia, Europe, and Africa. It serves automotive original equipment manufacturers (OEMs), distributors, government agencies, and retailers. The company was formerly known as WABCO India Limited and changed its name to ZF Commercial Vehicle Control Systems India Limited in March 2022. The company was incorporated in 2004 and is headquartered in Chennai, India. ZF Commercial Vehicle Control Systems India Limited operates as a subsidiary of WABCO Asia Private Limited.",none,1.0,2928.25,3060.0,2800.0,4.0
REDINGTON.NS,Redington Limited,Technology,Information Technology Services,29027.28,Large,371.3,-0.31,320.33,271.77,65.09,Bearish,Bullish,5.86,57.91,54.16,59.92,-50.63,1.4673,0.885,50.18,3.96,378.8,191.31,-1.98,94.08,-33.29,59.92,37.21,22.21,Strong Bull,At High,0,8.0,-13.44,1.08,0.91,Stable,Golden Cross,45,8.86,54.56,58.05,62.38,179.7,100.4,1.79,"Redington Limited distributes information technology, mobility, and other technology products in India, the Middle East, Turkey, Africa, and South Asian countries. It provides AI and automation, software applications, security, digital printing, data and analytics, infrastructure, 3D printing, network modernization, cyber security, solar, gaming, AR and VR, home automation, wearables, and displays; and firewalls, access service edge, endpoint security, and identity and access management solutions. The company also offers software and hardware solutions, such as laptops, tablets, servers, software, notebooks, workstations, networking, power supply, desktops, accessories, components, and lighting products for mobility, computing, printing, automation, gaming, and solar applications. In addition, it is involved in the marketing, sale, and maintenance of computer hardware, accessories and spare parts; wholesale of mobile phones and devices, electronic household appliances, telecommunication products, and cosmetics; artificial intelligence activities; distribution of renewable energy products, information technology, spare parts, and telecommunication products; cloud services and software sales; public materials transportation; requisites trading of computer software, computer equipment, telephones and telecommunication equipment, and data processing; and import and export of computers, computer peripherals, and components. Further, the company provides supply chain management, logistics, payment intermediation, hardware support and maintenance, and business and knowledge process outsourcing services; and cloud consulting, managed, and security solutions. It serves resellers, retailers, system integrators, and independent service vendors of technology products and solutions. The company was formerly known as Redington (India) Limited and changed its name to Redington Limited in August 2022. The company was incorporated in 1961 and is headquartered in Chennai, India.",strong_buy,1.0,396.33334,409.0,380.0,3.0
GRSE.NS,Garden Reach Shipbuilders & Engineers Limited,Industrials,Aerospace & Defense,29018.31,Large,2533.2,0.93,2608.76,2567.61,42.35,Bearish,Bearish,-2.55,-5.22,0.4,1.98,5.01,1.5894,0.676,44.85,2.35,3339.0,1963.7,-24.13,29.0,-32.28,1.98,49.29,68.48,Bear,Damaged,85,5.0,-0.81,0.01,0.77,Falling,Golden Cross,100,0.45,-8.57,4.29,4.44,165.3,138.4,1.19,"Garden Reach Shipbuilders & Engineers Limited engages in the design and construction of war ships in India. The company offers frigates, anti-submarine warfare corvette, missile corvette, landing ship tank, landing craft utility, survey vessel, fleet replenishment tanker, fast patrol vessel, offshore patrol vessel, inshore patrol vessel, water jet fast attack craft, anti-submarine warfare shallow water craft, electric ferries, ocean going passenger and cargo ferry vessel, hovercraft, and fast interceptor boat products to the Indian Navy, Indian Coast Guard, and other government. It also provides unmanned surface vessels, autonomous underwater vessels, ship-based drones, and green platforms and naval surface guns. In addition, the company offers portable bridges; and deck machinery equipment, such as anchor capstans and windlass, mooring and dock capstans, general-purpose and ammunition davits, electric boats and electro-hydraulic drive deck machinery products, survey vessels, hydrographic and oceanographic surveys, helicopter traversing systems, and dock capstans and winches. Further, it engages in the assembling, overhauling, and testing of marine diesel engines, as well as provides dry docking and afloat maintenance, refit, and repair services for defense and commercial ships. The company was founded in 1884 and is based in Kolkata, India.",none,1.85714,3069.2856,3500.0,2660.0,7.0
CHOLAHLDNG.NS,Cholamandalam Financial Holdings Limited,Financial Services,Credit Services,28649.21,Large,1525.7,1.52,1558.79,1632.0,46.41,Bearish,Bearish,-7.35,4.72,-4.26,-12.66,-31.59,1.4059,0.411,36.84,3.02,2064.0,1305.0,-26.08,16.91,-33.11,-12.66,18.58,17.95,Strong Bear,Damaged,250,5.0,-8.92,-0.12,0.92,Stable,Death Cross,160,-4.35,1.37,-0.36,-10.2,122.2,127.5,0.96,"Cholamandalam Financial Holdings Limited, an investment company, provides financial services in India. It operates through Financing, Insurance, and Others segments. The company offers vehicle finance, loans against property, home loans, secured business and personal loans, consumer and small enterprises loans, gold loans, and small and medium enterprise loans, as well as various other financial services to customers; and general insurance services, including motor, property and casualty, health, accident, fire and engineering, crop, marine, and travel insurance, as well as reinsurance. It serves first-time borrowers, new to credit customers, and individuals, as well as corporates, small, micro, medium enterprises. The company was formerly known as TI Financial Holdings Limited and changed its name to Cholamandalam Financial Holdings Limited in March 2019. Cholamandalam Financial Holdings Limited was incorporated in 1949 and is based in Chennai, India.",none,1.0,2258.3333,2545.0,2000.0,3.0
PPLPHARMA.NS,Piramal Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,28384.55,Large,214.22,-0.13,198.33,181.84,59.74,Bearish,Bullish,2.87,26.85,41.05,6.49,-47.86,1.1442,0.324,32.95,3.24,220.36,132.3,-2.79,61.92,-36.01,6.49,29.16,,Strong Bull,Recovering,5,6.0,-6.08,1.25,0.81,Falling,Golden Cross,26,5.87,23.5,44.95,8.95,134.8,104.4,1.29,"Piramal Pharma Limited operates as a pharmaceutical company in the United States, Europe, Japan, India, and internationally. The company offers a portfolio of pharmaceutical products and services through global development and manufacturing facilities. It also operates contract development and manufacturing organization that provides services across the drug life cycle, including discovery, development, and commercial manufacturing; offers inhalation anesthetics, intrathecal therapy for spasticity management, injectable pain management drugs, and other generic and speciality products; and analgesics, skin care, vitamin and mineral supplement, kids' wellness, digestives, and women's health, as well as geriatric care. In addition, the company operates as a contract development and manufacturing organization, providing process development, scale-up, and GMP manufacturing services for vaccines and biologics. The company was incorporated in 2020 and is based in Mumbai, India.",none,1.45455,233.27274,265.0,200.0,11.0
CENTRALBK.NS,Central Bank of India,Financial Services,Banks - Regional,28131.75,Large,31.08,1.01,31.39,33.92,51.23,Bullish,Bearish,-1.36,0.0,-14.9,-10.53,-36.46,1.2333,0.371,28.07,1.62,40.92,29.32,-24.05,6.0,-25.56,-10.53,-2.27,8.05,Strong Bear,Damaged,135,6.0,-1.36,-0.53,0.47,Falling,Death Cross,472,1.63,-3.35,-11.01,-8.07,104.4,107.7,0.97,"Central Bank of India operates as a commercial bank in India. The company offers deposit products, which include savings and current accounts, time deposits, recurring deposit schemes, and small saving scheme; and loans, including housing, vehicle, property, personal, pensioner, education, and agricultural, as well as micro small and medium enterprises loans. It also provides credit, debit, and prepaid/gift cards, as well as cash management, mutual funds, depository, mobile and Internet banking, and ATM services. In addition, the company offers corporate loans, such as project finance, infrastructure funding, financing to infrastructure investment trusts, short term corporate loans, advances, working capital facilities, line of credit, export finance, foreign currency loan, bills purchase/discount/negotiation facilities, non-fund based facilities, and facilities to other industries. Further, the company sells and distributes life, general, and health insurance products, including unit linked, whole life, children, money back, endowment, pension, health, property, personal, fire, burglary, engineering, motor, package, travel, and group insurance products, as well as protection and retirement solutions. It operates through a network of branches, ATMs, satellite offices, and an extension counter. Central Bank of India has a strategic co lending partnership with IIFL Home Finance Limited to offer SME LAP loan products under priority sector to MSME borrowers. Central Bank of India was incorporated in 1911 and is headquartered in Mumbai, India",none,,,,,
SYRMA.NS,Syrma SGS Technology Limited,Technology,Electronic Components,28071.24,Large,1457.3,0.31,1395.94,1107.0,53.24,Bearish,Bullish,2.88,16.07,91.56,84.65,-31.42,1.3662,0.21,42.1,3.19,1543.0,634.5,-5.55,129.68,-29.12,84.65,47.14,,Strong Bull,Recovering,17,9.0,-2.48,2.17,0.87,Stable,Golden Cross,336,5.87,12.72,95.45,87.11,182.9,80.2,2.28,"Syrma SGS Technology Limited operates as an electronics system design and manufacturing company in India, the United States, Germany, and internationally. The company offers electronic manufacturing services, such as PCBAs for industries and end applications; assemblies, including PCBAs, enclosures, wire harnesses, testing, and custom packing; EOL and functional testers based on customer specifications; cables with cutting, stripping, tinning, crimping, over molding, and ultrasonic welding; and injection molding. It also provides engineering and technology services comprising product engineering, digital engineering, design studio, and prototyping; and medtech ODM services consisting of homogenization, electrotherapy, colorimetry, laser therapy, RF therapy, and spectrophotometry. In addition, the company offers standard and application-specific components, which include transformers, chokes, inductors, and induction elements for the test and instrumentation, telecommunications, consumer goods, industrial products, factory automation, and aerospace and defense industries. Syrma SGS Technology Limited was founded in 1978 and is based in Chennai, India.",none,1.62963,1511.6296,2050.0,940.0,27.0
RRKABEL.NS,R R Kabel Limited,Industrials,Electrical Equipment & Parts,27757.22,Large,2454.1,-6.25,2589.41,2011.18,34.02,Bearish,Bearish,-11.22,13.01,60.96,103.73,-30.68,0.959,1.38,38.66,4.85,2983.8,1181.6,-17.75,107.69,-17.23,103.73,,,Strong Bull,Correcting,2,8.0,-15.56,1.58,1.06,Stable,Golden Cross,217,-8.23,9.66,64.85,106.19,132.0,20.7,6.38,"R R Kabel Limited manufactures and sells wires and cables, and fast-moving electrical goods under the RR Signature brand name in India and internationally. It offers house wires, industrial wires, low and medium voltage power cables, solar, and special cables. The company also provides fans, lighting, switches, switchgear, and other accessories; and water heaters, room heaters, iron, air coolers, and kitchen appliances. Its products are used in residential, commercial, industrial, and infrastructure sectors. The company was formerly known as Ram Ratna Agro-Plast Limited and changed its name to R R Kabel Limited in November 2000. R R Kabel Limited was incorporated in 1995 and is based in Mumbai, India.",buy,1.78571,2867.0,3400.0,1950.0,14.0
IIFL.NS,IIFL Finance Limited,Financial Services,Credit Services,27692.73,Large,651.15,1.2,601.64,534.06,57.13,Bearish,Bullish,6.86,28.17,34.23,50.11,10.11,1.4073,0.293,38.86,3.74,705.0,409.1,-7.64,59.17,-36.49,50.11,5.09,18.24,Strong Bull,Recovering,7,9.0,-2.53,0.88,1.13,Stable,Golden Cross,52,9.86,24.82,38.12,52.57,162.5,92.9,1.75,"IIFL Finance Limited, a non-banking financial company, provides financial services in India and internationally. The company offers mortgage and gold loans; business loans, including business loans for manufacturers, women, and e-commerce; loans to micro, small, and medium enterprises; loans against securities; and digital finance loans, as well as supply chain finance. It also provides construction and real estate financing; capital market financing; and lending, broking, and wealth management services. The company was formerly known as IIFL Holdings Limited and changed its name to IIFL Finance Limited in May 2019. IIFL Finance Limited was incorporated in 1995 and is headquartered in Mumbai, India.",strong_buy,1.25,712.0,760.0,610.0,5.0
ANGELONE.NS,Angel One Limited,Financial Services,Capital Markets,27402.81,Large,299.8,4.83,302.61,290.4,53.25,Bullish,Bearish,0.91,-10.91,37.97,34.49,-4.2,1.7095,0.278,40.03,3.26,360.45,208.63,-16.83,43.7,-24.51,34.49,20.85,20.14,Bull,Correcting,52,6.0,4.55,0.95,1.06,Stable,Golden Cross,100,3.91,-14.26,41.86,36.95,206.8,149.8,1.38,"Angel One Limited provides broking and advisory services, margin funding, and financial products to its clients in India and internationally. The company provides equity, commodities, derivatives, and currency derivative products. It also manages client's securities in the electronic form; facilitates clients in applying for initial public offerings; and provides funds to investors for trading. In addition, the company offers insurance, mutual funds, sovereign gold bonds, and credit products; and investment insight and market research services; as well as educates clients on financial markets and investing strategies. Further, it provides portfolio management, trading accounts, and DEMAT account services. Additionally, the company engages in stock, currency and commodity broking, provides margin trading facility, depository services, and distribution of mutual funds; asset and wealth management services, software consultancy, annual maintenance services and other financial services. The company operates through Angel One Super App, Angel One Trade, and Smart API investing and trading platforms. It serves resident and non-resident individuals, salaried professionals, high net worth individuals, Hindu undivided Families, corporates and trusts, partnership firms and LLP, and co-operative societies. The company was formerly known as Angel Broking Limited and changed its name to Angel One Limited in September 2021. Angel One Limited was incorporated in 1996 and is based in Mumbai, India.",buy,1.72727,368.54544,410.0,307.0,11.0
IFCI.NS,IFCI Limited,Financial Services,Credit Services,27314.96,Large,101.38,5.7,80.11,68.18,76.13,Bullish,Bullish,35.34,31.54,85.71,89.92,356.92,1.5323,1.38,53.25,4.78,107.5,46.23,-5.69,119.29,-26.04,89.92,93.7,49.78,Strong Bull,Recovering,0,10.0,24.83,1.61,1.19,Rising,Golden Cross,105,38.33,28.19,89.6,92.38,207.2,94.7,2.19,"IFCI Limited provides non-banking financial services to the public sector in India. The company offers project finance for the power sector, telecommunications, roads, oil and gas, ports, airports, basic metals, chemicals, pharmaceuticals, electronics, textiles, real estate, smart cities, urban infrastructure, etc. It also provides corporate finance, such as balance sheet funding, loan against shares, lease rental discounting, promoter funding, long-term working capital requirement, capital expenditure, and regular maintenance capex services, as well as short term loans, including bridge financing and short-term working capital to small, mid, and large corporates. In addition, the company offers syndication and advisory services, which include financial, ESG, and other project advisory for government and corporate sectors; structured debt/mezzanine products; and assistance in sponsor and acquisition financing, pre-IPO financing, off-balance sheet structured solutions, and others. Further, it provides sales and resolution services for non-performing assets; ESG services; real estate and infrastructure services; risk capital schemes; and post trading and custodial services, as well as acts as debenture trustee for debenture issues. Additionally, the company offers stock broking, depository participant services, merchant banking, insurance corporate agency, mutual fund products distribution, and corporate advisory services. Again, it provides financial support services for airports, roads, telecom, power, real estate, manufacturing, and services sectors, as well as other allied industries. The company was formerly known as Industrial Finance Corporation of India and changed its name to IFCI Limited in October 1999. IFCI Limited was founded in 1948 and is headquartered in New Delhi, India.",none,,,,,
APOLLOTYRE.NS,Apollo Tyres Limited,Consumer Cyclical,Auto Parts,27172.53,Large,429.55,-0.99,433.26,439.37,42.75,Bearish,Bullish,-4.48,10.39,-1.76,-10.43,25.34,1.118,0.148,26.99,2.23,540.5,365.3,-20.53,17.59,-30.27,-10.43,4.32,15.52,Strong Bear,Damaged,210,5.0,-7.94,-0.07,0.7,Falling,Death Cross,130,-1.48,7.04,2.13,-7.96,90.0,91.5,0.98,"Apollo Tyres Limited manufactures and sells automotive tires, tubes, and flaps in India and internationally. It offers tires for commercial and passenger vehicles, two-wheelers, trucks and buses, off-highway vehicles, light trucks, earthmovers, and bicycles, as well as for agricultural, farm, and industrial applications. The company provides its products under the Apollo Tyres and Vredestein Tyres brands. Apollo Tyres Limited was incorporated in 1972 and is headquartered in Gurugram, India.",buy,1.91667,498.08334,590.0,366.0,24.0
CGCL.NS,Capri Global Capital Limited,Financial Services,Credit Services,26930.69,Large,279.9,3.09,236.58,208.49,70.88,Bullish,Bullish,16.19,37.85,73.72,48.47,61.51,0.9927,-0.03,34.34,4.2,284.8,151.1,-1.72,85.24,-27.31,48.47,-28.44,-10.87,Strong Bull,At High,0,8.0,3.57,2.15,1.11,Stable,Golden Cross,76,19.19,34.5,77.61,50.93,151.9,86.7,1.75,"Capri Global Capital Limited, a non-banking financial company, provides financial services in India. It offers home loans; micro, small, and medium enterprises (MSME) loans; construction finance for real estate developers; small business loans for women; emergency credit line guarantee scheme for businesses and MSMEs; and gold loans, as well as indirect lending and car loan distribution services. Capri Global Capital Limited was formerly known as Money Matters Financial Services Limited and changed its name to Capri Global Capital Limited in July 2013. The company was incorporated in 1994 and is based in Mumbai, India.",none,1.5,243.33333,280.0,190.0,6.0
URBANCO.NS,Urban Company Limited,Technology,Software - Application,26666.23,Large,181.09,2.05,148.12,138.99,82.34,Bullish,Bullish,26.93,46.55,70.71,,94.18,1.0443,0.2943,45.09,3.73,201.18,100.7,-9.99,79.83,-44.82,,,,Strong Bull,Correcting,247,5.0,11.41,1.57,0.98,Stable,Golden Cross,11,29.93,43.2,74.6,,102.1,71.7,1.42,"Urban Company Limited operates an online services marketplace that provides various home and beauty services and solutions in India, the Kingdom of Saudi Arabia, Singapore, and the United Arab Emirates. It operates through four segments: India consumer services; Native; International; and InstaHelp. The company offers home services, which includes cleaning and pest control; appliance servicing and repair; electrical, plumbing, and carpentry; and painting and wall decor. It also provides beauty services, such as women's skincare and hair grooming; men's grooming; and spa and massage therapies for men and women. In addition, the company sells water purifiers and electronic door locks under the Native brand name. Further, it provides training and certification, such as new service professional training, new product launch training, customized re-training, and upskill training, as well as products, consumables, and tools. The company provides an e-commerce platform through its online portal www.urbancompany.com and its UC mobile application. The company was formerly known as UrbanClap Technologies India Limited and changed its name to Urban Company Limited in April 2025. The company was incorporated in 2014 and is headquartered in Gurugram, India.",hold,2.77778,149.0,190.0,91.0,9.0
BANDHANBNK.NS,Bandhan Bank Limited,Financial Services,Banks - Regional,26575.28,Large,164.95,0.44,178.03,177.2,37.5,Bearish,Bearish,-4.74,-19.6,-9.1,1.0,-72.74,1.6407,0.792,40.78,2.79,220.76,134.25,-25.28,22.87,-24.83,1.0,-9.67,-11.19,Strong Bear,Damaged,57,5.0,1.79,-0.22,0.46,Falling,Golden Cross,102,-1.74,-22.95,-5.2,3.46,168.4,150.5,1.12,"Bandhan Bank Limited provides banking and financial services for personal and business customers in India. The company operates through Treasury, Retail Banking, Corporate/Wholesale Banking, and Other Banking Business segments. It accepts term, fixed, and recurring deposits; and offers savings, salary, and current accounts. The company also provides home, gold, personal, two-wheeler, and car loans; loans against property; loan/overdraft against term deposits; and loans for small, medium, and large businesses. In addition, it invests in sovereign securities; offers liability products, card services, internet and mobile banking, ATM, trading, and non-resident Indian services; distributes third party products; and engages in demat and trading activities. Further, the company provides mutual fund, money transfer, bill payment and recharge, merchant payment, debit and credit card, internet and mobile banking, doorstep banking, safe deposit locker, remittance, transaction banking, trade finance, and cash management services, as well as health, life, home, travel, property, and car insurance products; and safe deposit boxes. The company was founded in 2001 and is headquartered in Kolkata, India.",hold,2.66667,199.66667,240.0,130.0,24.0
AMBER.NS,Amber Enterprises India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",26359.13,Large,7474.0,0.86,7465.08,7361.37,51.73,Bullish,Bullish,0.66,-3.26,-5.06,-2.19,33.17,1.3576,0.195,39.79,2.41,8974.0,5400.5,-16.71,38.39,-35.38,-2.19,38.11,20.13,Bear,Correcting,85,3.0,1.75,-0.13,1.0,Stable,Golden Cross,100,3.66,-6.61,-1.17,0.27,109.8,93.4,1.18,"Amber Enterprises India Limited engages in the room air conditioners (RAC) industry in India. It offers complete built units and various components for consumer durable goods; room air conditioners, such as split AC, outdoor unit, window AC, and top-throw window AC; and commercial air conditioners, including cassette AC, tower AC, duct, VRF, water heat pump, and outdoor unit. The company also provides components comprising heat exchangers, sheet metal component, copper tubing, cross flow and axial fans, plastic moulding, tooling, and motors; and electronics manufacturing services consisting of PCBA, PCBs, power electronics, and industrial automation for automotive, telecom, consumer electronics, lighting, industrial power electronics, space and defence, EMS, entertainment, and other industries. In addition, it offers railway and metro subsystems, which include HVAC, gangways, doors, pantry systems, brakes, coupler, pantograph, driving gear, switchboard cabinet, cab booster units, feeder junction box, and microcontroller; railway and metro, buses, heavy equipment, and defence HVAC systems; and data center perimeter cooling, in-rack cooling, in-row cooling, panel cooling, battery and UPS room AC, precision split AC, telecom shelter 2in1 AC, and ductable ACs. Further, the company exports its products. Amber Enterprises India Limited was incorporated in 1990 and is based in Gurugram, India.",buy,1.875,8414.417,10659.0,6750.0,24.0
ITI.NS,ITI Limited,Technology,Communication Equipment,26237.72,Large,272.5,1.51,281.3,289.56,41.18,Bearish,Bearish,-5.13,-9.23,5.15,-13.56,-31.79,0.9965,0.064,36.18,2.3,372.85,237.0,-26.91,14.98,-32.97,-13.56,33.67,16.71,Bear,Damaged,236,5.0,-2.05,0.14,0.8,Falling,Death Cross,35,-2.14,-12.58,9.04,-11.1,85.9,81.1,1.06,"ITI Limited engages in the manufacture, sale, and servicing of telecommunication equipment and building communication network infrastructures in India. The company's telecom products and solutions include switching, transmission, access, and subscriber premises equipment. It also offers 4G radio equipment, and defence electronics products and systems; encryptors for defence; and other telecom products, including laptops /smaash PCs, solar panels/ modules/ power packs, optical fiber cable, HDPE, ONT, OLT, ODC, and telephones and smart cards. In addition, the company is involved in contract manufacturing of water pipes, 4G RAN Equipment, Tablet PC, etc. Further, it provides optical fiber cable, solar panel, HDPE manufacturing; smart energy meters; surface mount technology assembly; 3D printing; military telephones; SARAL tablet; GPON; data center; and operates VSSC component screening and telecom testing center. Additionally, the company builds communication networks using internet protocol/multi-protocol label switching technology, optical fibre cable, microwave radio, and satellite communication channels; provides customized support; and engages in turnkey contracts/solutions. ITI Limited was founded in 1948 and is based in Bengaluru, India.",none,,,,,
ACUTAAS.NS,Acutaas Chemicals Limited,Basic Materials,Specialty Chemicals,25940.86,Large,3168.5,-1.02,3235.05,2662.17,45.64,Bearish,Bearish,-2.82,-0.94,40.78,124.59,-34.11,0.7769,0.024,44.01,3.82,3740.0,1302.0,-15.28,143.36,-17.53,124.59,70.59,,Strong Bull,Correcting,45,10.0,-2.51,0.93,0.99,Stable,Golden Cross,625,0.17,-4.29,44.67,127.06,152.2,29.0,5.25,"Acutaas Chemicals Limited engages in the research and development, manufacture, and sale of pharmaceutical intermediates in India and internationally. The company offers pharma intermediates for use in regulated and generic active pharmaceutical ingredients for anti-retroviral, anti-inflammatory, anti-psychotic, anti-cancer, anti-Parkinson's, antidepressant, and anticoagulant applications. It also provides specialty chemicals for use in battery chemicals, personal care, agrochemicals, coatings, electronics, and industrial processes; photoresist chemicals to semiconductor applications; electrolyte additives for lithium battery cells; and parabens, methyl salicylate, and other commodity chemicals for cosmetics, agrochemicals, and fine chemicals. The company was formerly known as Ami Organics Limited and changed its name to Acutaas Chemicals Limited in May 2025. Acutaas Chemicals Limited was founded in 2004 and is based in Surat, India.",buy,2.0,2973.4,4001.0,1423.0,10.0
DATAPATTNS.NS,Data Patterns (India) Limited,Industrials,Aerospace & Defense,25668.65,Large,4585.0,-0.05,4476.4,3802.87,51.25,Bearish,Bullish,4.38,0.8,31.62,80.44,-32.93,1.0555,0.538,49.45,3.65,5000.0,2131.0,-8.3,115.16,-29.92,80.44,27.5,,Strong Bull,Recovering,52,8.0,4.11,0.64,0.78,Falling,Golden Cross,147,7.38,-2.55,35.51,82.91,193.5,88.3,2.19,"Data Patterns (India) Limited provides defense and aerospace electronics solutions in India. It offers COTS boards, ATE and test systems, RF and microwave products, electronic warfare products, cockpit and rugged displays, radar and radar subsystems, identify friend and Foe products, avionic systems, laser and electro optic systems, space systems, power supply products, naval systems, communication products, gimbal and actuator controller products, launch and fire control systems, high-speed processors, digital IF processors and waveform generators, consoles, and navigation systems; and software and application products. In addition, the company provides hardware design, product development, ATE/functional test equipment, FPGA, software, microwave, mechanical product design, manufacturing, and environmental qualification testing services. Data Patterns (India) Limited was incorporated in 1998 and is based in Chennai, India.",none,2.4,4550.3,5545.0,3940.0,10.0
SJVN.NS,SJVN Limited,Utilities,Utilities - Renewable,25634.05,Large,65.23,0.38,67.73,73.86,39.67,Bullish,Bearish,-4.17,-9.91,-7.62,-28.9,-20.91,1.2358,0.466,30.88,1.62,95.58,63.02,-31.75,3.51,-31.88,-28.9,6.71,23.1,Strong Bear,Damaged,250,3.0,-0.87,-0.25,0.76,Falling,Death Cross,470,-1.17,-13.26,-3.73,-26.43,92.3,129.1,0.71,"SJVN Limited, together with its subsidiaries, engages in the generation and sale of electricity in India and internationally. The company is also involved in thermal power, hydro power, wind power, solar power, and power trading and transmission businesses. The company operates the Nathpa Jhakri Hydro Power Station (NJHPS) with a capacity of 1500 MW located in Shimla District; the Arun-3 Hydro Electric Projec with a capacity of 900 MW, located on River Arun in District Sankhuwasabha of Eastern Nepal; the Rampur Hydro Power Station with an installed capacity of 412 MW in Shimla and Kullu District in Himachal Pradesh; and the Naitwar Mori Hydro Power Station with a capacity of 60 MW located in Uttarkashi district in Uttarakhand state. It also operates the Khirvire Wind Power Project with a capacity of 47.6 MW in Ahmednagar, Maharashtra; and the Sadla Wind Power Project with an installed capacity of 50 MW in Surendranagar District in Gujarat, as well as Buxar Thermal Power Project with a capacity of 1320 MW located in Village Chausa, Distt Buxar, Bihar. In addition, the company operates the Charanka Solar Power Station with a capacity of 5.6 MW in Patan district in Gujarat; 1 MW solar power plant at Wadhal and 310 KW solar power plant at Surge Shaft of NJHPS; Parasan Solar Power Station with a capacity of 75 MW in Jalaun District; Gurhah Solar Power Station with a capacity of 75 MW; Gujrai Solar Power Station with a capacity of 50 MW; Raghanesda Solar Power Station with a capacity of 100 MW; and 90 MW Floating Solar Project located in Omkareshwar, Madhya Pradesh. Further, it provides consultancy services, as well as undertakes contracts, project management services, and power trading. The company was formerly known as Satluj Jal Vidyut Nigam Limited and changed its name to SJVN Limited in September 2009. SJVN Limited was incorporated in 1988 and is based in Shimla, India.",none,3.5,69.5,72.0,67.0,2.0
