Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
GODIGIT.NS,GO DIGIT GENERAL INS LTD,Financial Services,Insurance - Property & Casualty,24295.83,Large,262.8,-0.9,286.29,313.03,40.57,Bullish,Bearish,-14.62,-15.42,-18.22,-26.08,155.05,0.3682,0.229,24.99,3.77,381.4,244.2,-31.1,7.62,-34.03,-26.08,,,Strong Bear,Damaged,254,4.0,-9.48,-0.73,1.41,Rising,Death Cross,144,-16.22,-19.79,-13.51,-25.55,29.4,66.3,0.44,"Go Digit General Insurance Limited provides various insurance products and services in India. It offers car, bike, and commercial vehicle insurance; health and property insurance; fire, marine cargo and hull, travel, miscellaneous, and business insurance; and workmen's compensation, public/product liability, engineering, aviation, personal accident, crop, and other insurance. The company was formerly known as Oben General Insurance Limited and changed its name to Go Digit General Insurance Limited in June 2017. The company was incorporated in 2016 and is based in Bengaluru, India. Go Digit General Insurance Limited operates as a subsidiary of Go Digit Infoworks Services Private Limited.",buy,2.0,337.22223,380.0,270.0,9.0
SANSERA.NS,Sansera Engineering Limited,Consumer Cyclical,Auto Parts,24201.98,Large,3878.3,5.24,3238.09,2496.45,71.42,Bullish,Bullish,19.75,62.61,90.58,205.59,-15.06,1.3977,0.756,40.29,3.63,3938.0,1241.3,-1.52,212.44,-17.0,205.59,61.96,,Strong Bull,At High,0,10.0,-1.12,2.25,0.94,Stable,Golden Cross,293,18.16,58.24,95.29,206.12,227.0,73.2,3.1,"Sansera Engineering Limited engages in the manufacture and sale of precision engineered components for automotive and non-automotive sectors in India, Europe, the United States, and internationally. The company offers automotive components, such as connecting rods, rocker arms, finger followers, balancer shafts, gear shifter forks, suspension and steering parts, assembly components, aluminum parts, drivetrain and rotar parts, sprockets, adapters, rocker shafts, housing shift lever shafts, lever and arm shifts, shaft propellers, spacer input gears, shaft controls, braking system parts, tans axle parts, generator shafts, valve bridges, braking assembly parts, transmission parts, and chassis parts for two- wheelers, passenger vehicles, four-wheelers, and commercial vehicles, as well as crank shafts. It also provides products for off-road vehicles; industrial and stationery engines; agriculture; aerospace; and medical implants. In addition, the company offers forging and other related services. Sansera Engineering Limited was incorporated in 1981 and is headquartered in Bengaluru, India.",none,1.90909,3119.182,4130.0,2480.0,11.0
KPIL.NS,Kalpataru Projects International Limited,Industrials,Engineering & Construction,23853.51,Large,1396.8,3.64,1309.49,1234.87,66.5,Bullish,Bullish,4.11,14.79,25.5,24.5,-15.89,0.8782,0.9622,29.84,3.04,1479.6,1007.1,-5.6,38.7,-22.55,24.5,36.3,28.15,Strong Bull,Recovering,36,8.0,-0.82,0.85,0.92,Stable,Golden Cross,75,3.18,10.27,30.7,25.84,97.3,62.2,1.56,"Kalpataru Projects International Limited provides engineering, procurement, and construction (EPC) services for power transmission and distribution, buildings and factories, water supply and irrigation, railways, oil and gas, and urban infrastructure sectors in India and internationally. The company operates in Engineering, Procurement and Construction; Developmental Project; and Others segments. It designs, tests, procures, fabricates, erects, installs, and commissions power transmission lines, substations, and underground cable works; executes civil works, design and build composite works, structural works, finishing works, utility installations, and area development for buildings and factories; and designs and builds water intake, pipeline installation, treatment, storage, supply, distribution, and operation and maintenance of water projects. The company also offers services under its railway arm, including overhead electrification, traction substations, station buildings, railway track laying, earthwork, workshops, signaling and telecommunication, power systems, and civil works with railway networks and projects; and EPC services for the design and construction of highways, bridges and flyovers, airports, metro rail corridor stations and transit terminals and hubs, as well as undertakes EPC contracting for cross-country pipelines, terminals, and gas gathering stations for the oil and gas sectors. In addition, it is involved in agri-storage infrastructure with value added services, such as testing and certification, collateral management, pest control activities, preservation, maintenance, and security services, as well as management and operation of warehouses; and operates biomass power generation plants. The company was formerly known as Kalpataru Power Transmission Limited and changed its name to Kalpataru Projects International Limited in May 2023. Kalpataru Projects International Limited was incorporated in 1981 and is based in Mumbai, India.",strong_buy,1.05,1558.15,1764.0,1249.0,20.0
AFFLE.NS,Affle 3i Limited,Communication Services,Advertising Agencies,23538.62,Large,1672.9,-0.26,1543.06,1562.75,59.9,Bullish,Bullish,10.28,13.26,0.53,-14.21,84.71,0.5123,0.105,32.91,3.77,2185.9,1251.3,-23.47,33.69,-40.9,-14.21,16.77,13.83,Bull,Damaged,231,6.0,5.86,0.02,1.41,Rising,Death Cross,175,8.68,8.88,5.24,-13.68,34.5,44.9,0.77,"Affle 3i Limited, together with its subsidiaries, provides mobile advertisement services through information technology and software development services for mobiles in India and internationally. It operates Appnext, an app discovery platform that displays contextual and personal app recommendations; Mediasmart, an omnichannel programmatic advertising platform; Jampp, a programmatic platform to grow app business; RevX, a programmatic advertising for app marketers; and YouAppi, a programmatic mobile app retargeting solution. The company was formerly known as Affle (India) Limited and changed its name to Affle 3i Limited in April 2025. Affle 3i Limited was incorporated in 1994 and is based in Gurugram, India.",strong_buy,1.27273,1982.4546,2165.0,1840.0,11.0
DEEPAKNTR.NS,Deepak Nitrite Limited,Basic Materials,Chemicals,23437.78,Large,1718.4,-3.72,1677.42,1684.9,53.0,Bullish,Bullish,3.41,-5.48,2.88,-4.76,168.13,0.9418,0.448,28.25,3.25,1904.4,1280.0,-9.77,34.25,-31.31,-4.76,-4.12,-1.98,Strong Bull,Correcting,68,5.0,5.24,0.1,1.07,Stable,Death Cross,410,1.82,-9.85,7.58,-4.23,83.2,84.4,0.99,"Deepak Nitrite Limited manufactures, trades, and sells chemical intermediates in India and internationally. It operates through Advanced Intermediates and Phenolics segments. The company offers sodium nitrite, sodium nitrate, nitro toluidines, fuel additives, nitrosylsulfuric acid, xylidines, oximes, cumidines, speciality agrochemicals, optical brighteners, nitric acid, fluorinated compounds, DASDA, benzotrifluoride, cumene, phenol, acetone, isopropyl alcohol, and alpha methyl styrene. It also provides 2 MePPDA, 2,3-xylidine, 2,4-xylidine, 2,6-xylidine, 2-ethylhexyl nitrate, 3-NOX, 4-NOX; 2B, 4BBT, ABP, ABP X, and BMK deepwhite powders; 2BL, ABP, AS, BA, BHT HC, DSP, MST, SPF Z, SI, UBR, UP, and XBE deepwhite liquids; 4BB conc, 4BB conc T, DMA-X, DMA-X conc, and UFD slurry deepwhite products; IPA, MAHCL, mHBTF, MMDPA, MNT(3- nitrotoluene), MT(m-toluidine), ONT(2- nitrotoluene), OT(o-toluidine), PNT(4- nitrotoluene), and PT(p-toluidine); B+ (brown colour), FX (yellow colour), and GLP (yellow colour) protecto products; ortho and para cumidines; and TFMAP, as well as project management consultancy services and manufactures polycarbonate compounds. The company serves colourants, dyes, rubber, paper, agrochemicals, pharmaceuticals, personal care, water treatment, glass, explosives, textiles, laminate and plywood, automotive, construction, adhesives, and sanitisers industries. Deepak Nitrite Limited was incorporated in 1970 and is headquartered in Vadodara, India.",buy,2.5,1892.5,2200.0,1500.0,18.0
IRB.NS,IRB Infrastructure Developers Limited,Industrials,Infrastructure Operations,23346.77,Large,19.33,-1.18,20.3,21.13,35.29,Bearish,Bearish,-4.02,-4.32,-12.25,-12.87,-10.17,0.543,-0.079,25.95,1.93,23.95,19.15,-19.29,0.94,-14.96,-12.87,15.53,17.79,Strong Bear,Correcting,59,4.0,-2.58,-0.47,0.61,Falling,Death Cross,460,-5.62,-8.69,-7.54,-12.34,51.1,65.8,0.78,"IRB Infrastructure Developers Limited engages in the infrastructure development business in India. It operates through Built, Operate and Transfer/Toll Operate and Transfer; InvITs & Related Assets; and Construction segments. The company develops, operates, and maintains road. It also provides invests in units of IRB Infrastructure Trust, IRB InvIT Fund and other related assets. In addition, the company is involved in road Infrastructure, real estate, hospitality, and airport development, as well as operates as an investment manager. The company was incorporated in 1998 and is based in Mumbai, India.",buy,1.6,27.9,34.5,24.0,5.0
GRINDWELL.NS,Grindwell Norton Limited,Industrials,Building Products & Equipment,23319.85,Large,2106.2,1.22,2029.72,1807.02,52.7,Bearish,Bullish,5.25,14.32,28.6,42.93,-2.97,0.6591,0.521,35.44,3.61,2455.0,1329.0,-14.21,58.48,-20.33,42.93,-0.19,11.05,Bull,Correcting,19,7.0,0.48,0.81,1.53,Rising,Golden Cross,60,3.66,9.95,33.31,43.45,66.6,12.8,5.2,"Grindwell Norton Limited provides abrasives, life sciences, performance plastics, and ceramics solutions in India and internationally. The company operates through the Abrasives, Ceramics & Plastics, Digital Services, and Others segments. It offers abrasives, such as bonded and coated abrasives, thin wheels, superabrasives, non-woven abrasives, construction products, automotive aftermarket, adhesives and sealants, and performance grinding solutions; performance polymer solutions, including engineered components, tape solutions, and life sciences. The company also provides ceramic systems, wear resistance technology, specialty ceramics, energy, iron and steel, foundry, and non-ferrous; silicon carbide solutions comprising metallurgy and crucible applications, abrasives and refractories industry, ceramic foam filters, and applications in advanced materials; and technical textiles and glass fiber technical fabrics for construction, infrastructure, and industrial markets. In addition, it offers plant engineering, system integration, customized automation, utilities and environmental engineering, special purpose machine building, contract manufacturing, and electrical and automation solutions. The company was founded in 1941 and is based in Mumbai, India. Grindwell Norton Limited operates as a subsidiary of Compagnie de Saint-Gobain S.A.",none,1.66667,2169.3333,2270.0,2113.0,3.0
TATAELXSI.NS,Tata Elxsi Limited,Technology,Software - Application,23124.97,Large,3711.9,-2.19,3801.38,4432.82,49.79,Bullish,Bullish,0.39,-8.41,-29.78,-35.58,25.91,1.0799,0.314,31.52,2.6,5950.0,3353.9,-37.62,10.67,-41.08,-35.58,-18.99,-2.06,Strong Bear,Damaged,155,6.0,3.19,-0.94,0.81,Falling,Death Cross,464,-1.2,-12.79,-25.07,-35.05,90.1,144.2,0.62,"Tata Elxsi Limited provides product design and engineering, systems integration, and support services in India, the United States, Europe, and Internationally. The company operates through two segments, Systems Integration and Support, and Software Development and Services. It offers iCX, a SaaS-based solution for automating, monitoring, and managing CPEs; and AIVA, an AI-based video analytics platform that automates video tagging, object detection, content indexing, and metadata generation. It also provides QoEtient, a platform for video streaming services; TEPlay, an OTT/IPTV platform; Neuron, an autonomous network platform for telco operators; and uLike, a platform for AI-powered content recommendation engine. In addition, it offers TETHER, a cloud-based platform for vehicle connectivity; eMobility HILS, a scalable solution for validating electric vehicle systems; Robo-Taxi, a platform for autonomous ride-hailing; AVENIR, a platform for real-time data processing, validation, and integration for software defined vehicles; AutonomAI, an AI-driven platform for self-driving capabilities; and MOBIUS+, a blockchain-powered solution. Further, it provides TEDREG, a regulatory intelligence platform for compliance management; Digital Health Platform, a customizable platform for remote patient monitoring, virtual consultations, and personalized health insights; TEngage, a digital health platform for patient engagement tools with customizable workflows, interactive communication channels, and performance tracking dashboards; TEDAX Big Data, an AI-driven analytics platform; and TEcare, a care management platform for multi-channel support and care plan customization. It serves automotive, broadcast and media, communications, off-highway equipment, healthcare and life sciences, appliances and consumer electronics, rail, semiconductor, and aerospace industries. The company was incorporated in 1989 and is headquartered in Bengaluru, India.",underperform,3.53333,3642.7334,5135.0,2960.0,15.0
TDPOWERSYS.NS,TD Power Systems Limited,Industrials,Specialty Industrial Machinery,23123.37,Large,1480.1,16.03,1177.35,979.52,73.53,Bullish,Bullish,31.69,12.98,73.85,192.0,52.03,0.992,0.9931,52.98,5.11,1530.0,491.0,-3.26,201.45,-24.22,192.0,80.78,107.16,Strong Bull,Recovering,0,8.0,27.36,1.39,1.14,Stable,Golden Cross,345,30.1,8.61,78.56,192.53,160.8,3.3,48.73,"TD Power Systems Limited, together with its subsidiaries, manufactures and sells AC generators and electric motors in India and internationally. The company offers steam turbine, gas turbine, hydro turbine, gas engine, and diesel engine generators; and induction, traction, and synchronous motors; and hydro, and diesel power plants, as well as geothermal and wind applications. It also provides design and manufacturing services; spares and refurbishment services; and after-sales services. The company's products are used in data centers, renewable energy, oil and gas, thermal power, railways, steel, marine, pulp and paper, sugar and ethanol, textiles, irrigation, and cement plants applications. TD Power Systems Limited was incorporated in 1999 and is headquartered in Bengaluru, India.",none,,1417.0,1510.0,1324.0,2.0
PFIZER.NS,Pfizer Limited,Healthcare,Drug Manufacturers - General,22954.38,Large,5017.6,2.43,4676.65,4717.94,75.19,Bullish,Bullish,9.31,2.91,7.03,0.94,22.42,0.6974,0.122,24.41,2.07,5873.5,4360.1,-14.57,15.08,-23.61,0.94,11.1,-0.97,Bull,Correcting,256,5.0,8.34,0.29,0.87,Stable,Death Cross,153,7.72,-1.46,11.74,1.47,69.2,62.8,1.1,"Pfizer Limited engages in manufacturing, marketing, trading, and distribution of pharmaceutical products in India and internationally. It offers therapy area and products, such as vaccines, injectables and anti-infectives, inflammation and immunology, and internal medicine for cardiovascular care, oncology, respiratory, multivitamins and multimineral, neuroscience, women's health, gastroenterology, pain management, and nutrition, addressing. The company also offers anti-infectives services to hospitals and nursing homes. It sells its products through a network of independent distributors. Pfizer Limited was incorporated in 1950 and is based in Mumbai, India.",strong_buy,1.0,6658.5,7500.0,5815.0,4.0
MINDSPACE.NS,"MINDSPACE.NS,0P0001KHWX,214689",N/A,N/A,22842.75,Large,495.57,0.01,477.82,454.27,68.64,Bullish,Bullish,2.73,7.9,3.6,23.86,-20.25,0.3225,0.1264,15.07,1.12,511.68,411.0,-3.15,20.58,-11.2,23.86,24.98,18.87,Strong Bull,Recovering,0,10.0,0.1,0.24,1.13,Stable,Golden Cross,734,1.66,3.22,8.66,25.05,38.9,5.0,7.78,,,,,,,
ASAHIINDIA.NS,Asahi India Glass Limited,Consumer Cyclical,Auto Parts,22726.76,Large,891.5,-1.13,885.69,877.89,49.98,Bullish,Bullish,-3.42,8.77,-8.84,6.91,5.53,0.9307,0.364,34.61,2.72,1074.0,775.1,-16.99,15.02,-26.44,6.91,16.77,19.65,Bear,Correcting,180,7.0,-6.34,-0.26,0.77,Falling,Golden Cross,21,-5.02,4.39,-4.13,7.44,80.3,62.7,1.28,"Asahi India Glass Limited, together with its subsidiaries, manufactures and sells glass products in India and internationally. It operates through two segments, Automotive Glass and Float Glass. The company offers automotive glass products, including laminated glass for car windscreens; tempered glass for sidelites, backlites, and car windscreens; sunroof; sub-assemblies; value-added glass products; and white goods. It also provides architectural glass products comprising annealed, decorative, float, processed, fire-resistant, energy-efficient, window, and designer glass products, as well as coated glass products for exteriors and interiors. In addition, the company offers consumer glass products for doors, windows, staircases, balustrades, canopies, and infinity pools; and industrial glass products for consumer durables, and construction and farm equipment. Further, it provides automotive glass repair and replacement services, as well as sunroof glass replacement services; and professional car care services comprising battery check and replacement, car detailing and headlight restoration, wiper blade and replacement, and car care product services. The company serves the automotive sector comprising auto manufacturers OEMs, after market, and car owners; building and construction segment consisting of influencers, developers, fabricators/processors, and government/industrial; consumer and trader sector, such as residential, commercial, and dealers and distributors; and industrial sector, including white goods OEMs, and construction and farm equipment. It exports its products. Asahi India Glass Limited was incorporated in 1984 and is based in Gurugram, India.",none,,1050.0,1050.0,1050.0,1.0
NXST.NS,"NXST.NS,0P0001QYGB,295316",N/A,N/A,22458.36,Large,168.41,-0.31,161.48,153.63,72.04,Bullish,Bullish,4.16,8.88,8.19,22.18,-40.42,0.2645,0.4803,16.18,1.51,191.9,143.25,-12.24,17.56,-7.51,22.18,20.34,,Strong Bull,Correcting,0,8.0,1.2,0.51,0.9,Stable,Golden Cross,312,3.09,4.21,13.25,23.38,30.7,2.4,12.79,,,,,,,
ANANTRAJ.NS,Anant Raj Limited,Real Estate,Real Estate - Development,22119.84,Large,614.65,1.39,575.78,548.22,58.27,Bearish,Bullish,7.32,26.11,8.86,12.63,22.69,1.6736,0.367,46.33,3.23,743.65,403.0,-17.35,52.52,-44.85,12.63,48.16,55.8,Bull,Correcting,220,6.0,-1.38,0.19,0.84,Falling,Golden Cross,18,5.73,21.74,13.57,13.16,165.8,139.5,1.19,"Anant Raj Limited is primarily engaged in the real estate and infrastructure development business in India and Singapore. It develops and constructs residential townships, group housings, commercial developments, information and technology parks, malls, office complexes, affordable housings, data centres, hospitality, and serviced apartments. The company was formerly known as Anant Raj Industries Limited and changed its name to Anant Raj Limited in October 2012. The company was founded in 1969 and is headquartered in New Delhi, India.",none,1.33333,720.0,800.0,650.0,3.0
CGCL.NS,Capri Global Capital Limited,Financial Services,Credit Services,22009.27,Large,228.75,-2.85,227.49,202.11,45.98,Bearish,Bearish,-11.1,23.64,30.74,21.88,-38.98,1.0273,-0.03,32.19,4.18,264.53,151.1,-13.53,51.39,-27.31,21.88,-34.09,-14.54,Bull,Correcting,19,7.0,-18.98,0.95,1.19,Rising,Golden Cross,60,-12.7,19.27,35.45,22.41,141.0,109.5,1.29,"Capri Global Capital Limited, a non-banking financial company, provides financial services in India. It offers home loans; micro, small, and medium enterprises (MSME) loans; construction finance for real estate developers; small business loans for women; emergency credit line guarantee scheme for businesses and MSMEs; and gold loans, as well as indirect lending and car loan distribution services. Capri Global Capital Limited was formerly known as Money Matters Financial Services Limited and changed its name to Capri Global Capital Limited in July 2013. The company was incorporated in 1994 and is based in Mumbai, India.",strong_buy,1.5,243.33333,280.0,190.0,6.0
DIACABS.NS,Diamond Power Infrastructure Limited,Industrials,Specialty Industrial Machinery,22006.03,Large,367.95,1.64,265.83,190.7,80.79,Bullish,Bullish,63.56,87.3,177.72,135.96,4.78,1.5214,0.506,46.81,4.97,379.0,115.57,-2.92,218.38,-27.43,135.96,166.23,112.46,Strong Bull,Recovering,0,8.0,34.46,3.8,1.05,Stable,Golden Cross,80,61.96,82.93,182.43,136.48,190.3,71.0,2.68,"Diamond Power Infrastructure Limited manufactures and sells power transmission equipment. The company provides power cables that includes low voltage, high voltage, extra high voltage cables, control cables, fire-resistant and flame-retardant, medium voltage, instrumentation, communication, marine and offshore, single and multicore, solar DC and EV charging cables. It also offers and transmission and distribution conductors, such as aluminium wire rods, alloy wire rods, aluminium conductors, aluminum alloy conductors, aluminium conductor steel and alloy reinforced, high temperature low sag conductors, specialty conductors for renewable evacuation lines, AL  59, railway overhead, copper rods and wires, traditional overhead, speciality wires, aluminium and alloy rod, new age overhead, MVC conductors; transmission towers; turnkey services. The company also offers its products through distributors in India, as well as exports its products and solutions under the Dicabs brand. In addition, its products are used in industries like infrastructure, oil and gas, transport, power, telecom, real estate, defense, chemicals, metals, technology, manufacturing, renewables, non-metals, cement, agriculture, data centers. The company was formerly known as Diamond Cables Limited. Diamond Power Infrastructure Limited was founded in 1970 and is headquartered in Ahmedabad, India.",none,,,,,
CARBORUNIV.NS,Carborundum Universal Limited,Industrials,Conglomerates,21988.13,Large,1154.2,-1.67,1079.2,991.07,62.27,Bullish,Bullish,8.51,4.95,40.01,30.96,-56.26,0.9034,0.342,35.18,3.68,1306.9,735.2,-11.68,56.99,-25.14,30.96,-0.82,12.97,Bull,Correcting,38,6.0,6.86,1.14,0.87,Stable,Golden Cross,65,6.92,0.58,44.71,31.49,116.2,77.4,1.5,"Carborundum Universal Limited, together with its subsidiaries, manufactures and sells abrasives, ceramics, and electrominerals in India and internationally. It operates through three segments: Surface Engineering, Technical Ceramics and Super Refractory Solutions, and Electrominerals. The company offers super, bonded and coated abrasives, cutting and grinding, metal working fluids, and power tools; and electro minerals, such as alumina, carbides, zirconia; and thermal spray and ceramic powders. It also provides industrial ceramics for applications in mining and mineral processing, power and energy systems, mobility, semiconductors and electronics, and aerospace and defense; and dense refractories, including bricks and engineered shapes, insulating, and range of monolithic refractories, pre-cast pre-fired components, acid-resistant liners comprising carbon bricks, advanced composites, specialty screeding and coatings, polymer concrete cells, and structural composites, including piping for abrasion resistance; and graphene, phase change materials, high-purity silicon carbide, and specialty polymers. In addition, the company offers IT infrastructure facility management, software application development, remote infrastructure management, and IT security management services; and operates gas-based power generation facility. Carborundum Universal Limited was incorporated in 1954 and is based in Chennai, India.",underperform,4.16667,1031.0,1111.0,940.0,6.0
EMMVEE.NS,EMMVEE PHOTOVOLTAIC PWR L,Technology,Solar,21961.19,Large,317.2,-0.38,320.68,271.17,44.98,Bearish,Bearish,-5.07,22.95,54.81,,21.28,1.0303,,54.78,3.85,371.55,171.51,-14.63,84.95,-28.66,,,,Bull,Correcting,19,5.0,-12.72,1.0,0.98,Stable,Golden Cross,90,-6.67,18.57,59.51,,125.7,41.3,3.04,"Emmvee Photovoltaic Power Limited manufactures and sales solar cells, photovoltaic modules, and photovoltaic systems across India and Europe. Its products include TopCon Photovoltaic Module and TopCon Photovoltaic cells. It also executes grid and off-grid photovoltaic power projects on a turnkey basis and operates solar power plants. The company serves independent power producers, entities operating in the commercial and industrial sector, and engineering, procurement and construction service providers in both public and private sectors. The company was incorporated in 2007 and is based in Bengaluru, India.",none,1.2,396.4,410.0,380.0,5.0
AADHARHFC.NS,AADHAR HOUSING FINANCE L,Financial Services,Mortgage Finance,21954.32,Large,502.0,0.09,502.96,488.15,47.88,Bearish,Bearish,-3.27,8.15,6.01,-0.65,-62.0,0.7467,0.395,26.66,2.81,563.0,430.15,-10.83,16.7,-18.66,-0.65,,,Bull,Correcting,26,6.0,-5.99,0.23,0.7,Falling,Golden Cross,40,-4.86,3.78,10.71,-0.13,69.1,63.7,1.08,"Aadhar Housing Finance Limited, a housing finance company, engages in the housing finance business in India. The company offers loans for residential property; plot purchase and construction; home improvement and extension loans; commercial property construction and acquisition; and loans against residential properties. It serves individuals, companies, corporations, societies, and association of persons. The company was formerly known as DHFL Vysya Housing Finance Limited and changed its name to Aadhar Housing Finance Limited in August 2017. Aadhar Housing Finance Limited was incorporated in 1990 and is based in Mumbai, India. Aadhar Housing Finance Limited is a subsidiary of Bcp Asia Ii Holdco Vii Pte. Ltd.",strong_buy,1.07692,610.38464,650.0,575.0,13.0
MTARTECH.NS,MTAR Technologies Limited,Industrials,Specialty Industrial Machinery,21874.68,Large,7111.5,3.17,6562.64,5027.17,60.22,Bullish,Bullish,10.96,-1.69,95.51,377.73,-74.85,1.528,1.324,60.72,4.91,8714.0,1390.5,-18.39,411.43,-37.98,377.73,49.79,39.24,Bull,Correcting,38,7.0,11.52,1.57,0.91,Stable,Golden Cross,230,9.37,-6.06,100.22,378.26,284.2,50.7,5.61,"MTAR Technologies Limited manufactures and sells high precision, heavy equipment, components, and machines in India and internationally. The company offers space solutions comprising liquid propulsion engines; cryogenic engines, including turbo pumps, booster pumps, gas generators, and injector heads; and electro-pneumatic modules. It also provides mechanical subsystems and systems integration for the defence and aerospace sectors; concaves, body slips, anchors, quick-change systems, packers, mandrels, pumps, jar components, and whipstock assemblies; and fuel machining heads, drive mechanisms, bridge and column assemblies, coolant channel assemblies, and others. In addition, the company manufactures and fabricates critical assemblies; and ball and roller screws for use in various applications, such as defence, nuclear power reactors, aerospace, medical equipment, missiles, and CNC Machines.MTAR Technologies Limited was founded in 1969 and is based in Hyderabad, India.",strong_buy,1.0,8668.75,10040.0,7550.0,4.0
BIRET.NS,"BIRET.NS,0P0001LR17,171521",N/A,N/A,21866.53,Large,344.97,-0.5,335.7,324.96,65.84,Bearish,Bullish,1.38,7.14,-0.87,15.42,-27.67,0.1918,0.086,16.57,1.11,375.69,312.05,-8.18,10.55,-13.76,15.42,16.61,12.65,Bull,Correcting,117,8.0,-1.0,-0.05,1.06,Stable,Golden Cross,642,0.3,2.47,4.19,16.62,18.6,-2.1,-8.86,,,,,,,
RAMCOCEM.NS,The Ramco Cements Limited,Basic Materials,Building Materials,21704.64,Large,918.55,-1.66,924.49,966.97,47.61,Bearish,Bullish,-1.07,0.25,-21.39,-20.08,-10.19,1.04,0.8687,25.79,2.89,1214.5,838.3,-24.37,9.57,-29.37,-20.08,1.4,-3.14,Strong Bear,Damaged,131,7.0,-1.15,-0.83,0.9,Stable,Death Cross,96,-2.66,-4.12,-16.68,-19.55,59.5,86.4,0.69,"The Ramco Cements Limited, together with its subsidiaries, manufactures and sells cement and cement-related products in India and internationally. The company offers blended and ordinary Portland cement products; construction chemicals, including waterproofing, tiling and flooring, mortars and wall, and grouts and repair solutions under the Hard Worker brand; and ready-mix concrete. It also provides technical assistance and after-sales support to builders and customers. In addition, the company is involved in the generation of power from windmills; manpower supply; transportation of goods by road; and information technology services. The company's products are used in construction applications for housing projects, apartments and institutions, public infrastructure projects, and industrial projects. The company serves the commercial and private sectors. It sells its products to the Maldives and Myanmar through direct and merchant exports. The company was formerly known as Madras Cements Ltd. and changed its name to The Ramco Cements Limited in July 2013. The Ramco Cements Limited was incorporated in 1957 and is headquartered in Chennai, India.",hold,3.2,947.5,1276.0,717.0,30.0
CEMPRO.NS,Cemindia Projects Limited,Industrials,Engineering & Construction,21674.44,Large,1261.7,-1.01,1297.1,975.65,38.32,Bearish,Bearish,-20.98,40.62,92.24,73.33,18.83,1.5265,0.849,53.33,5.25,1649.2,503.3,-23.5,150.69,-40.92,73.33,93.59,70.48,Bull,Damaged,15,6.0,-34.52,1.73,0.72,Falling,Golden Cross,68,-22.57,36.25,96.94,73.85,198.6,115.8,1.72,"Cemindia Projects Limited provides construction and civil engineering contracting services in India. The company constructs maritime structures, including jetties, dolphins, service platforms, quay, berths on concrete and steel piles, solid gravity type wharf structures, ship lifts, dry docks, wet basins, and inclined berths; mass rapid transport systems (MRTs); airports; highways, bridges, and flyovers; foundations and specialized engineering works comprising geotechnical investigations, piling, diaphragm walling, slope stabilization, sandwicks/band drains, vibrofloatation stone columns, drilling and grouting, rock/soil anchors repairs, colcrete, gunite/shotcrete, grouted mattress, box pushing, tube heading, microtunneling, and rehabilitation and underpinning services; and dams and tunnels, TBM, M-TBM, NATM Tunnels, Box Pushing Tunnels. It also offers breakwater and piled approach trestles, steel piles and bored casts, undersea ground improvement, dredging and land reclamation, and coastal erosion protection and rock bund services, as well as foundation and specialist engineering services. In addition, the company engages in the civil works for refinery, petrochemical, power, steel, and fertilizer plants; design, construction, supply, installation, and commissioning of pipelines; operation of water and wastewater treatment plants, and pumping stations; and develop data center to cater to deliver integrated solutions tailored to critical sectors. It serves the state and central government departments, ministries, local municipal bodies, and private clients. The company was formerly known as ITD Cementation India Limited and changed its name to Cemindia Projects Limited in August 2025. Cemindia Projects Limited was founded in 1931 and is based in Mumbai, India. As of August 8, 2025, Cemindia Projects Limited operates as a subsidiary of Renew Exim DMCC.",strong_buy,1.0,1589.6666,1700.0,1459.0,3.0
IGL.NS,Indraprastha Gas Limited,Utilities,Utilities - Regulated Gas,21635.62,Large,154.54,0.96,156.22,169.15,51.03,Bullish,Bearish,1.81,1.59,-11.18,-22.8,-46.28,0.93,0.526,26.03,1.92,223.5,141.74,-30.85,9.03,-32.57,-22.8,-11.36,-9.58,Strong Bear,Damaged,220,5.0,1.28,-0.43,0.74,Falling,Death Cross,181,0.22,-2.78,-6.48,-22.27,70.7,100.2,0.71,"Indraprastha Gas Limited distributes and sells natural gas in India. It supplies compressed natural gas (CNG) to the transport sector; and piped natural gas to domestic, industrial, and commercial sectors. The company operates CNG stations, as well as steel pipeline and MDPE networks. It serves households; hotels, restaurants, malls, commercial complexes, educational/religious institutions, and hospitals; and metal, textiles, food and beverages, pharmaceuticals, chemical, auto and ancillary, and packaging industries. The company was incorporated in 1998 and is headquartered in New Delhi, India.",none,1.7,193.93333,255.0,120.0,30.0
