Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
SHADOWFAX.NS,Shadowfax Technologies Limited,Industrials,Integrated Freight & Logistics,16607.41,Mid,283.05,3.78,243.91,189.86,69.19,Bullish,Bullish,8.72,27.9,149.21,,-67.81,1.1462,,48.95,4.1,288.25,98.55,-1.8,187.21,-13.84,,,,Strong Bull,At High,0,7.0,-0.58,3.05,1.03,Stable,Golden Cross,162,12.53,29.98,151.1,,208.0,12.3,16.91,"Shadowfax Technologies Limited operates as a technology-led third-party logistics company in India. The company offers express forward parcel delivery; reverse pickup logistics and hand-in-hand exchange; prime delivery; quick commerce; food and on-demand delivery, mobility, and other logistics services including critical logistics, insourcing of unbundled services, and dark store operations. It serves enterprise clients including horizontal and non-horizontal e-commerce, quick commerce, food marketplace, on-demand mobility companies, and D2C companies. Shadowfax Technologies Limited was incorporated in 2015 and is headquartered in Bengaluru, India.",none,1.4,289.2,300.0,280.0,5.0
ZYDUSWELL.NS,Zydus Wellness Limited,Consumer Defensive,Packaged Foods,16561.85,Mid,520.55,-1.87,536.31,497.87,42.4,Bearish,Bullish,1.85,0.67,18.4,1.1,74.79,0.5588,-0.108,38.85,3.45,611.85,367.55,-14.92,41.63,-24.94,1.1,17.41,3.51,Bull,Correcting,45,6.0,1.63,0.47,0.8,Falling,Golden Cross,120,5.65,2.75,20.28,8.21,73.3,55.0,1.33,"Zydus Wellness Limited engages in the development, production, marketing, and distribution of health and wellness products in Asia, the Middle East, Africa, the Oceania, Europe, and North America. It provides glucose powder under the Glucon-D brand; sugar substitute products under the Sugar Free Gold+, Sugar Free Natura, Sugar Free Green, and I'm lite brands; Milk-based nutrition drink products under the Complan brand; table spreads under the Nutralite brand; skin cleansing products under the Everyuth brand; hair color products under the Cuticolor brand; heat powder under the Nycil brand; and healthy eating products, such as snack bars, protein bars, breakfast cookies, and protein chips under the RiteBite brand. The company also offers plant-based supplements, vitamins and minerals, collagens, omegas, probiotics, and micronutrients for adults under the WeightWorld brand; health and wellness products, including multivitamin and vitamin D3 gummies, mushroom-based supplements, and other superfood supplements under the MaxMedix brand; and food supplements for dogs and cats under the Animigo brand. The company was formerly known as Carnation Nutra-Analogue Foods Limited and changed its name to Zydus Wellness Limited in January 2009. The company was founded in 1988 and is headquartered in Ahmedabad, India. Zydus Wellness Limited operates as a subsidiary of Zydus Lifesciences Limited.",strong_buy,1.5,618.875,665.0,570.0,8.0
APLLTD.NS,Alembic Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,16514.25,Mid,840.15,-1.01,814.49,803.08,58.1,Bullish,Bullish,2.85,10.52,26.66,-11.09,50.37,0.918,0.306,26.66,2.8,998.0,635.8,-15.82,32.14,-32.7,-11.09,4.22,3.9,Bull,Correcting,230,5.0,-0.66,1.0,1.06,Stable,Golden Cross,28,6.65,12.6,28.54,-3.98,67.1,73.5,0.91,"Alembic Pharmaceuticals Limited, an integrated pharmaceutical company, develops, manufactures, markets, and sells pharmaceutical products in India and internationally. The company provides products in various therapeutic areas, such as cardiology, orthopaedics, anti-diabetic, ophthalmology, gynaecology, nephrology, gastrology, urology, dermatology, anti-infective, cold and cough, and animal health; generics formulations in oral solids, oncology oral solids and injectables, general injectables and ophthalmic products, dermatology, and oral suspension; and active pharmaceutical ingredients. It also exports its products. Alembic Pharmaceuticals Limited was founded in 1907 and is headquartered in Vadodara, India.",buy,2.2,952.8,1132.0,800.0,10.0
AVALON.NS,Avalon Technologies Limited,Technology,Electronic Components,16509.9,Mid,2468.5,-0.7,2089.74,1550.72,63.27,Bullish,Bullish,16.47,41.03,160.01,153.41,16.38,1.4454,0.868,55.34,5.7,2618.0,777.3,-5.71,217.57,-36.63,153.41,67.98,,Strong Bull,Recovering,2,8.0,2.79,2.89,1.2,Rising,Golden Cross,165,20.28,43.11,161.89,160.52,190.0,36.0,5.28,"Avalon Technologies Limited, together with its subsidiaries, provides integrated electronic manufacturing services in India, the United States, and internationally. Its capabilities include printed circuit board assemblies; custom cables and wire harness assemblies; magnetic assemblies; sheet metal fabrication and assemblies, as well as contract services; aerospace sheet metal fabrication; precision injection molding for plastic parts; new product introduction, including prototype building services; design for manufacturing implementation; product engineering; volume production; life cycle management; system integration; machining; and supply chain and logistics. The company also offers electro-mechanical systems and racks; box builds for railway signaling systems; machined components for aerospace, such as commercial engines, seating, and cargo systems; precision-machined components for specialized locomotive braking systems; and magnetic components, including transformers, inductors, and chokes. It serves the clean energy, mobility, communication, and industrial sectors. Avalon Technologies Limited was founded in 1995 and is based in Chennai, India.",hold,2.625,1875.625,2767.0,983.0,16.0
SAMMAANCAP.NS,Sammaan Capital Limited,Financial Services,Mortgage Finance,16352.71,Mid,142.36,-0.36,153.22,154.13,35.49,Bearish,Bearish,-4.71,-16.17,2.78,-0.59,-37.44,1.0964,0.587,39.24,2.93,192.95,129.0,-26.22,10.36,-31.55,-0.59,-6.04,-6.26,Strong Bear,Damaged,230,3.0,0.68,0.07,0.88,Stable,Death Cross,2,-0.91,-14.09,4.67,6.51,102.8,78.9,1.3,"Sammaan Capital Limited, together with its subsidiaries, operates as a non-banking financial company in India. The company is involved in the business of providing finance, as well as undertakes lending and finance to persons, co-operative society, association of persons, body of individuals, companies, institutions, and firms; builders, developers, contractors, and tenants; construction, erection, building, repair, remodeling, development, improvement, purchase of houses, apartments, flats, bungalows, rooms, huts, townships, and other buildings; finance to equip amenities or conveniences, drainage facility, electric, telephonic, television, and other installations; and for purchase free hold or lease hold lands, estate or interest in property. The company was formerly known as Indiabulls Housing Finance Limited and changed its name to Sammaan Capital Limited in May 2024. Sammaan Capital Limited is headquartered in Gurugram, India.",none,,,,,
SPLPETRO.NS,Supreme Petrochem Limited,Basic Materials,Specialty Chemicals,16260.88,Mid,864.75,-0.1,757.07,714.82,71.69,Bullish,Bullish,25.07,18.06,26.32,4.27,122.95,0.6393,-0.053,40.98,3.29,979.0,462.3,-11.67,87.05,-42.18,4.27,22.47,24.52,Strong Bull,Correcting,2,8.0,19.05,0.64,1.26,Rising,Golden Cross,113,28.88,20.14,28.21,11.38,72.9,43.9,1.66,"Supreme Petrochem Limited engages in the manufacture and sale of polystyrene, expandable polystyrene, masterbatches and compounds of styrenics and other polymers, and extruded polystyrene insulation board in India and internationally. Supreme Petrochem Limited was incorporated in 1989 and is based in Mumbai, India.",hold,3.0,805.0,843.0,767.0,2.0
TRAVELFOOD.NS,Travel Food Services Limited,Consumer Cyclical,Restaurants,16204.3,Mid,1230.3,0.15,1281.72,1247.04,40.32,Bearish,Bearish,-5.13,-6.14,12.82,-2.9,-46.29,0.6106,0.0424,29.66,3.32,1470.9,1035.3,-16.36,18.84,-24.85,-2.9,,,Bear,Correcting,32,4.0,-3.08,0.43,0.98,Stable,Golden Cross,82,-1.33,-4.07,14.71,4.2,58.1,49.5,1.17,"Travel Food Services Limited, together with its subsidiaries, manages and operates travel quick service restaurant outlets and lounges in India and internationally. The company engages in the operation of fast foods, cafes, bakeries, restaurants, and bars, as well as airport lounges. It is also involved in the development and management of technology infrastructure and related services for airport operations; provision of food, beverage, and hospitality services; consultancy services; and investment in commercial enterprises, as well as management activities. The company was incorporated in 2007 and is based in Mumbai, India. Travel Food Services Limited operates as a subsidiary of Ssp Asia Pacific Holdings Limited.",none,1.75,1573.25,1770.0,1365.0,4.0
USHAMART.NS,Usha Martin Limited,Basic Materials,Steel,16172.79,Mid,531.3,-0.49,497.85,463.73,65.29,Bullish,Bullish,8.3,13.15,36.09,25.49,97.07,1.1234,0.271,33.56,2.93,542.6,380.0,-2.08,39.82,-19.57,25.49,15.93,52.89,Strong Bull,Recovering,0,7.0,3.92,1.08,1.13,Stable,Golden Cross,310,12.1,15.22,37.97,32.6,124.5,66.0,1.89,"Usha Martin Limited, together with its subsidiaries, manufactures and sells steel wires, strands, wire ropes, wire drawing and allied machine, cord, and related accessories in India and internationally. The company offers wire ropes, including crane, mining, elevator, oil and offshore, fishing, general engineering, aerial transportation, structural, and forestry ropes, as well as conveyor cords. It also provides spring, welding, fencing, ACSR, needle, mesh, fishhook, CHQ, spoke, and brush wires; LRPC strands comprising compacted, indented, un-bonded polymer coated, and bonded polymer LRPC strands; and wire drawing, tabular stranding, planetary stranding, bunching, and wire treatment machines. In addition, the company offers pre-tensioning, and post-tensioning solutions; prestressing solutions; and optical fiber, aerial cables, micro ducts, hybrid category, FTTH/drop, aerial copper, duct copper, and jelly filled copper cables. It serves engineering, construction, infrastructure and structural, oil and offshore, crane, auto, elevator, utilities, mining, and fishing industries. The company was formerly known as Usha Beltron Limited and changed its name to Usha Martin Limited in May 2003. The company was founded in 1960 and is based in Kolkata, India.",strong_buy,1.0,607.75,620.0,596.0,4.0
GRAPHITE.NS,Graphite India Limited,Industrials,Electrical Equipment & Parts,16172.22,Mid,827.75,1.84,734.54,665.85,63.43,Bullish,Bullish,15.17,38.14,46.59,46.84,177.96,1.2021,0.972,43.08,3.98,874.35,516.2,-5.33,60.35,-25.19,46.84,21.76,8.59,Strong Bull,Recovering,9,8.0,2.46,1.08,1.34,Rising,Golden Cross,337,18.97,40.22,48.48,53.95,153.7,74.0,2.08,"Graphite India Limited manufactures and sells graphite electrodes, and carbon and graphite specialty products in India and internationally. The company operates through Graphite and Carbon, Steel, and Others segments. It offers a range of graphite electrodes with various diameter and power for AC and DC furnaces. The company also provides extruded graphite in the form of rods and blocks, mini rods, graphite tubes, heat exchanger tubes, moulded mold and isostatically moulded graphite, machined components of carbon and graphite, carbon graphite/bricks, and carbon composites/brake discs. In addition, it offers calcined petroleum coke, carbon electrode paste, graphite granules and fines, and carbonaceous materials to aluminum, steel, ferroalloy, and foundry castings industries; and impervious graphite heat exchangers, which are used as condensers, coolers, heaters, re-boilers, evaporators, interchangers; and graphite columns for distillation, absorption and scrubbing; ejector systems; and centrifugal pumps. Further, the company provides HCl synthesis, dry HCl gas generation units, and H2SO4/HCl concentration and acid dilution cooling units; bursting/rupture discs, thermowells, pipes, and pipe fittings; glass fiber reinforced plastic pipes, joints, and fittings; and high speed, alloy tool, and powder metallurgy steels for cutting tools. Additionally, it generates and sells electricity through a hydel power plant with 18-megawatt capacity. The company serves manufacturing steel, cutting tool industry, chemicals, fertilizers, polymers, drug intermediaries, metal pressing, effluent treatment, and irrigation industries. The company was incorporated in 1974 and is headquartered in Kolkata, India. Graphite India Limited is a subsidiary of The Emerald Company Ltd.",strong_buy,1.0,955.3333,1050.0,845.0,3.0
MINDACORP.NS,Minda Corporation Limited,Consumer Cyclical,Auto Parts,16131.64,Mid,685.4,0.85,693.2,626.75,44.51,Bearish,Bullish,-4.8,2.34,39.79,29.24,-69.41,1.1587,0.461,32.2,2.79,769.0,468.5,-10.87,46.3,-20.78,29.24,26.01,42.79,Bull,Correcting,25,6.0,-5.58,1.24,0.86,Stable,Golden Cross,80,-0.99,4.42,41.68,36.35,138.3,83.0,1.67,"Minda Corporation Limited manufactures and sells automobile components and parts in India, rest of Asia, America, Europe, and Africa. The company offers vehicle access systems, such as locksets, latches, hinges, security systems, smart key systems, and integrated access modules for two-wheelers, passenger vehicles, commercial vehicles, and off-highway equipment; electrical distribution systems, including wiring harnesses, terminals, connectors, and high-voltage harness systems for internal combustion-engine and electric vehicle applications, as well as anchor vertical products for four-wheeler and two-wheeler segments; driver information systems instrument clusters, head-up displays, telematics devices, fleet management solutions, smart electronics, and software-defined cockpit components. It also provides lightweight and plastics aluminum die-castings, precision-machined components, and engineered plastics for passenger vehicles, commercial vehicles, two-wheelers, and the after-market; electric vehicle systems and electronic battery management systems, on board chargers, DC-DC converters, motor controllers, and EV-specific electronic architectures; and power train products, such as traction motors, motor controllers, vehicle control units, magnetos, alternators, regulator-rectifiers, and on-board chargers for two-wheelers, three-wheelers, passenger vehicles, and commercial vehicles. The company serves passenger and commercial vehicles, motorcycles and scooters, off-road vehicles, tier 1 manufacturers, and agricultural equipment customers, as well as original equipment manufacturers. It exports its products. The company was formerly known as Minda Switch Auto Pvt. Ltd. and changed its name to Minda Corporation Limited in 2007. Minda Corporation Limited was founded in 1958 and is based in Noida, India.",none,1.25,794.0,860.0,675.0,8.0
J&KBANK.NS,Jammu and Kashmir Bank Limited,Financial Services,Banks - Regional,16070.66,Mid,145.94,-0.01,151.65,138.22,41.76,Bullish,Bearish,-0.18,-7.87,29.04,38.19,-60.85,1.4565,0.46,40.62,2.71,201.75,97.35,-27.66,49.91,-25.02,38.19,18.64,34.98,Bull,Damaged,52,8.0,2.44,0.71,0.41,Falling,Golden Cross,169,3.62,-5.79,30.92,45.3,166.3,97.0,1.71,"Jammu and Kashmir Bank Limited provide various banking products and services. The company operates through Treasury Operations, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers savings, current, salary, pension, and NRE and NRO accounts; and term deposits. The company also provides housing, consumer, education, term, car, coaching fee, personal consumption, and skill loans; festival advances; and laptop/PC, smartphone, school education, modular kitchen, Sahafat, solar equipment, and two-wheeler finance services, as well as cash credit schemes, and loans against gold ornaments and jewellery. In addition, it offers commercial vehicle, school bus, passenger bus/mini bus, dastkar, craftsmen, commercial premises, contractor, mini sheep farm establishment, construction equipment, and tourism financing services; Saral financing services to small businessmen; mortgage loans for trade and service sector, loans against property, fair price shop schemes, and start-ups financing services; Karobar cards; guaranteed emergency credit lines; credit guarantee schemes for subordinate debt; asset based agri loans, fruit advances schemes, and Giri finance schemes; and mortgage loan schemes for agricultural produce traders. Further, the company provides government sponsored schemes; life, lodge, and non-life insurance products; debit and credit cards; NRI products; and merchant acquiring services. Jammu and Kashmir Bank Limited was incorporated in 1938 and is headquartered in Srinagar, India.",none,1.0,218.0,218.0,218.0,1.0
CLEANMAX.NS,Clean Max Enviro Energy Solutions Limited,Utilities,Utilities - Renewable,16036.83,Mid,1367.5,2.01,1306.11,1145.76,56.07,Bearish,Bullish,8.84,1.14,63.81,,75.11,0.4216,,52.65,4.56,1536.0,727.1,-10.97,88.08,-20.86,,,,Bull,Correcting,65,3.0,8.46,1.21,1.09,Stable,Golden Cross,112,12.65,3.22,65.7,,67.8,-42.8,-1.58,"Clean Max Enviro Energy Solutions Limited engages in development and maintenance of renewable energy projects, such as solar and wind power solutions for commercial and industrial customers. The company operates in two segments, Renewable Energy Power Sales Segment and Renewable Energy Services Segment. The company delivers renewable energy through wind, solar, and hybrid farms, rooftop and ground-mounted solar projects, floating solar, and solar carports. It also offers off-site renewable energy solutions, such as STU-connected and CTU-connected off-site solutions. In addition, the company offers land identification and acquisition; transmission and evacuation infrastructure; engineering, procurement, and construction; operations and maintenance; and lifecycle asset management services, as well as carbon trading and advisory services. In addition, it supplies renewable energy certificates, supports carbon project financing, and provides hybrid clean energy solutions, distributed solar, and technologies. The company serves commercial and industrial clients in sectors including automotive, education, pharmaceuticals, fast-moving consumer goods, information technology, data centers, textiles, and chemicals across India and internationally. Clean Max Enviro Energy Solutions Limited was incorporated in 2010 and is headquartered in Mumbai, India.",strong_buy,1.33333,1562.8334,1711.0,1400.0,6.0
CONCORDBIO.NS,Concord Biotech Limited,Healthcare,Biotechnology,16031.39,Mid,1532.4,-2.98,1434.75,1354.21,57.63,Bullish,Bearish,-0.45,19.86,48.59,-9.06,-33.46,0.9916,0.353,40.39,3.49,1667.6,987.0,-8.11,55.26,-38.41,-9.06,17.17,,Strong Bull,Correcting,255,6.0,-7.07,1.2,1.08,Stable,Golden Cross,28,3.35,21.94,50.47,-1.95,124.1,113.5,1.09,"Concord Biotech Limited, a, biopharma company, engages in the research and development, manufacture, and sale of pharmaceutical products in India and internationally. It operates through Active Pharmaceutical Ingredients (APIs) and Formulations segments. The company provides fermentation based active pharmaceutical ingredients in immunosuppressants, anti-bacterial, oncology, antifungal, and other therapeutic areas. It also offers tacrolimus, mycophenolate mofetil, mycophenolate sodium, cyclosporine, sirolimus, voclosporin, and pimecrolimus for immunosuppressants therapeutic segment; and temsirolimus, everolimus, romidepsin, doxorubicin, mitomycin, midostaurin, and dactinomycin for oncology therapeutic segment. In addition, the company provides mupirocin, mupirocin calcium, polymyxin B sulfate, fidaxomicin, vancomycin hydrochloride, daptomycin, fusidic acid, colistimethate sodium, and teicoplanin for anti-bacterial applications; anidulafungin, caspofungi acetate, micafungin sodium, and nystatin for anti-fungal therapeutic segment; and lovastatin and pravastatin sodium for other applications. Further, the company provides contract research and manufacturing services in the areas of fermentation and semi-synthesis products. Concord Biotech Limited was incorporated in 1984 and is based in Ahmedabad, India.",none,1.8,1550.6,1700.0,1268.0,5.0
PARADEEP.NS,Paradeep Phosphates Limited,Basic Materials,Agricultural Inputs,16010.87,Mid,154.17,-1.0,149.33,141.14,51.62,Bearish,Bullish,4.21,14.36,41.15,-13.35,-52.29,1.0512,-0.086,41.75,3.19,201.99,99.7,-23.67,54.63,-47.42,-13.35,29.71,,Bull,Damaged,254,5.0,-0.58,0.99,0.87,Stable,Golden Cross,34,8.02,16.44,43.04,-6.24,95.6,85.9,1.11,"Paradeep Phosphates Limited manufactures, trades, distributes, and sells urea and complex fertilizers in India. It sells its products through dealers and retailers under the Navratna and Jai Kisaan and Mangala brand names. The company offers di-ammonium phosphate; nitrogen, phosphorus, and potassium fertilizers; muriate of potash; triple super phosphate; zypmite; phospho-gypsum; sulphuric acid; hydrofluorosilicic acid; and ammonia; as well as sulphur and zinc. It sells its products through dealers and retailers under the Navratna and Jai Kisaan and Mangala brand names. Paradeep Phosphates Limited was incorporated in 1981 and is based in Bengaluru, India. The company operates as a subsidiary of Zuari Maroc Phosphates Private Limited.",none,2.25,162.0,185.0,135.0,4.0
VTL.NS,Vardhman Textiles Limited,Consumer Cyclical,Textile Manufacturing,15955.91,Mid,551.2,-0.53,588.38,558.65,39.67,Bearish,Bearish,-7.28,-12.36,3.98,30.46,345.42,0.5671,0.206,32.04,3.25,688.0,385.5,-19.88,42.98,-17.2,30.46,12.28,11.28,Bear,Correcting,57,6.0,-3.16,0.12,1.27,Rising,Golden Cross,160,-3.48,-10.29,5.87,37.56,92.2,44.8,2.06,"Vardhman Textiles Limited, together with its subsidiaries, manufactures and sells cotton and synthetic yarn, woven fabrics, and garments in India and internationally. It operates through Textiles and Fibre segments. The company offers greige and dyed yarns in cotton, polyester, acrylic, and various blends; specialty yarns, such as organic cotton, melange, core-spun, gassed mercerised, and super-fine variants, as well as recycle cotton, linen and hemp blended, low pill, sustainable and performance, easy care stretchable, sustainable blended and slub, textured slub, cloud soft, and linen-luxe yarns; fabrics, such as piece dyed, yarn dyed, printed, fiber blends, weaved, and specialty finishes; acrylic fibers; and formal and casual shirts, including post cure and taped shirts. It is also involved in lending and investing activities. In addition, the company provides hot rolled bars, and special and alloy steel products, including carbon steel, case hardening steel, hardening steel, and other products for the automotive, engineering, bearing, and allied industries. It exports its products. The company was formerly known as Mahavir Spinning Mills Limited and changed its name to Vardhman Textiles Limited in September 2006. Vardhman Textiles Limited was founded in 1965 and is headquartered in Ludhiana, India.",none,2.83333,611.6667,682.0,431.0,6.0
THANGAMAYL.NS,Thangamayil Jewellery Limited,Consumer Cyclical,Luxury Goods,15912.44,Mid,5119.5,3.83,5337.2,4549.54,46.26,Bearish,Bearish,-6.81,-8.23,55.13,138.28,-65.91,0.7697,0.564,60.55,3.8,7430.0,1939.5,-31.1,163.96,-35.46,138.28,59.57,66.53,Bull,Damaged,40,8.0,-4.07,0.91,0.64,Falling,Golden Cross,388,-3.0,-6.15,57.02,145.39,96.1,-43.2,-2.22,"Thangamayil Jewellery Limited operates a chain of retail jewelry stores in India. The company offers gold, diamond, silver, precious stones, and platinum jewelries, as well as silver articles and gold coins. It also involved in the manufacture and sale of jewelry, and other accessories and products. In addition, it offers gold saving schemes. The company provides its products through online. Thangamayil Jewellery Limited was founded in 1947 and is headquartered in Madurai, India.",buy,2.0,6543.3335,6856.0,6314.0,3.0
AEQUS.NS,Aequs Limited,Industrials,Aerospace & Defense,15904.44,Mid,242.87,4.88,234.73,199.34,56.62,Bullish,Bearish,-5.15,6.08,96.82,,-36.27,0.716,,56.02,3.69,274.39,113.3,-11.49,114.36,-27.51,,,,Bull,Correcting,24,5.0,-7.18,1.73,0.79,Falling,Golden Cross,107,-1.35,8.16,98.7,,134.4,29.5,4.56,"Aequs Limited, a contract manufacturing company, engages in the provision of integrated products solutions in India, the United States of America, France, Hong Kong, Sweden, United Kingdom, Germany, and internationally. It operates through Aerospace and Consumer segments. The company operates a fully vertically integrated aerospace manufacturing value chain that offers end-to-end manufacturing and integration solutions, such as forging, precision machining, surface engineering, and aero structure assembly. It also manufactures aluminum non-stick and ceramic coating cookware, triply cookware and triply cooker, kitchenware and houseware including cookware, bakeware utensils, cutlery and cutting boards; consumer electronic products comprising of components for portable computers and smart devices; as well as plastic products such as outdoor games/darts, toy vehicles, figures, dolls, role play toys and STEM toys. The company was incorporated in 2000 and is based in Belagavi, India.",none,2.4,291.8,444.0,220.0,5.0
INDIACEM.NS,The India Cements Limited,Basic Materials,Building Materials,15834.95,Mid,340.65,-1.26,366.84,383.36,35.49,Bullish,Bearish,-7.37,-11.25,-4.46,-14.56,13.4,1.0772,0.22,31.65,2.67,485.8,331.65,-29.88,2.71,-30.07,-14.56,9.75,16.22,Strong Bear,Damaged,177,5.0,-3.62,-0.14,1.05,Stable,Death Cross,30,-3.56,-9.18,-2.57,-7.45,105.0,110.1,0.95,"The India Cements Limited manufactures and sells cement and cement-related products in India. The company offers grey and white cement, ready mix concrete, and clinkers. It also engages in the generation of power from windmills and thermal power plants; and provision of freight services, including ship hiring and chartering services. The company was incorporated in 1946 and is based in Chennai, India. The India Cements Limited operates as a subsidiary of UltraTech Cement Limited.",none,3.25,440.0,600.0,350.0,4.0
JSWCEMENT.NS,JSW Cement Limited,Basic Materials,Building Materials,15758.53,Mid,116.7,0.29,125.01,127.83,28.02,Bearish,Bearish,-7.96,-12.29,1.81,-21.53,8.56,1.0206,0.8423,28.98,1.99,150.09,106.65,-22.25,9.42,-27.72,-21.53,,,Bear,Damaged,260,5.0,-3.86,0.06,0.73,Falling,Death Cross,10,-4.15,-10.21,3.7,-14.42,110.4,127.7,0.86,"JSW Cement Limited manufactures and sells cement under the JSW Cement brand in India. The company offers Portland slag, ordinary Portland, composite, and Portland pozzolana cement products. It also provides construction chemicals comprising precision steel grouts, mortars, and waterproofing compounds, as well as tile adhesives, grouts, and cleaners; cementitious materials, including ground granulated blast furnace slag (GGBS) and microfine GGBS; aggregates consisting of screened slag; ready-mix concrete under the JSW Concrete brand; and clinkers. In addition, the company offers concrete laboratory testing services. It sells its products through a network of dealers and sub-dealers, as well as warehouses. The company was incorporated in 2006 and is headquartered in Mumbai, India. JSW Cement Limited is a subsidiary of Adarsh Advisory Services Private Limited.",buy,1.5625,149.26666,180.0,125.0,15.0
AGARWALEYE.NS,Dr. Agarwal's Health Care Limited,Healthcare,Medical Instruments & Supplies,15630.97,Mid,493.05,0.56,499.49,476.32,41.21,Bearish,Bullish,-1.43,1.88,16.19,12.22,-84.36,0.2928,0.8028,27.03,3.01,568.0,401.0,-13.2,22.96,-25.5,12.22,,,Bull,Correcting,30,5.0,-2.06,0.6,0.6,Falling,Golden Cross,65,2.38,3.96,18.08,19.33,45.4,24.7,1.84,"Dr. Agarwal's Health Care Limited engages in running, owning, and managing eye care hospitals, opticals, pharmacies, etc. and related services in India and internationally. It offers femto cataracts, lenticular procedure, retinal surgeries, anterior segment reconstruction, and corneal transplants, as well as refractive and other surgeries. The company also develops, designs, manufactures, imports, and exports healthcare devices, which include ophthalmic diagnostic devices, such as auto perimeter, optical biometers, and ophthalmoscopes. In addition, the company offers consultations, diagnoses, and non-surgical treatments; and sells opticals, contact lenses and accessories, and eye care related pharmaceutical products. Dr. Agarwal's Health Care Limited was incorporated in 2010 and is based in Chennai, India.",none,1.2,584.2,620.0,555.0,5.0
VIJAYA.NS,Vijaya Diagnostic Centre Limited,Healthcare,Diagnostics & Research,15614.45,Mid,1516.0,-2.58,1442.8,1247.28,55.74,Bullish,Bullish,0.91,15.66,71.89,44.6,-29.21,0.5393,0.357,31.85,3.62,1578.0,848.0,-3.93,78.77,-20.24,44.6,43.08,,Strong Bull,Recovering,2,7.0,-4.31,2.26,1.06,Stable,Golden Cross,103,4.72,17.73,73.77,51.7,77.9,18.3,4.26,"Vijaya Diagnostic Centre Limited provides diagnostic services for patients in India. The company offers laboratory services, including clinical pathology, microbiology, haematology, serology, histopathology, cytogenetics, biochemistry, and molecular diagnostics; radiology services, such as CT scan, magnetic resonance imaging (MRI) scan, ultrasound, X-ray, cardiology, and gastroenterology; and advance radiology service comprising nuclear medicine, positron emission tomography CT, and MRI-3T services. It also provides health checkups and home sample collection services, as well as test services. Vijaya Diagnostic Centre Limited was founded in 1981 and is based in Hyderabad, India.",strong_buy,1.33333,1540.3,1700.0,1300.0,10.0
NAVA.NS,Nava Limited,Industrials,Conglomerates,15607.69,Mid,550.9,-0.68,565.81,577.02,45.69,Bullish,Bearish,-2.84,-8.42,-1.04,-22.05,-33.44,1.3212,0.437,35.32,2.8,739.4,501.65,-25.49,9.82,-28.37,-22.05,39.72,63.09,Strong Bear,Damaged,95,5.0,-0.03,-0.03,0.85,Stable,Death Cross,25,0.97,-6.34,0.85,-14.94,133.4,144.2,0.93,"Nava Limited, together with its subsidiaries, engages in ferroalloy manufacturing, energy, mining, agribusiness, and operation and maintenance services in India, Zambia, the United States, Hong Kong, Japan, the United Arab Emirates, and internationally. It operates through Ferro Alloys, Energy, Mining, and Other segments. The company operates 150 MW and 114 MW coal power plants in Paloncha, Telangana; 150 MW coal power plant in Dhenkanal, Odisha; 20 MW coal/bagasse power plant in Dharmavaram, Andhra Pradesh; and 300 MW power plant in Zambia. It also engages in the production of various alloy metals, including ferro chrome and silicon, and silico manganese; generation of power from thermal sources and related ancillary services; mining and selling of coal; distribution of pharmaceutical products; operation of avocado and sugar cane plantations; and provision of operation and maintenance services for power plants. The company was formerly known as Nava Bharat Ventures Limited and changed its name to Nava Limited in July 2022. Nava Limited was incorporated in 1972 and is headquartered in Hyderabad, India.",none,,,,,
