Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
IKS.NS,Inventurus Knowledge Solutions Limited,Healthcare,Health Information Services,29213.28,Large,1741.4,-2.76,1779.49,1674.37,41.77,Bearish,Bearish,-4.3,3.93,19.59,9.76,-45.25,0.8234,0.7635,34.27,3.15,1933.0,1262.0,-9.91,37.99,-27.48,9.76,,,Strong Bull,Recovering,33,6.0,-5.61,0.57,1.1,Stable,Golden Cross,60,-5.22,2.67,24.49,12.45,80.7,58.5,1.38,"Inventurus Knowledge Solutions Limited operates as a technology-enabled healthcare solutions provider. The company offers a care enablement platform that assists physician businesses in outpatient and inpatient care activities in the United States, Canada, and Australia. The company offers a platform that serves healthcare organizations, including health systems/ integrated delivery networks, academic medical centers, multi-specialty medical groups, single-specialty medical groups, ancillary healthcare organizations, and other outpatient healthcare delivery organizations. Inventurus Knowledge Solutions Limited was incorporated in 2006 and is based in Navi Mumbai, India.",none,1.75,1960.625,2170.0,1680.0,8.0
SHYAMMETL.NS,Shyam Metalics and Energy Limited,Basic Materials,Steel,28959.88,Large,1040.5,3.41,989.82,917.53,62.53,Bullish,Bullish,1.58,7.37,25.78,11.18,-31.36,0.9194,0.509,28.04,2.38,1090.0,746.0,-4.54,39.48,-21.56,11.18,37.86,20.74,Strong Bull,Recovering,25,8.0,-0.88,0.92,0.85,Stable,Golden Cross,76,0.66,6.11,30.67,13.87,107.0,85.8,1.25,"Shyam Metalics and Energy Limited, a metal-producing company, produces and sells long steel products, ferro alloys, and aluminium and stainless steel in India and internationally. The company offers carbon steel products, such as pellet, sponge and pig iron, billet, TMT bar, structural bar, structural steel, wire rods, and crash barrier; SS rebar, hot rolled bar, bright bar, wires, welding wires, and wire rod, as well as stainless steel billets; and flat, pipe, and hollow section products. It also provides battery and bare aluminum foils, fin stock, and kitchen foil range. In addition, the company is involved in the operation of solar and wind power plants; invests in captive power infrastructure; railway wagons business; generation of power and electricity; and mining and allied, as well as real estate activities. It also exports its products. Shyam Metalics and Energy Limited was founded in 1991 and is headquartered in Kolkata, India.",none,1.33333,1161.6666,1250.0,1014.0,9.0
LICHSGFIN.NS,LIC Housing Finance Limited,Financial Services,Mortgage Finance,28845.3,Large,524.4,3.64,515.61,529.1,60.14,Bullish,Bullish,-1.97,0.33,0.54,-5.07,106.71,1.0622,0.226,25.06,2.06,598.2,458.9,-12.34,14.27,-22.37,-5.07,8.48,5.72,Bear,Correcting,215,6.0,-2.08,0.02,1.12,Stable,Death Cross,18,-2.9,-0.92,5.44,-2.38,95.4,96.7,0.99,"LIC Housing Finance Limited, a housing finance company, provides loans for the purchase, construction, repair, and renovation of houses/buildings in India. The company offers public, green, and corporate deposits; home loans to residents and non-residents Indians, as well as to pensioners; plot loans, home improvement and renovation, construction, and home extension loans; refinance; construction finance and term loans for builders and developers; and loans for staff quarters and other lines of credit for corporates. It also provides loans against properties for companies and individuals; loans against rental securitization; and loans to professionals. In addition, the company develops, establishes, and operates assisted living community centers for elderly citizens; manages, advises, and administers private equity funds, including venture capital and alternate investment funds; offers asset management and trusteeship services; and markets housing loan, life and general insurance products, mutual funds, fixed deposits, and credit cards. LIC Housing Finance Limited was incorporated in 1989 and is based in Mumbai, India.",hold,2.52,587.08,710.0,440.0,25.0
SYRMA.NS,Syrma SGS Technology Limited,Technology,Electronic Components,28394.85,Large,1474.1,1.1,1376.58,1081.66,57.72,Bearish,Bullish,12.99,35.56,78.44,98.18,68.42,1.3693,0.209,42.27,3.4,1543.0,634.5,-4.47,132.32,-29.12,98.18,46.35,,Strong Bull,Recovering,11,9.0,1.14,1.86,0.9,Stable,Golden Cross,330,12.06,34.3,83.34,100.87,187.6,77.8,2.41,"Syrma SGS Technology Limited operates as an electronics system design and manufacturing company in India, the United States, Germany, and internationally. The company offers electronic manufacturing services, such as PCBAs for industries and end applications; assemblies, including PCBAs, enclosures, wire harnesses, testing, and custom packing; EOL and functional testers based on customer specifications; cables with cutting, stripping, tinning, crimping, over molding, and ultrasonic welding; and injection molding. It also provides engineering and technology services comprising product engineering, digital engineering, design studio, and prototyping; and medtech ODM services consisting of homogenization, electrotherapy, colorimetry, laser therapy, RF therapy, and spectrophotometry. In addition, the company offers standard and application-specific components, which include transformers, chokes, inductors, and induction elements for the test and instrumentation, telecommunications, consumer goods, industrial products, factory automation, and aerospace and defense industries. Syrma SGS Technology Limited was founded in 1978 and is based in Chennai, India.",buy,1.62963,1511.6296,2050.0,940.0,27.0
SCHNEIDER.NS,Schneider Electric Infrastructure Limited,Industrials,Electrical Equipment & Parts,28080.38,Large,1174.4,2.44,1297.42,1107.54,37.38,Bearish,Bearish,-11.88,-10.27,30.95,36.48,53.25,0.9505,0.461,48.44,5.21,1548.0,571.85,-24.13,105.37,-36.55,36.48,60.54,55.86,Bull,Damaged,36,6.0,-8.46,0.64,1.0,Stable,Golden Cross,129,-12.81,-11.53,35.85,39.17,142.7,80.9,1.76,"Schneider Electric Infrastructure Limited designs, manufactures, builds, and services products and systems for electricity distribution in India and internationally. The company offers air-insulated switchgear, e-house and switchyard solutions, vacuum circuit breakers and protection relays, ring main units, gas-insulated switchgear, oil and dry type transformers, automation platforms and digital energy management systems, and battery energy storage solutions. It also offers medium voltage distribution and grid automation products, such as EasyPact EXE, a vacuum circuit breaker; medium voltage switchgear; protection relays, distribution management systems and grid solutions, including self-healing networks; digital substation, as well as EcoStruxure grid, AI-powered, software-defined platform. In addition, the company provides partner managed, and field and automation services. It serves power generation, transmission, distribution, oil and gas, metro rail, mining, metals and other infrastructure sectors, including electro-intensive industries. The company was formerly known as Smartgrid Automation Distribution and Switchgear Limited and changed its name to Schneider Electric Infrastructure Limited in December 2011. The company was incorporated in 2011 and is based in Gurugram, India. Schneider Electric Infrastructure Limited is a subsidiary of Energy Grid Automation Transformers and Switchgears India Private Limited.",strong_buy,1.0,1416.6666,1475.0,1375.0,3.0
APOLLOTYRE.NS,Apollo Tyres Limited,Consumer Cyclical,Auto Parts,28026.51,Large,443.05,0.37,431.86,439.48,55.96,Bearish,Bullish,4.53,12.95,-2.02,-3.66,20.01,1.105,0.148,27.34,2.31,540.5,365.3,-18.03,21.28,-30.27,-3.66,1.8,16.3,Bear,Correcting,204,6.0,0.21,-0.07,0.68,Falling,Death Cross,123,3.6,11.69,2.88,-0.97,90.4,87.9,1.03,"Apollo Tyres Limited manufactures and sells automotive tires, tubes, and flaps in India and internationally. It offers tires for commercial and passenger vehicles, two-wheelers, trucks and buses, off-highway vehicles, light trucks, earthmovers, and bicycles, as well as for agricultural, farm, and industrial applications. The company provides its products under the Apollo Tyres and Vredestein Tyres brands. Apollo Tyres Limited was incorporated in 1972 and is headquartered in Gurugram, India.",buy,1.91667,498.08334,590.0,366.0,24.0
PPLPHARMA.NS,Piramal Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,27996.31,Large,211.29,1.72,193.02,179.45,60.42,Bearish,Bullish,9.23,22.28,32.49,9.62,-17.73,1.1866,0.324,33.9,3.47,220.36,132.3,-4.12,59.71,-36.01,9.62,27.7,,Strong Bull,Recovering,4,7.0,1.8,0.96,0.78,Falling,Golden Cross,20,8.31,21.02,37.38,12.31,130.5,108.3,1.2,"Piramal Pharma Limited operates as a pharmaceutical company in the United States, Europe, Japan, India, and internationally. The company offers a portfolio of pharmaceutical products and services through global development and manufacturing facilities. It also operates contract development and manufacturing organization that provides services across the drug life cycle, including discovery, development, and commercial manufacturing; offers inhalation anesthetics, intrathecal therapy for spasticity management, injectable pain management drugs, and other generic and speciality products; and analgesics, skin care, vitamin and mineral supplement, kids' wellness, digestives, and women's health, as well as geriatric care. In addition, the company operates as a contract development and manufacturing organization, providing process development, scale-up, and GMP manufacturing services for vaccines and biologics. The company was incorporated in 2020 and is based in Mumbai, India.",none,1.45455,233.27274,265.0,200.0,11.0
ACMESOLAR.NS,ACME Solar Holdings Limited,Utilities,Utilities - Renewable,27965.61,Large,395.95,-0.84,367.88,310.82,60.0,Bullish,Bullish,11.38,27.68,70.96,36.28,23.31,0.3407,0.2756,37.88,3.62,411.5,195.9,-3.78,102.12,-37.59,36.28,,,Strong Bull,Recovering,1,8.0,2.15,1.87,0.88,Stable,Golden Cross,99,10.45,26.43,75.86,38.97,99.3,43.8,2.27,"ACME Solar Holdings Limited, a solar independent power producing company, engages in developing, building, owning, operating, and maintaining utility scale grid connected solar power projects in India. The company owns and operates solar energy projects with installed capacity of 2540 MW; and develops and constructs solar energy projects with capacity of 3780 MW. It is also involved in the wind power and hybrid power generation business. In addition, the company provides engineering, procurement, and construction services, as well as operation and maintenance services. It serves central and state government-backed entities. The company was founded in 2003 and is based in Gurugram, India. ACME Solar Holdings Limited is a subsidiary of ACME Cleantech Solutions Limited.",strong_buy,1.36364,423.18182,460.0,374.0,11.0
BANDHANBNK.NS,Bandhan Bank Limited,Financial Services,Banks - Regional,27952.78,Large,173.5,0.0,182.29,178.08,43.8,Bullish,Bearish,3.65,-15.98,-3.07,1.02,-58.95,1.6382,0.805,40.79,2.84,220.76,134.25,-21.41,29.24,-24.05,1.02,-7.97,-9.48,Strong Bear,Damaged,50,6.0,8.98,-0.08,0.41,Falling,Golden Cross,96,2.72,-17.24,1.83,3.71,168.9,152.2,1.11,"Bandhan Bank Limited provides banking and financial services for personal and business customers in India. The company operates through Treasury, Retail Banking, Corporate/Wholesale Banking, and Other Banking Business segments. It accepts term, fixed, and recurring deposits; and offers savings, salary, and current accounts. The company also provides home, gold, personal, two-wheeler, and car loans; loans against property; loan/overdraft against term deposits; and loans for small, medium, and large businesses. In addition, it invests in sovereign securities; offers liability products, card services, internet and mobile banking, ATM, trading, and non-resident Indian services; distributes third party products; and engages in demat and trading activities. Further, the company provides mutual fund, money transfer, bill payment and recharge, merchant payment, debit and credit card, internet and mobile banking, doorstep banking, safe deposit locker, remittance, transaction banking, trade finance, and cash management services, as well as health, life, home, travel, property, and car insurance products; and safe deposit boxes. The company was founded in 2001 and is headquartered in Kolkata, India.",hold,2.66667,199.875,240.0,130.0,24.0
CENTRALBK.NS,Central Bank of India,Financial Services,Banks - Regional,27905.47,Large,30.83,0.33,31.66,34.17,42.34,Bearish,Bullish,-0.19,0.19,-20.45,-11.6,-48.6,1.2421,0.378,28.17,1.65,40.92,29.32,-24.66,5.15,-25.56,-11.6,2.27,5.26,Strong Bear,Damaged,129,6.0,-0.25,-0.73,0.45,Falling,Death Cross,465,-1.12,-1.06,-15.55,-8.91,101.3,112.1,0.9,"Central Bank of India operates as a commercial bank in India. The company offers deposit products, which include savings and current accounts, time deposits, recurring deposit schemes, and small saving scheme; and loans, including housing, vehicle, property, personal, pensioner, education, and agricultural, as well as micro small and medium enterprises loans. It also provides credit, debit, and prepaid/gift cards, as well as cash management, mutual funds, depository, mobile and Internet banking, and ATM services. In addition, the company offers corporate loans, such as project finance, infrastructure funding, financing to infrastructure investment trusts, short term corporate loans, advances, working capital facilities, line of credit, export finance, foreign currency loan, bills purchase/discount/negotiation facilities, non-fund based facilities, and facilities to other industries. Further, the company sells and distributes life, general, and health insurance products, including unit linked, whole life, children, money back, endowment, pension, health, property, personal, fire, burglary, engineering, motor, package, travel, and group insurance products, as well as protection and retirement solutions. It operates through a network of branches, ATMs, satellite offices, and an extension counter. Central Bank of India has a strategic co lending partnership with IIFL Home Finance Limited to offer SME LAP loan products under priority sector to MSME borrowers. Central Bank of India was incorporated in 1911 and is headquartered in Mumbai, India",none,,,,,
IIFL.NS,IIFL Finance Limited,Financial Services,Credit Services,27816.06,Large,654.05,-1.83,587.91,526.09,61.21,Bullish,Bullish,12.31,40.08,30.17,46.06,15.3,1.4116,0.293,38.81,3.41,705.0,409.1,-7.23,59.88,-36.49,46.06,4.09,17.33,Strong Bull,Recovering,1,9.0,-1.05,0.78,0.89,Stable,Golden Cross,46,11.38,38.83,35.07,48.75,153.9,96.0,1.6,"IIFL Finance Limited, a non-banking financial company, provides financial services in India and internationally. The company offers mortgage and gold loans; business loans, including business loans for manufacturers, women, and e-commerce; loans to micro, small, and medium enterprises; loans against securities; and digital finance loans, as well as supply chain finance. It also provides construction and real estate financing; capital market financing; and lending, broking, and wealth management services. The company was formerly known as IIFL Holdings Limited and changed its name to IIFL Finance Limited in May 2019. IIFL Finance Limited was incorporated in 1995 and is headquartered in Mumbai, India.",strong_buy,1.25,712.0,760.0,610.0,5.0
REDINGTON.NS,Redington Limited,Technology,Information Technology Services,27690.45,Large,354.2,0.44,306.54,265.17,63.65,Bearish,Bullish,27.39,61.36,50.86,48.78,403.74,1.4757,0.885,50.11,4.15,370.8,191.31,-4.48,85.14,-33.29,48.78,34.65,21.22,Strong Bull,Recovering,1,8.0,6.94,1.01,1.13,Stable,Golden Cross,39,26.46,60.1,55.75,51.47,175.7,103.4,1.7,"Redington Limited distributes information technology, mobility, and other technology products in India, the Middle East, Turkey, Africa, and South Asian countries. It provides AI and automation, software applications, security, digital printing, data and analytics, infrastructure, 3D printing, network modernization, cyber security, solar, gaming, AR and VR, home automation, wearables, and displays; and firewalls, access service edge, endpoint security, and identity and access management solutions. The company also offers software and hardware solutions, such as laptops, tablets, servers, software, notebooks, workstations, networking, power supply, desktops, accessories, components, and lighting products for mobility, computing, printing, automation, gaming, and solar applications. In addition, it is involved in the marketing, sale, and maintenance of computer hardware, accessories and spare parts; wholesale of mobile phones and devices, electronic household appliances, telecommunication products, and cosmetics; artificial intelligence activities; distribution of renewable energy products, information technology, spare parts, and telecommunication products; cloud services and software sales; public materials transportation; requisites trading of computer software, computer equipment, telephones and telecommunication equipment, and data processing; and import and export of computers, computer peripherals, and components. Further, the company provides supply chain management, logistics, payment intermediation, hardware support and maintenance, and business and knowledge process outsourcing services; and cloud consulting, managed, and security solutions. It serves resellers, retailers, system integrators, and independent service vendors of technology products and solutions. The company was formerly known as Redington (India) Limited and changed its name to Redington Limited in August 2022. The company was incorporated in 1961 and is headquartered in Chennai, India.",strong_buy,1.0,379.66666,409.0,350.0,3.0
CRAFTSMAN.NS,Craftsman Automation Limited,Consumer Cyclical,Auto Parts,27564.16,Large,10539.0,1.58,9834.89,8385.08,58.25,Bearish,Bullish,13.44,16.29,31.75,53.1,47.27,1.0118,0.325,35.75,2.92,10960.0,6324.0,-3.84,66.65,-19.37,53.1,32.43,39.23,Strong Bull,Recovering,5,8.0,8.01,0.89,1.04,Stable,Golden Cross,326,12.52,15.03,36.65,55.79,104.9,37.9,2.77,"Craftsman Automation Limited operates as an engineering company in India. It operates through Powertrain, Aluminium Products, and Industrial & Engineering segments. The Powertrain segment manufactures engine parts, including cylinder blocks and cylinder heads, camshafts, transmission parts, gear box housings, turbo charges, and bearing caps. The Aluminium Products segment offers crank case and cylinder blocks for two wheelers, and engine and structural parts for passenger vehicles; gear box housings for heavy commercial vehicle; and aluminium casting products for power transmission applications. The Industrial & Engineering segment provides stationary racking for warehouses, V-stores, roll form products, and automated storage and retrieval systems; and SPM and material handling products, gears and gear boxes, tool rooms, mould bases, and sheet metals. The company offers metal and metal products; electricals or electronic machinery, railway or tramway locomotives, rolling stock, railway or tramway fixtures and fittings, and mechanical appliances; machining services; trades in marine engines, and hoists and cranes; and cast-iron products for stationary engines. It serves commercial vehicles, special utility vehicles, tractors, off-highway vehicles, two-wheelers, passenger vehicles, power transmission and distribution, automotive, foundries, railways, textile and printing machines, industrial engineering, fast moving consumer goods, e-commerce, food and beverages, logistics, pharmaceuticals, and electronics sectors. The company also exports its products. Craftsman Automation Limited was incorporated in 1986 and is based in Coimbatore, India.",none,1.75,11371.125,12800.0,9699.0,8.0
ANGELONE.NS,Angel One Limited,Financial Services,Capital Markets,27305.55,Large,298.85,-0.68,307.0,290.5,48.7,Bullish,Bearish,-1.24,-11.13,22.74,20.95,-26.91,1.7279,0.29,40.19,3.04,360.45,208.63,-17.09,43.24,-24.51,20.95,27.41,22.29,Bull,Correcting,46,6.0,2.47,0.57,0.91,Stable,Golden Cross,93,-2.17,-12.38,27.64,23.64,189.5,156.5,1.21,"Angel One Limited provides broking and advisory services, margin funding, and financial products to its clients in India and internationally. The company provides equity, commodities, derivatives, and currency derivative products. It also manages client's securities in the electronic form; facilitates clients in applying for initial public offerings; and provides funds to investors for trading. In addition, the company offers insurance, mutual funds, sovereign gold bonds, and credit products; and investment insight and market research services; as well as educates clients on financial markets and investing strategies. Further, it provides portfolio management, trading accounts, and DEMAT account services. Additionally, the company engages in stock, currency and commodity broking, provides margin trading facility, depository services, and distribution of mutual funds; asset and wealth management services, software consultancy, annual maintenance services and other financial services. The company operates through Angel One Super App, Angel One Trade, and Smart API investing and trading platforms. It serves resident and non-resident individuals, salaried professionals, high net worth individuals, Hindu undivided Families, corporates and trusts, partnership firms and LLP, and co-operative societies. The company was formerly known as Angel Broking Limited and changed its name to Angel One Limited in September 2021. Angel One Limited was incorporated in 1996 and is based in Mumbai, India.",none,1.72727,371.72726,410.0,307.0,11.0
KAYNES.NS,Kaynes Technology India Limited,Technology,Electronic Components,27104.11,Large,4032.0,2.44,3603.54,3998.94,67.71,Bullish,Bullish,24.92,28.67,5.04,-35.06,65.86,1.6027,-0.147,53.17,3.5,7705.0,2995.0,-47.67,34.62,-60.48,-35.06,30.69,,Bull,Damaged,230,5.0,15.36,0.09,0.8,Falling,Death Cross,185,23.99,27.41,9.94,-32.37,152.6,186.7,0.82,"Kaynes Technology India Limited designs, manufactures, and sells electronic modules and solutions in India and internationally. It provides conceptual design, process engineering, integrated manufacturing, and life cycle support for various industries including automotive, industrial, aerospace and defence, outer-space, medical, railways, internet of things, information technology, and other industries. Kaynes Technology India Limited was founded in 1988 and is based in Mysore, India.",hold,3.17391,3715.261,5000.0,2790.0,23.0
ITI.NS,ITI Limited,Technology,Communication Equipment,26820.24,Large,278.55,0.14,284.58,290.89,43.95,Bullish,Bearish,1.88,-7.27,1.85,-5.86,-32.36,1.0017,0.071,36.97,2.49,372.85,237.0,-25.29,17.53,-32.97,-5.86,32.44,17.03,Bear,Damaged,230,6.0,4.3,0.05,0.86,Stable,Death Cross,29,0.96,-8.53,6.74,-3.17,83.5,80.0,1.04,"ITI Limited engages in the manufacture, sale, and servicing of telecommunication equipment and building communication network infrastructures in India. The company's telecom products and solutions include switching, transmission, access, and subscriber premises equipment. It also offers 4G radio equipment, and defence electronics products and systems; encryptors for defence; and other telecom products, including laptops /smaash PCs, solar panels/ modules/ power packs, optical fiber cable, HDPE, ONT, OLT, ODC, and telephones and smart cards. In addition, the company is involved in contract manufacturing of water pipes, 4G RAN Equipment, Tablet PC, etc. Further, it provides optical fiber cable, solar panel, HDPE manufacturing; smart energy meters; surface mount technology assembly; 3D printing; military telephones; SARAL tablet; GPON; data center; and operates VSSC component screening and telecom testing center. Additionally, the company builds communication networks using internet protocol/multi-protocol label switching technology, optical fibre cable, microwave radio, and satellite communication channels; provides customized support; and engages in turnkey contracts/solutions. ITI Limited was founded in 1948 and is based in Bengaluru, India.",none,,,,,
DATAPATTNS.NS,Data Patterns (India) Limited,Industrials,Aerospace & Defense,26756.98,Large,4779.4,5.22,4445.45,3747.0,57.93,Bullish,Bullish,9.08,18.47,54.62,84.89,-7.19,1.0802,0.538,49.69,4.25,5000.0,2131.0,-4.41,124.28,-29.92,84.89,33.78,,Strong Bull,Recovering,46,8.0,2.92,1.1,0.75,Falling,Golden Cross,140,8.15,17.21,59.52,87.58,195.2,91.2,2.14,"Data Patterns (India) Limited provides defense and aerospace electronics solutions in India. It offers COTS boards, ATE and test systems, RF and microwave products, electronic warfare products, cockpit and rugged displays, radar and radar subsystems, identify friend and Foe products, avionic systems, laser and electro optic systems, space systems, power supply products, naval systems, communication products, gimbal and actuator controller products, launch and fire control systems, high-speed processors, digital IF processors and waveform generators, consoles, and navigation systems; and software and application products. In addition, the company provides hardware design, product development, ATE/functional test equipment, FPGA, software, microwave, mechanical product design, manufacturing, and environmental qualification testing services. Data Patterns (India) Limited was incorporated in 1998 and is based in Chennai, India.",none,2.4,4550.3,5545.0,3940.0,10.0
ACUTAAS.NS,Acutaas Chemicals Limited,Basic Materials,Specialty Chemicals,26671.97,Large,3257.8,-1.68,3245.26,2622.73,49.32,Bullish,Bearish,-1.21,4.0,51.36,129.03,-23.05,0.781,0.026,43.71,4.1,3740.0,1302.0,-12.89,150.22,-17.53,129.03,74.47,,Strong Bull,Correcting,38,9.0,-2.54,1.18,1.0,Stable,Golden Cross,618,-2.14,2.74,56.26,131.72,155.7,28.3,5.5,"Acutaas Chemicals Limited engages in the research and development, manufacture, and sale of pharmaceutical intermediates in India and internationally. The company offers pharma intermediates for use in regulated and generic active pharmaceutical ingredients for anti-retroviral, anti-inflammatory, anti-psychotic, anti-cancer, anti-Parkinson's, antidepressant, and anticoagulant applications. It also provides specialty chemicals for use in battery chemicals, personal care, agrochemicals, coatings, electronics, and industrial processes; photoresist chemicals to semiconductor applications; electrolyte additives for lithium battery cells; and parabens, methyl salicylate, and other commodity chemicals for cosmetics, agrochemicals, and fine chemicals. The company was formerly known as Ami Organics Limited and changed its name to Acutaas Chemicals Limited in May 2025. Acutaas Chemicals Limited was founded in 2004 and is based in Surat, India.",buy,2.0,2973.4,4001.0,1423.0,10.0
SUMICHEM.NS,Sumitomo Chemical India Limited,Basic Materials,Agricultural Inputs,26477.19,Large,530.45,1.72,514.89,480.58,49.85,Bearish,Bullish,0.39,6.02,31.34,-11.09,-77.32,1.1614,0.207,35.95,3.37,617.45,362.6,-14.09,46.29,-39.44,-11.09,9.22,5.02,Bull,Correcting,243,5.0,-1.62,0.87,0.73,Falling,Golden Cross,30,-0.54,4.76,36.24,-8.4,116.6,117.4,0.99,"Sumitomo Chemical India Limited engages in the manufacture and sale of household and public health insecticides, agricultural pesticides, and animal nutrition products in India and internationally. It also offers crop protection products, such as insecticides, herbicides, fungicides, and miticides; household pesticides; animal nutrition; plant nutrition and plant growth regulators; fumigants and rodenticides; and biological products. The company was incorporated in 2000 and is headquartered in Mumbai, India. Sumitomo Chemical India Limited is a subsidiary of Sumitomo Chemical Company Limited.",none,1.55556,582.6667,650.0,435.0,9.0
AMBER.NS,Amber Enterprises India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",26330.91,Large,7466.0,0.46,7442.39,7348.33,54.25,Bullish,Bearish,3.56,-1.96,-5.85,2.83,27.06,1.3775,0.8717,39.97,2.54,8974.0,5400.5,-16.8,38.25,-35.38,2.83,43.29,19.85,Bear,Correcting,79,4.0,4.21,-0.15,0.85,Stable,Golden Cross,94,2.64,-3.21,-0.95,5.52,109.7,94.2,1.16,"Amber Enterprises India Limited provides room air conditioner solutions in India. It designs and manufactures a range of room air conditioners (RACs), including window air conditioners, indoor units, and outdoor units of split air conditioners; and inverter RACs. The company also offers functional components of RACs, such as heat exchangers, motors, and multi-flow condensers; and other RAC components comprise sheet metal components, copper tubing, plastic extrusion, vacuum forming, and injection molding components. In addition, it manufactures components for other consumer durables and automobiles, such as case liners for refrigerators and plastic extrusion sheets; sheet metal components for microwaves; and washing machine tub assemblies, as well as extrusion components for the automobile and metal ceiling industries. Further, the company provides mobile air conditioners for railways, metro trains, buses, defense, and other establishments. It also exports its products. Amber Enterprises India Limited was incorporated in 1990 and is headquartered in Gurugram, India.",buy,1.875,8414.417,10659.0,6750.0,24.0
AWL.NS,AWL Agri Business Limited,Consumer Defensive,Packaged Foods,26081.8,Large,201.9,0.63,191.39,206.39,66.54,Bullish,Bullish,8.45,5.54,5.85,-21.46,7.63,0.8106,-0.162,27.97,2.63,282.9,171.19,-28.63,17.94,-37.93,-21.46,-19.86,,Bear,Damaged,196,5.0,6.6,0.21,0.9,Stable,Death Cross,503,7.52,4.28,10.75,-18.77,67.1,92.0,0.73,"AWL Agri Business Limited, a fast-moving consumer goods food company, provides kitchen commodities in India and internationally. It operates through Edible Oils, Food & FMCG, and Industry Essentials segments. The company offers soyabean, palm, sunflower, rice bran, mustard, groundnut, cottonseed, olive, and blended oil; specialty fats, noodles, snacks, bakery and dairy products, ready-to-eat meals, animal feed, and lauric products. It also provides basic oleochemicals, such as stearic acids, soap noodles, palmitic acids, lauric and mystic acid, distilled fatty acid, oleic acids, fatty alcohol, double fractionated stearin, and glycerin; food emulsifiers, polymer additives, agrochemical, lubricants and oilfield additives, and alkoxylates, as well as other specialty oleochemicals for Ink, paints and coating, and home and personal care products; lecithin; and de-oiled cakes that are used as livestock feeds. In addition, the company offers wheat flour, rice, pulses, sugar, besan, poha, rawa, suji, soya chunks, sattu, soya flour, soya nuggets, soya flakes, and soya bari; and soaps, handwash, and sanitizers. Further, it manufactures packaging products. The company provides its products under the Fortune, King's, Aadhar, Bullet, Raag, Alpha, Jubilee, Avsar, Golden Chef, Fryola, Kohinoor, Charminar, Tops, Trophy, and Alife brand names, as well as e-commerce channels. The company was formerly known as Adani Wilmar Limited and changed its name to AWL Agri Business Limited in March 2025. AWL Agri Business Limited was incorporated in 1999 and is headquartered in Ahmedabad, India. AWL Agri Business Limited is a subsidiary to Lence Pte. Ltd.",none,2.16667,269.83334,340.0,185.0,6.0
SJVN.NS,SJVN Limited,Utilities,Utilities - Renewable,25877.7,Large,65.85,-0.02,68.66,74.51,31.89,Bullish,Bearish,-2.14,-11.92,-10.77,-32.24,-19.97,1.2386,0.481,31.03,1.5,100.31,63.02,-34.35,4.49,-35.04,-32.24,7.27,22.93,Strong Bear,Damaged,261,2.0,1.83,-0.35,0.53,Falling,Death Cross,464,-3.07,-13.18,-5.87,-29.55,95.4,130.6,0.73,"SJVN Limited, together with its subsidiaries, engages in the generation and sale of electricity in India and internationally. The company is also involved in thermal power, hydro power, wind power, solar power, and power trading and transmission businesses. The company operates the Nathpa Jhakri Hydro Power Station (NJHPS) with a capacity of 1500 MW located in Shimla District; the Arun-3 Hydro Electric Projec with a capacity of 900 MW, located on River Arun in District Sankhuwasabha of Eastern Nepal; the Rampur Hydro Power Station with an installed capacity of 412 MW in Shimla and Kullu District in Himachal Pradesh; and the Naitwar Mori Hydro Power Station with a capacity of 60 MW located in Uttarkashi district in Uttarakhand state. It also operates the Khirvire Wind Power Project with a capacity of 47.6 MW in Ahmednagar, Maharashtra; and the Sadla Wind Power Project with an installed capacity of 50 MW in Surendranagar District in Gujarat, as well as Buxar Thermal Power Project with a capacity of 1320 MW located in Village Chausa, Distt Buxar, Bihar. In addition, the company operates the Charanka Solar Power Station with a capacity of 5.6 MW in Patan district in Gujarat; 1 MW solar power plant at Wadhal and 310 KW solar power plant at Surge Shaft of NJHPS; Parasan Solar Power Station with a capacity of 75 MW in Jalaun District; Gurhah Solar Power Station with a capacity of 75 MW; Gujrai Solar Power Station with a capacity of 50 MW; Raghanesda Solar Power Station with a capacity of 100 MW; and 90 MW Floating Solar Project located in Omkareshwar, Madhya Pradesh. Further, it provides consultancy services, as well as undertakes contracts, project management services, and power trading. The company was formerly known as Satluj Jal Vidyut Nigam Limited and changed its name to SJVN Limited in September 2009. SJVN Limited was incorporated in 1988 and is based in Shimla, India.",none,3.5,69.5,72.0,67.0,2.0
