Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
KIRLOSENG.NS,Kirloskar Oil Engines Limited,Industrials,Specialty Industrial Machinery,30581.0,Large,2101.5,-1.39,2140.53,1663.36,41.27,Bearish,Bearish,-13.56,31.9,73.14,143.86,-69.78,1.0949,0.742,46.62,5.17,2720.0,855.8,-22.74,145.56,-17.85,143.86,72.61,55.49,Bull,Damaged,34,8.0,-24.19,1.57,0.68,Falling,Golden Cross,255,-14.63,27.23,78.2,145.06,175.3,47.1,3.72,"Kirloskar Oil Engines Limited manufactures and distributes diesel engines, agricultural pump sets, electric pump sets, power tillers, generating sets, and spares in India and internationally. It operates in three segments: Business to Business, Business to Customer, and Financial Services. The company offers power generation solutions, such as gensets, backup solutions, generator electrical, retrofit emission control device, and dual fuel kit for residential gensets, telecom, infrastructure, realty, hospitality, banks, defense, retail, healthcare, manufacturing, and data center; and industrial engines for excavation, construction, railways, mining, agriculture, fishery, defense, oil and gas, and fluid handling sectors. It also provides fuel agnostic gensets, energy storage solutions, dual fuel solutions, modular energy solutions, and microgrids; Engine based, Electric, International, and Industrial, residential pumps, agriculture pumps, industrial pumps, solar pumps, diesel engines, diesel pumps, and petrol engine pumps; control panels, diesel gensets, gas-powered gensets, battery energy storage systems, intelligent power monitoring systems, and fluid-handling solutions; and genuine oils, batteries, coolants, diesel exhaust fluids, industrial oils, mobile light towers, retrofit emission control devices, dual fuel kits, genuine spare parts, and funnel fuel filters. In addition, the company offers construction, mining, defense, marine, nuclear, agriculture, fluid handling, railways, and oil and gas equipment. Further, it provides company offers, spares, allied products, and after sales support services to customer support and service and retail channel sectors; and firefighting solutions. Further, it provides financial services. The company was formerly known as Kirloskar Engines India Limited and changed its name to Kirloskar Oil Engines Limited in March 2010. Kirloskar Oil Engines Limited was founded in 1946 and is headquartered in Pune, India.",strong_buy,1.5,2303.1667,2750.0,1645.0,6.0
CHOLAHLDNG.NS,Cholamandalam Financial Holdings Limited,Financial Services,Credit Services,30243.44,Large,1610.6,-0.71,1586.77,1651.62,54.71,Bullish,Bullish,-2.43,-5.32,-2.32,-10.59,31.69,1.415,0.411,37.31,2.81,2064.0,1305.0,-21.97,23.42,-33.11,-10.59,20.09,19.96,Strong Bear,Damaged,232,6.0,-0.66,-0.06,1.0,Stable,Death Cross,142,-3.53,-8.08,2.56,-9.05,120.5,131.5,0.92,"Cholamandalam Financial Holdings Limited, an investment company, provides financial services in India. It operates through Financing, Insurance, and Others segments. The company offers vehicle finance, loans against property, home loans, secured business and personal loans, consumer and small enterprises loans, gold loans, and small and medium enterprise loans, as well as various other financial services to customers; and general insurance services, including motor, property and casualty, health, accident, fire and engineering, crop, marine, and travel insurance, as well as reinsurance. It serves first-time borrowers, new to credit customers, and individuals, as well as corporates, small, micro, medium enterprises. The company was formerly known as TI Financial Holdings Limited and changed its name to Cholamandalam Financial Holdings Limited in March 2019. Cholamandalam Financial Holdings Limited was incorporated in 1949 and is based in Chennai, India.",strong_buy,1.0,2195.0,2355.0,2000.0,3.0
PNBHOUSING.NS,PNB Housing Finance Limited,Financial Services,Mortgage Finance,29761.98,Large,1142.1,-0.63,1060.88,970.52,55.48,Bullish,Bullish,2.56,7.6,32.86,48.56,14.11,1.4706,0.298,32.11,3.05,1174.8,729.6,-2.78,56.54,-25.51,48.56,21.18,13.01,Strong Bull,Recovering,3,7.0,0.03,1.02,0.89,Stable,Golden Cross,73,1.48,2.93,37.92,49.75,164.8,116.9,1.41,"PNB Housing Finance Limited operates as a housing finance company in India. It provides loans to individuals and corporate bodies for purchase, construction, repair, and up-gradation of houses/flats/commercial properties, etc.; residential plot loans and loans for NRIs; loan against property, lease rental discounting, and loans for real estate developers; and home loans and fixed deposit products. The company was incorporated in 1988 and is based in Gurugram, India.",strong_buy,1.38462,1295.7693,1425.0,960.0,13.0
ZFCVINDIA.NS,ZF Commercial Vehicle Control Systems India Limited,Consumer Cyclical,Auto Parts,29760.14,Large,2615.0,0.21,2455.12,2396.24,65.15,Bullish,Bullish,12.65,11.31,3.75,14.9,-19.84,0.742,-0.022,30.53,3.11,3044.0,2050.33,-14.09,27.54,-17.42,14.9,8.76,17.09,Bull,Correcting,30,7.0,8.88,0.12,1.07,Stable,Golden Cross,179,11.58,6.64,8.81,16.09,62.7,31.5,1.99,"ZF Commercial Vehicle Control Systems India Limited manufactures and sells air brake actuation systems for commercial vehicles in India and internationally. The company offers various products for trucks, trailers, buses, coaches, and light commercial vehicles comprising advanced driver assistance systems (ADAS) and air disc brakes; intelligent trailer programs and tire pressure monitoring systems; collision mitigation systems, autonomous emergency braking systems, electro-pneumatic handbrakes (EPH), advanced braking system technologies, automatic transmissions, digital solutions, electric portal axles, integrated and modular electric central drives, air compressors, and software updates; continuous damping control products; and the SCALAR fleet orchestration platform for cargo transport, as well as auto ancillary parts. It also engages in software development and other services. The company exports its products to approximately 18 countries, including the Americas, Asia, Europe, and Africa. It serves automotive original equipment manufacturers (OEMs), distributors, government agencies, and retailers. The company was formerly known as WABCO India Limited and changed its name to ZF Commercial Vehicle Control Systems India Limited in March 2022. The company was incorporated in 2004 and is headquartered in Chennai, India. ZF Commercial Vehicle Control Systems India Limited operates as a subsidiary of WABCO Asia Private Limited.",strong_buy,1.0,2928.25,3060.0,2800.0,4.0
NIACL.NS,The New India Assurance Company Limited,Financial Services,Insurance - Diversified,29560.18,Large,179.37,-0.11,172.69,166.04,54.43,Bullish,Bullish,-1.35,9.71,18.22,-4.17,-85.63,1.2617,1.101,41.42,3.53,218.0,116.97,-17.72,53.35,-41.47,-4.17,16.19,2.34,Bull,Correcting,35,4.0,-4.59,0.44,0.79,Falling,Golden Cross,34,-2.42,5.04,23.28,-2.98,129.9,124.0,1.05,"The New India Assurance Company Limited, together with its subsidiaries, operates as a general insurance company in India and internationally. The company provides credit, engineering, aviation, property, personal accident, liability, marine cargo, marine hull, fire, travel, motor, health, employers liability, rural, product / public liability, other liability, social sector, and miscellaneous insurance products. It also offers crop, cattle, sheep, goat, poultry, horticulture/plantation, and micro insurance products, as well as insurance for agriculture solar pump sets. In addition, it offers bancassurance and reinsurance products, and government schemes. The New India Assurance Company Limited was incorporated in 1919 and is headquartered in Mumbai, India.",hold,2.66667,170.33333,180.0,156.0,3.0
GRSE.NS,Garden Reach Shipbuilders & Engineers Limited,Industrials,Aerospace & Defense,29501.72,Large,2575.4,-0.44,2632.05,2562.81,45.65,Bullish,Bearish,-2.47,-4.81,2.41,-0.09,-50.09,1.6498,0.691,45.96,2.55,3339.0,1963.7,-22.87,31.15,-32.28,-0.09,63.89,69.03,Bull,Damaged,68,6.0,-0.87,0.05,0.87,Stable,Golden Cross,82,-3.55,-9.48,7.47,1.11,164.1,151.0,1.09,"Garden Reach Shipbuilders & Engineers Limited engages in the design and construction of war ships in India. The company offers frigates, anti-submarine warfare corvette, missile corvette, landing ship tank, landing craft utility, survey vessel, fleet replenishment tanker, fast patrol vessel, offshore patrol vessel, inshore patrol vessel, water jet fast attack craft, anti-submarine warfare shallow water craft, electric ferries, ocean going passenger and cargo ferry vessel, hovercraft, and fast interceptor boat products to the Indian Navy, Indian Coast Guard, and other government. It also provides unmanned surface vessels, autonomous underwater vessels, ship-based drones, and green platforms and naval surface guns. In addition, the company offers portable bridges; and deck machinery equipment, such as anchor capstans and windlass, mooring and dock capstans, general-purpose and ammunition davits, electric boats and electro-hydraulic drive deck machinery products, survey vessels, hydrographic and oceanographic surveys, helicopter traversing systems, and dock capstans and winches. Further, it engages in the assembling, overhauling, and testing of marine diesel engines, as well as provides dry docking and afloat maintenance, refit, and repair services for defense and commercial ships. The company was founded in 1884 and is based in Kolkata, India.",buy,1.85714,3090.7144,3500.0,2660.0,7.0
ABSLAMC.NS,Aditya Birla Sun Life AMC Limited,Financial Services,Asset Management,29496.22,Large,1019.7,0.78,1048.24,945.77,44.8,Bullish,Bearish,-8.84,1.11,28.57,21.5,-15.59,1.0696,0.361,36.23,3.32,1224.9,708.0,-16.75,44.03,-19.97,21.5,41.5,,Bull,Correcting,35,6.0,-9.21,0.79,0.93,Stable,Golden Cross,312,-9.93,-1.65,33.45,23.04,100.0,65.6,1.52,"Aditya Birla Sun Life AMC Limited is privately owned investment manager. The firm provides its services to individuals including high net worth individuals and institutional clients. It manages separate equity and fixed income portfolios. The firm also manages launches and manages equity and fixed income mutual funds, manages balanced mutual funds, and hedge funds for its clients. It invests in the public equity and fixed income markets across the globe. The firm employs a fundamental analysis to make its investments. It also make real estate investments. It was founded in 1994 and is based in Mumbai, India with an additional office in Ahmedabad, India. The firm was formerly known as Birla Sun Life Asset Management Company Limited.",buy,2.0,1149.5385,1290.0,1031.0,13.0
NEULANDLAB.NS,Neuland Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,29451.01,Large,22955.0,3.33,18784.33,16171.12,74.07,Bullish,Bullish,17.9,39.4,76.5,79.26,79.74,0.9509,-0.321,39.45,3.76,23500.0,11500.0,-2.32,99.61,-36.21,79.26,92.78,59.81,Strong Bull,Recovering,0,8.0,4.77,1.94,1.42,Rising,Golden Cross,70,16.81,36.65,81.38,80.8,116.7,35.2,3.32,"Neuland Laboratories Limited engages in the manufacture and sale of active pharmaceutical ingredients (APIs) in India, Europe, the United States, and internationally. It also provides custom manufacturing solutions, generic drug substances, as well as peptide APIs and synthesis services. The company serves generic companies, regional and domestic pharmaceutical manufacturers, distributors, and other pharmaceutical and biotechnology companies. Neuland Laboratories Limited was incorporated in 1984 and is headquartered in Hyderabad, India.",strong_buy,1.0,24334.75,25819.0,23300.0,4.0
IKS.NS,INVENTURUS KNOWLEDGE SO L,Healthcare,Health Information Services,29273.68,Large,1745.0,0.94,1766.01,1657.84,43.45,Bearish,Bearish,-9.5,4.18,3.96,11.19,-50.87,0.8609,0.7258,34.01,3.43,1933.0,1262.0,-9.73,38.27,-27.48,11.19,,,Strong Bull,Recovering,22,6.0,-10.89,0.12,1.08,Stable,Golden Cross,49,-10.59,1.43,8.84,12.73,81.6,61.6,1.32,"Inventurus Knowledge Solutions Limited operates as a technology-enabled healthcare solutions provider. The company offers a care enablement platform that assists physician businesses in outpatient and inpatient care activities in the United States, Canada, and Australia. The company offers a platform that serves healthcare organizations, including health systems/ integrated delivery networks, academic medical centers, multi-specialty medical groups, single-specialty medical groups, ancillary healthcare organizations, and other outpatient healthcare delivery organizations. Inventurus Knowledge Solutions Limited was incorporated in 2006 and is based in Navi Mumbai, India.",buy,1.75,1960.625,2170.0,1680.0,8.0
SYRMA.NS,Syrma SGS Technology Limited,Technology,Electronic Components,28793.58,Large,1494.8,-1.42,1328.19,1037.92,63.89,Bullish,Bullish,4.41,45.31,71.39,107.76,10.04,1.4304,0.209,42.94,3.81,1543.0,634.5,-3.12,135.59,-29.12,107.76,47.47,,Strong Bull,Recovering,0,9.0,-10.69,1.66,1.18,Rising,Golden Cross,319,3.33,40.64,76.45,108.96,194.1,92.6,2.1,"Syrma SGS Technology Limited provides turnkey electronic manufacturing services in India, the United States, Germany, and internationally. The company offers product engineering services, that includes design and development, and verification and validation; phototype manufacturing and platform/ system integration; and original design and manufacturing services. Its product portfolio comprises printed circuit board assemblies; box build, electromechanical assembly, and full-systems integration services, that includes firmware, software loading, validation, testing, and commercial or custom packing, as well as offers products, such as  scanning antenna, transceiver, transponder, disk drives, memory modules, power supplies / adapters, fiber optic assemblies, magnetic induction coils and RFID products, and other electronic products, as well as line tester development services. In addition, the company provides custom magnetic services, including brushless DC motor module for fan consists of brushless DC motor, driver circuit, and control system; electro-mechanicals; critical communication solutions; RFID tags and inlays; and magnetic products comprising custom magnetic chokes, magnetic inductors, and magnetic transformers. It serves automotive, consumer, industrial, healthcare, railways, and IT industries. Syrma SGS Technology Limited was founded in 1978 and is based in Chennai, India.",buy,1.65385,1480.7693,1770.0,940.0,26.0
PPLPHARMA.NS,Piramal Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,28380.57,Large,214.19,0.27,183.34,175.84,79.55,Bullish,Bullish,23.36,22.7,31.53,14.95,-32.01,1.186,0.324,33.52,3.46,218.5,132.3,-1.97,61.9,-36.01,14.95,28.13,,Strong Bull,At High,0,7.0,15.79,0.94,0.92,Stable,Golden Cross,9,22.28,18.03,36.59,16.15,136.0,114.3,1.19,"Piramal Pharma Limited operates as a pharmaceutical company in the United States, Europe, Japan, India, and internationally. The company offers a portfolio of pharmaceutical products and services through global development and manufacturing facilities. It also operates contract development and manufacturing organization that provides services across the drug life cycle, including discovery, development, and commercial manufacturing; offers inhalation anesthetics, intrathecal therapy for spasticity management, injectable pain management drugs, and other generic and speciality products; and analgesics, skin care, vitamin and mineral supplement, kids' wellness, digestives, and women's health, as well as geriatric care. The company was incorporated in 2020 and is based in Mumbai, India.",strong_buy,1.45455,233.27274,265.0,200.0,11.0
PTCIL.NS,PTC Industries Limited,Industrials,Metal Fabrication,28344.91,Large,18906.0,-2.4,17813.79,17025.32,63.59,Bullish,Bullish,7.41,12.08,8.39,27.67,-0.3,0.5314,0.287,34.16,2.67,19851.0,13251.0,-4.76,42.68,-23.21,27.67,68.14,,Strong Bull,Recovering,50,9.0,3.38,0.25,0.56,Falling,Golden Cross,825,6.31,9.33,13.27,29.22,71.0,32.8,2.16,"PTC Industries Limited manufactures and sells high-precision metal castings in India and internationally. The company offers various materials, including alloy steel, stainless steel, duplex and super duplex, nickel-based alloys, cobalt-based alloys, and nickel aluminum bronze, as well as creep and heat-resistant steels. Its proprietary and licensed processes include RepliCast, RapidCast, and ForgeCAST. It also operates a windmill located in the Kutch district, Gujarat. In addition, the company exports its products to original equipment manufacturers. It serves aerospace, defense, space, marine, energy, and industrial sectors. The company was formerly known as Precision Tools & Castings Private Limited. PTC Industries Limited was incorporated in 1963 and is based in Lucknow, India.",none,,23541.334,25770.0,21500.0,3.0
CENTRALBK.NS,Central Bank of India,Financial Services,Banks - Regional,28231.32,Large,31.19,0.55,31.96,34.52,45.53,Bullish,Bullish,-4.68,-9.88,-16.0,-10.21,-45.71,1.2287,0.378,28.25,1.82,40.92,29.32,-23.78,6.38,-25.56,-10.21,1.28,4.39,Strong Bear,Damaged,118,7.0,-1.39,-0.57,0.62,Falling,Death Cross,455,-5.75,-14.55,-10.94,-9.02,99.6,110.0,0.91,"Central Bank of India operates as a commercial bank in India. The company offers deposit products, which include savings and current accounts, time deposits, recurring deposit schemes, and small saving scheme; and loans, including housing, vehicle, property, personal, pensioner, education, and agricultural, as well as micro small and medium enterprises loans. It also provides credit, debit, and prepaid/gift cards, as well as cash management, mutual funds, depository, mobile and Internet banking, and ATM services. In addition, the company offers corporate loans, such as project finance, infrastructure funding, financing to infrastructure investment trusts, short term corporate loans, advances, working capital facilities, line of credit, export finance, foreign currency loan, bills purchase/discount/negotiation facilities, non-fund based facilities, and facilities to other industries. Further, the company sells and distributes life, general, and health insurance products, including unit linked, whole life, children, money back, endowment, pension, health, property, personal, fire, burglary, engineering, motor, package, travel, and group insurance products, as well as protection and retirement solutions. It operates through a network of branches, ATMs, satellite offices, and an extension counter. Central Bank of India has a strategic co lending partnership with IIFL Home Finance Limited to offer SME LAP loan products under priority sector to MSME borrowers. Central Bank of India was incorporated in 1911 and is headquartered in Mumbai, India",none,,,,,
CDSL.NS,Central Depository Services (India) Limited,Financial Services,Capital Markets,28152.3,Large,1347.0,1.09,1322.43,1339.25,52.59,Bearish,Bullish,-5.9,13.4,-1.09,-11.34,-49.55,1.6984,0.388,31.0,2.13,1673.7,1116.3,-19.52,20.67,-32.37,-11.34,33.2,22.1,Bear,Correcting,194,7.0,-10.37,-0.04,0.69,Falling,Death Cross,149,-6.98,8.73,3.97,-10.14,166.7,171.2,0.97,"Central Depository Services (India) Limited, together with its subsidiaries, provides depository services in India. It operates through Depository; Data Entry and Storage; and Repository segments. The Depository segment offers various services to investors, such as dematerialisation, rematerialisation, holding, transfer, and pledge of securities in electronic form; and provides e-voting services to companies. Its Data Entry and Stroage segment provides centralized record keeping of KYC document of capital market investors. The Repository segment offers policyholders/warehouse receipt holders a facility to keep insurance policies/warehouse receipts in electronic form and to undertake changes, modifications, and revisions in the policy/receipt. It also provides account opening, processing delivery and receipt instructions, pledging, nomination, transmission of securities, change in address, bank account details, and SMS services for depository participants (DPs). In addition, the company offers various services, such as electronic access to security information and execution of secured transaction, SMS alerts related to transactions, electronic consolidated account statements, and virtual annual general meetings; Myeasi mobile application; application programming interfaces for DPs, electronic delivery instruction slip, and electronic margin pledge; and electronic foreign investment monitoring, electronic system driven disclosure services, and electronic notices, as well as e-locker services. Further, it provides KYC registration agency, eKYC, electronic signature service, tax filing, stamp duty calendar, electronic negotiable warehouse receipts and electronic non-negotiable warehouse receipts, and electronic insurance account. The company serves market participants, exchanges, clearing corporations, DPs, issuers, and investors. Central Depository Services (India) Limited was incorporated in 1997 and is based in Mumbai, India.",hold,3.125,1305.5333,1458.0,1090.0,15.0
BANDHANBNK.NS,Bandhan Bank Limited,Financial Services,Banks - Regional,28033.34,Large,174.0,0.8,188.93,180.2,39.43,Bullish,Bearish,-18.37,-12.58,7.36,6.72,104.85,1.6334,0.805,40.98,3.61,220.76,134.25,-21.18,29.61,-24.05,6.72,-6.52,-10.82,Bear,Damaged,40,5.0,-14.18,0.18,1.38,Rising,Golden Cross,85,-19.44,-17.25,12.42,7.91,171.8,152.4,1.13,"Bandhan Bank Limited provides banking and financial services for personal and business customers in India. The company operates through Treasury, Retail Banking, Corporate/Wholesale Banking, and Other Banking Business segments. It accepts term, fixed, and recurring deposits; and offers savings and current accounts. The company also provides home, gold, personal, two-wheeler, and car loans; loans against property; loan/overdraft against term deposits; and loans for small, medium, and large businesses. In addition, it invests in sovereign securities; offers liability products, card services, internet and mobile banking, ATM, trading, and non-resident Indian services; distributes third party products; and engages in demat and trading activities. Further, the company provides mutual fund, money transfer, bill payment and recharge, merchant payment, debit and credit card, internet and mobile banking, doorstep banking, safe deposit locker, remittance, transaction banking, trade finance, and cash management services, as well as health, life, home, travel, property, and car insurance products. The company was founded in 2001 and is headquartered in Kolkata, India. Bandhan Bank Limited operates as a subsidiary of Bandhan Life Insurance Limited.",hold,2.65217,200.73914,240.0,130.0,23.0
APOLLOTYRE.NS,Apollo Tyres Limited,Consumer Cyclical,Auto Parts,28023.35,Large,443.0,-0.66,427.62,439.61,59.25,Bullish,Bullish,0.66,12.38,-11.02,2.0,-45.43,1.1388,0.148,28.38,2.41,540.5,365.3,-18.04,21.27,-30.27,2.0,3.01,16.11,Bear,Correcting,193,5.0,-3.47,-0.39,0.7,Falling,Death Cross,112,-0.43,9.63,-6.14,3.54,93.0,87.8,1.06,"Apollo Tyres Limited manufactures and sells automotive tires, tubes, and flaps in India and internationally. It offers tires for commercial and passenger vehicles, two-wheelers, trucks and buses, off-highway vehicles, light trucks, earthmovers, and bicycles, as well as for agricultural, farm, and industrial applications. The company provides its products under the Apollo Tyres and Vredestein Tyres brands. Apollo Tyres Limited was incorporated in 1972 and is headquartered in Gurugram, India.",buy,2.08333,477.125,580.0,366.0,24.0
SUMICHEM.NS,Sumitomo Chemical India Limited,Basic Materials,Agricultural Inputs,27857.32,Large,558.1,-0.56,498.35,472.75,65.17,Bullish,Bullish,8.91,22.81,36.33,-11.56,-62.71,1.1638,0.207,35.99,3.7,617.45,362.6,-9.61,53.92,-39.74,-11.56,11.73,6.16,Strong Bull,Correcting,264,5.0,1.31,1.01,0.76,Falling,Golden Cross,20,7.81,20.05,41.22,-10.01,115.6,125.9,0.92,"Sumitomo Chemical India Limited engages in the manufacture and sale of household and public health insecticides, agricultural pesticides, and animal nutrition products in India and internationally. It also offers crop protection products, such as insecticides, herbicides, fungicides, and miticides; household pesticides; animal nutrition; plant nutrition and plant growth regulators; fumigants and rodenticides; and biological products. The company was incorporated in 2000 and is headquartered in Mumbai, India. Sumitomo Chemical India Limited is a subsidiary of Sumitomo Chemical Company Limited.",buy,1.55556,582.6667,650.0,435.0,9.0
REDINGTON.NS,Redington Limited,Technology,Information Technology Services,27717.81,Large,354.55,0.38,285.3,255.98,81.47,Bullish,Bullish,25.15,66.87,33.38,51.48,77.99,1.472,0.885,49.45,4.05,364.5,191.31,-2.73,85.33,-33.29,51.48,28.22,22.11,Strong Bull,Recovering,2,8.0,2.86,0.68,1.18,Rising,Golden Cross,28,24.07,62.2,38.44,52.68,177.0,113.9,1.55,"Redington Limited distributes information technology, mobility, and other technology products in India, the Middle East, Turkey, Africa, and South Asian countries. It provides AI and automation, software applications, security, digital printing, data and analytics, infrastructure, 3D printing, network modernization, cyber security, solar, gaming, AR and VR, home automation, wearables, and displays; and firewalls, access service edge, endpoint security, and identity and access management solutions. The company also offers software and hardware solutions, such as laptops, tablets, servers, software, notebooks, workstations, networking, power supply, desktops, accessories, components, and lighting products for mobility, computing, printing, automation, gaming, and solar applications. In addition, it is involved in the marketing, sale, and maintenance of computer hardware, accessories and spare parts; wholesale of mobile phones and devices, electronic household appliances, telecommunication products, and cosmetics; artificial intelligence activities; distribution of renewable energy products, information technology, spare parts, and telecommunication products; cloud services and software sales; public materials transportation; requisites trading of computer software, computer equipment, telephones and telecommunication equipment, and data processing; and import and export of computers, computer peripherals, and components. Further, the company provides supply chain management, logistics, payment intermediation, hardware support and maintenance, and business and knowledge process outsourcing services; and cloud consulting, managed, and security solutions. It serves resellers, retailers, system integrators, and independent service vendors of technology products and solutions. The company was formerly known as Redington (India) Limited and changed its name to Redington Limited in August 2022. The company was incorporated in 1961 and is headquartered in Chennai, India.",strong_buy,1.0,379.66666,409.0,350.0,3.0
NETWEB.NS,Netweb Technologies India Limited,Technology,Computer Hardware,27672.04,Large,4859.8,-0.88,4453.83,3802.56,61.66,Bullish,Bullish,10.52,24.45,53.28,129.44,-20.36,1.0068,1.728,58.35,3.96,5244.0,2037.3,-7.33,138.54,-30.64,129.44,,,Strong Bull,Recovering,35,7.0,2.37,0.91,0.73,Falling,Golden Cross,260,9.44,19.77,58.34,130.64,194.4,65.5,2.97,"Netweb Technologies India Limited designs, manufactures, and sells high-end computing solutions in India. The company offers supercomputing systems; private cloud and hyperconverged infrastructure, including private cloud, hybrid cloud, cloud tools, and cloud native storage; artificial intelligence (AI) systems and enterprise workstations; high performance storage solutions; data centre servers; and enterprise grade network switches and software. It also provides cloud migration, managed cloud, Openstack cloud, high performance computing on cloud, managed kubernetes, AI and machine learning, strategic consultation, migration/implementation, optimization advice, and technical support services. In addition, the company provides solutions, such as AI and big data, HPC, cloud, kubernetes, surveillance, and unified storage solutions. It sells its products under the Tyrone brand name. The company serves information technology and enabled services, entertainment and media, banking, financial and insurance, national data centres, government, defense, education, and research institutions. The company was formerly known as Netweb Technologies India Private Limited and changed its name to Netweb Technologies India Limited. Netweb Technologies India Limited was incorporated in 1999 and is based in Faridabad, India.",strong_buy,1.0,5362.0,5698.0,5000.0,4.0
LICHSGFIN.NS,LIC Housing Finance Limited,Financial Services,Mortgage Finance,27613.16,Large,502.0,0.4,536.25,543.56,31.37,Bearish,Bearish,-9.04,-10.42,-4.13,-11.33,4.08,1.0573,0.226,24.59,2.09,598.2,458.9,-16.08,9.39,-22.37,-11.33,11.04,3.83,Strong Bear,Correcting,204,5.0,-5.57,-0.17,0.9,Stable,Death Cross,7,-10.12,-15.09,0.93,-10.13,93.6,104.5,0.9,"LIC Housing Finance Limited, a housing finance company, provides loans for the purchase, construction, repair, and renovation of houses/buildings in India. The company offers public, green, and corporate deposits; home loans to residents and non-residents Indians, as well as to pensioners; plot loans, home improvement and renovation, construction, and home extension loans; refinance; construction finance and term loans for builders and developers; and loans for staff quarters and other lines of credit for corporates. It also provides loans against properties for companies and individuals; loans against rental securitization; and loans to professionals. In addition, the company develops, establishes, and operates assisted living community centers for elderly citizens; manages, advises, and administers private equity funds, including venture capital and alternate investment funds; offers asset management and trusteeship services; and markets housing loan, life and general insurance products, mutual funds, fixed deposits, and credit cards. LIC Housing Finance Limited was incorporated in 1989 and is based in Mumbai, India.",hold,2.54167,588.625,710.0,440.0,24.0
ITI.NS,ITI Limited,Technology,Communication Equipment,27489.42,Large,285.5,-0.17,287.86,292.37,50.52,Bullish,Bearish,-1.64,-1.23,-1.52,-1.42,-16.97,1.0271,0.071,38.35,2.71,372.85,237.0,-23.43,20.46,-32.97,-1.42,37.89,17.27,Strong Bear,Damaged,219,6.0,-1.23,-0.04,1.01,Stable,Death Cross,18,-2.73,-3.98,3.36,0.13,89.3,81.9,1.09,"ITI Limited engages in the manufacture, sale, and servicing of telecommunication equipment and building communication network infrastructures in India. The company's telecom products and solutions include switching, transmission, access, and subscriber premises equipment. It also offers 4G radio equipment, and defence electronics products and systems; encryptors for defence; and other telecom products, including laptops /smaash PCs, solar panels/ modules/ power packs, optical fiber cable, HDPE, ONT, OLT, ODC, and telephones and smart cards. In addition, the company is involved in contract manufacturing of water pipes, 4G RAN Equipment, Tablet PC, etc. Further, it provides optical fiber cable, solar panel, HDPE manufacturing; smart energy meters; surface mount technology assembly; 3D printing; military telephones; SARAL tablet; GPON; data center; and operates VSSC component screening and telecom testing center. Additionally, the company builds communication networks using internet protocol/multi-protocol label switching technology, optical fibre cable, microwave radio, and satellite communication channels; provides customized support; and engages in turnkey contracts/solutions. ITI Limited was founded in 1948 and is based in Bengaluru, India.",none,,,,,
SHYAMMETL.NS,Shyam Metalics and Energy Limited,Basic Materials,Steel,27409.6,Large,984.8,-1.82,985.32,908.3,42.82,Bearish,Bullish,-3.91,12.06,11.05,4.29,1.34,0.9349,0.509,27.92,2.82,1090.0,746.0,-9.65,32.01,-21.56,4.29,37.25,20.0,Strong Bull,Recovering,15,7.0,-7.93,0.4,0.89,Stable,Golden Cross,65,-4.98,7.39,16.11,5.49,105.9,99.8,1.06,"Shyam Metalics and Energy Limited, a metal-producing company, produces and sells long steel products, ferro alloys, and aluminium and stainless steel in India and internationally. The company offers carbon steel products, such as pellet, sponge and pig iron, billet, TMT bar, structural bar, structural steel, wire rods, and crash barrier; SS rebar, hot rolled bar, bright bar, wires, welding wires, and wire rod, as well as stainless steel billets; and flat, pipe, and hollow section products. It also provides battery and bare aluminum foils, fin stock, and kitchen foil range. In addition, the company is involved in the operation of solar and wind power plants; invests in captive power infrastructure; railway wagons business; generation of power and electricity; and mining and allied, as well as real estate activities. It also exports its products. Shyam Metalics and Energy Limited was founded in 1991 and is headquartered in Kolkata, India.",none,1.33333,1161.6666,1250.0,1014.0,9.0
