Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
TRIDENT.NS,Trident Limited,Consumer Cyclical,Textile Manufacturing,12550.42,Mid,24.63,0.57,24.99,25.7,44.04,Bearish,Bearish,-1.87,0.94,-4.7,-10.12,-44.69,1.1874,0.014,30.01,1.98,30.94,21.98,-20.39,12.06,-27.31,-10.12,-7.15,8.51,Strong Bear,Damaged,237,4.0,-2.18,-0.16,0.53,Falling,Death Cross,532,-1.45,-1.52,1.87,-8.72,106.6,114.1,0.93,"Trident Limited manufactures, trades, and sells textiles, Yarn, paper, chemicals, and energy in India, the United States, and internationally. The company operates through four segments: Yarn, Towel, Bedsheets, Paper and Chemicals. The company offers cotton combed, open-end, air jet, organic cotton, core spun, blended, eli-twist, slub, compact, air-rich, certified cotton, mélange, packed dye, zero twist, and dyed yarns; and home textiles, including bath and bed linen products. It also provides branded copier, writing and printing maplitho, bible and offset printing paper products; and LR/AR grade sulphuric acid for use in battery production, zinc sulphate, alum, dyes and detergents. It also exports its products. The company was formerly known as Abhishek Industries Limited and changed its name to Trident Limited in April 2011. Trident Limited was incorporated in 1990 and is based in Barnala, India.",buy,2.0,29.0,30.0,28.0,2.0
BLUESTONE.NS,BLUESTONE JEWEL LFSTL LTD,Consumer Cyclical,Luxury Goods,12548.36,Mid,821.5,0.65,709.34,584.11,58.28,Bearish,Bullish,5.86,69.57,102.24,,199.82,0.475,0.7837,52.71,5.62,926.0,399.8,-11.29,105.48,-47.0,,,,Bull,Correcting,5,7.0,-17.33,1.94,1.02,Stable,Golden Cross,32,6.28,67.11,108.81,,84.0,10.3,8.16,"BlueStone Jewellery and Lifestyle Limited designs, manufactures, and sells fine jewelry products under the BlueStone brand in India. The company offers rings, earrings, necklaces, pendants, solitaires, bangles, bracelets, kadas, studs, cufflinks, nazariyas, mangalsutras, nose pins, nose rings, nose screws, and chains; watch jewelry, including charms, bands, and pins; men's, kid's, platinum, gold, diamond, gemstone, and pearl jewelry; and gold coins. It sells its products through its franchise-owned and company-operated stores, website, and mobile application. BlueStone Jewellery and Lifestyle Limited was incorporated in 2011 and is based in Mumbai, India.",none,1.14286,802.1429,945.0,650.0,7.0
SUDEEPPHRM.NS,SUDEEP PHARMA LIMITED,Healthcare,Drug Manufacturers - Specialty & Generic,12512.45,Mid,1107.8,-4.2,910.77,770.97,69.61,Bullish,Bullish,27.57,64.81,66.53,,126.64,0.91,,47.42,4.97,1180.0,524.05,-6.12,111.39,-31.54,,,,Strong Bull,Recovering,0,7.0,5.97,1.4,1.13,Stable,Golden Cross,50,27.99,62.35,73.1,,149.4,64.7,2.31,"Sudeep Pharma Limited manufactures and sells excipients and specialty ingredients for the pharmaceutical, food, and nutrition industries in India, the United States, and internationally. The company provides mineral salts, such as iron, calcium, sodium, zinc, copper, magnesium, manganese, potassium, picolinates, simethicone, and others;It also offers micronutrient premixes and liposomal, encapsulated ingredients, spray-dried formats, granulated ingredients, and triturated for sports nutrition, medical and clinical nutrition, infant nutrition, beverages, fortified staples, functional foods, and dairy products. In addition, the company provides a range of mineral powders and granules for carbonated, non-carbonated, and nutraceutical beverages; tricalcium phosphate, dicalcium phophate, dipotassium phosphate, ferric pyrophosphate, and disodium phosphate. Sudeep Pharma Limited was incorporated in 1989 and is based in Vadodara, India.",underperform,4.0,777.5,855.0,700.0,2.0
AMAGI.NS,AMAGI MEDIA LABS LIMITED,Technology,Software - Application,12470.86,Mid,576.45,3.75,569.39,452.24,43.98,Bearish,Bearish,-2.45,45.26,51.1,,130.75,0.5786,,49.95,6.9,727.4,310.2,-20.75,85.83,-24.02,,,,Bear,Damaged,11,4.0,-17.54,1.02,0.94,Stable,Golden Cross,150,-3.11,42.77,57.42,,109.5,-2.2,-49.77,"Amagi Media Labs Limited operates as a software-as-a-service company that connects media companies to their audiences through cloud-native technology. The company's platform helps content providers and distributors upload and deliver video over the internet through smart televisions, smartphones, and applications instead of traditional cable or set top box services, as well as helps monetize such content through targeted advertising services for advertisers. It serves various clients in the media and entertainment industry, including content owners, broadcasters, TV networks, streaming platforms, advertisers, sports networks, and digital content providers. The company was founded in 2008 and is based in Bengaluru, India.",buy,1.8,638.0,710.0,480.0,5.0
HOMEFIRST.NS,Home First Finance Company India Limited,Financial Services,Mortgage Finance,12412.34,Mid,1187.4,0.25,1172.03,1142.86,51.24,Bearish,Bullish,-4.38,10.55,0.46,-6.96,-35.57,1.2854,0.578,37.12,2.47,1375.0,893.7,-13.64,32.86,-31.99,-6.96,12.64,15.33,Bull,Correcting,257,4.0,-7.9,0.01,0.73,Falling,Golden Cross,32,-5.04,8.06,6.78,-5.27,143.7,138.9,1.03,"Home First Finance Company India Limited operates as a housing finance company in India. The company offers home, self-construction, renovation, mortgage, shop, and resale, as well as top-up loans. It also provides insurance loan products and loans through mobile applications. The company serves salaried professionals, self-employed individuals, informal earners, and small business owners, as well as corporates. Home First Finance Company India Limited was incorporated in 2010 and is headquartered in Mumbai, India.",strong_buy,1.5,1424.2273,1674.0,977.0,22.0
MANORAMA.NS,Manorama Industries Limited,Consumer Defensive,Packaged Foods,12363.78,Mid,1958.7,1.22,1633.89,1467.06,73.52,Bullish,Bullish,24.47,39.15,37.98,40.99,428.32,1.5147,0.261,42.99,4.24,2043.0,1060.6,-4.13,84.68,-30.2,40.99,78.58,,Strong Bull,Recovering,0,7.0,11.42,0.88,1.34,Rising,Golden Cross,89,24.89,36.69,44.54,42.39,157.6,104.0,1.52,"Manorama Industries Limited manufactures, processes, and supplies specialty fats and butters from tree-borne, and plant-based seeds worldwide. The company offers shea butter and fat, sal butter, sal fat, shea oil, sal oil, sal stearine, shea stearine, mango butter and fat, mango oil, mango stearine, kokum butter and oil, mowrah fat, and de-oiled cakes, as well as cocoa, mowrah, and phulwara butter. It also provides organic castor, neem, karanja, moringa, and rice bran oil; and organic glycerine. In addition, the company trades in rice, wheat, sugar, raw cotton, cotton linter, maize/corn, soy meal, cotton seed meal, rice bran meal, sesame, sorghum yellow and white jawar, safflower, niger seeds, cassia tora, medicinal herbs, etc. Further, it offers value-added tailor-made products to form the ingredients of cocoa butter equivalents. Its products are used in bakery, plant-based food, chocolate and confectionery, technical products, culinary and savory, cosmetics, and animal nutrition industries. The company was incorporated in 2005 and is based in Raipur, India.",strong_buy,1.0,2065.0,2080.0,2050.0,2.0
JMFINANCIL.NS,JM Financial Limited,Financial Services,Capital Markets,12360.09,Mid,129.16,2.26,126.05,130.56,56.31,Bullish,Bullish,3.83,-0.91,-8.17,-28.92,45.85,1.6665,0.403,41.15,3.0,199.8,112.0,-35.36,15.32,-40.56,-28.92,21.0,7.39,Strong Bear,Damaged,259,4.0,4.13,-0.2,0.65,Falling,Death Cross,150,4.26,-3.37,-1.6,-27.52,161.4,168.2,0.96,"JM Financial Limited, together with its subsidiaries, provides various integrated and diversified financial services to corporations, financial institutions, government organizations, high net-worth individuals, and retail customers in India and internationally. It operates through Corporate Advisory and Capital Markets; Wealth and Asset Management; Private Markets; and Affordable Home Loans segments. The Corporate Advisory and Capital Markets segment caters to institutional, corporate, promoters, government and clients, including investment banking, and institutional equities and research. The Wealth and Asset Management segment provides wealth management business, broking, PMS, Equity and Debt AIFs, and mutual fund business. The Private Market segment comprises of private credit, such as corporate, bespoke, real estate and distressed credit; and Private equity funds, REITs, etc. The Affordable Home Loans segment provides affordable home loans including the affordable housing finance business. The company also provides real estate consulting and capital market lending services. The company was formerly known as J.M. Share and Stock Brokers Private Limited and changed its name to JM Financial Limited in September 2004. JM Financial Limited was founded in 1973 and is headquartered in Mumbai, India.",strong_buy,1.0,165.0,165.0,165.0,1.0
PARAS.NS,Paras Defence and Space Technologies Limited,Industrials,Aerospace & Defense,12104.22,Mid,1502.0,0.37,1232.94,948.64,72.26,Bullish,Bullish,22.85,84.98,134.56,125.1,-43.5,1.4087,0.525,50.22,4.3,1577.0,580.5,-4.76,158.74,-23.67,125.1,30.21,,Strong Bull,Recovering,1,8.0,-5.48,2.68,0.66,Falling,Golden Cross,82,23.27,82.51,141.13,126.5,195.1,69.1,2.82,"Paras Defence and Space Technologies Limited designs, develops, manufactures, and tests defense and space engineering products and solutions in India and internationally. The company offers rugged networking and communication, rugged display and computing, and rugged command and control systems; mechanical products, including flow formed tubes; and avionic suites, as well as automated test equipment. It also provides diffractive gratings, Zerodur and metal mirrors, optical domes, gyro blocks, multifold and IR lenses, reflectors and coatings, deployable space antennas, CFRP structures for space applications, lens barrels, and ultra-precision manufacturing products; and rugged wired cabinets, shielded doors, honey comb air vents/filters, command and control console/systems, naval electronic time fuse, acoustic and magnetic sensing products, naval chart, other software modules, turnkey indigo simulator systems, transducer positioning systems and platforms, submarine winches, and titanium assemblies. In addition, the company provides high performance embedded computing systems, substitution sub-systems, tank imaging components and sub-assemblies, turret stabilization systems, tri-pods and quadri-pods, ARRV winch systems, and red dot reflex sight products; and heavy duty antenna mechanical structures, rugged COTS systems, data/video/image processing systems, rugged VME/VPX platforms, and active array radar cooling assemblies, as well as software development and system integration services. Additionally, it offers Electro-Magnetic Pulse shielded rooms and control centers, racks and cabinets, shielded doors, anechoic shielded chambers, EMP filters, shielded air vents and windows, EMP hardened products, and turnkey EMP projects. The company was formerly known as Paras Flowform Engineering Limited and changed its name to Paras Defence and Space Technologies Limited. Paras Defence and Space Technologies Limited was incorporated in 2009 and is based in Navi Mumbai, India",underperform,4.0,820.0,820.0,820.0,1.0
SKYGOLD.NS,Sky Gold and Diamonds Limited,Consumer Cyclical,Luxury Goods,12057.71,Mid,778.55,0.1,647.08,480.37,65.65,Bullish,Bullish,18.72,67.3,109.94,189.96,-2.76,1.4413,0.098,49.46,4.26,848.0,259.0,-8.19,200.6,-19.2,189.96,207.41,,Strong Bull,Recovering,5,8.0,-3.71,2.22,1.05,Stable,Golden Cross,214,18.06,64.82,116.26,191.66,211.7,58.5,3.62,"Sky Gold and Diamonds Limited designs, manufactures, assembles, cuts, polishes, markets, and sells gold and silver jewelry in India. The company offers rings, chains, mangalsutra, bracelets, pendants, necklaces, earrings, bangles, and customized jewellery. The company also offers American diamonds, natural diamonds, lab-grown diamonds and colour gemstones. In addition, the company imports, exports, buys, sells, deals, distributes, and wholesales jewelry. The company serves wholesalers, showrooms, and retailers. The company was formerly known as Sky Gold Limited and changed its name to Sky Gold and Diamonds Limited in March 2025. Sky Gold and Diamonds Limited was founded in 2005 and is based in Thane, India.",buy,1.66667,915.3333,1042.0,749.0,3.0
BLUEDART.NS,Blue Dart Express Limited,Industrials,Integrated Freight & Logistics,12046.67,Mid,5077.0,0.2,5040.04,5314.61,50.58,Bearish,Bullish,3.06,4.91,-12.64,-14.5,406.73,1.0167,0.227,30.7,2.66,7036.0,4628.5,-27.84,9.69,-30.57,-14.5,-10.9,-2.23,Strong Bear,Damaged,210,7.0,1.42,-0.41,1.46,Rising,Death Cross,425,2.4,2.42,-6.32,-12.81,84.5,95.0,0.89,"Blue Dart Express Limited provides courier and express services in India. It provides day-definite and time-definite delivery schedules across air and ground network under the Domestic Priority, Dart Apex, Dart Surfaceline, and Dart Plus names; and door-to-door ground distribution service under the Dart Surfaceline name. The company also offers air freight services between the airports of Kolkata, Mumbai, Delhi, Bangalore, Chennai, Hyderabad, and Ahmedabad; air express and ground express packaging services under the Smart Box name; wood-free palletized packaging; shipment for freight of 50kg, 75kg, or above 100kg; door-to-door express deliveries for documents and shipments; international services; and temperature-controlled logistics solutions, as well as operates domestic express airline charter. It has a fleet of 6 Boeing 757-200 freighters and 2 Boeing 737 aircraft; and a flotilla of various vehicles, facilities, and e-vehicles in India. Blue Dart Express Limited was founded in 1983 and is headquartered in Mumbai, India. Blue Dart Express Limited is a subsidiary of DHL Express (Singapore) Pte. Ltd.",buy,2.2,5944.0,7360.0,4760.0,5.0
LLOYDSENT.NS,Lloyds Enterprises Limited,Basic Materials,Steel,11991.07,Mid,78.55,-0.03,76.49,68.12,50.4,Bearish,Bullish,0.04,15.87,37.37,7.61,-24.17,1.9012,1.226,51.71,4.08,84.7,40.69,-7.26,93.04,-46.26,7.61,,,Strong Bull,Recovering,9,6.0,-5.25,0.72,0.85,Stable,Golden Cross,74,-0.62,13.38,43.69,9.3,186.1,163.8,1.14,"Lloyds Enterprises Limited, together with its subsidiaries, engages in the trading of iron and steel products in India. It operates through Real Estate, Steel, Engineering, and Electrical segments. The company engages in residential, commercial, and plot-driven real estate; diversified engineering; and iron and gold mining activities. It also manages a portfolio of financial investments. In addition, the company operates pizza outlets under the 1441 Pizzeria brand. It serves companies, manufactures, distributors of steel and iron products. The company was formerly known as Shree Global Tradefin Limited and changed its name to Lloyds Enterprises Limited in September 2023. Lloyds Enterprises Limited was incorporated in 1986 and is headquartered in Mumbai, India.",none,,,,,
EDELWEISS.NS,Edelweiss Financial Services Limited,Financial Services,Financial Conglomerates,11984.98,Mid,126.62,3.56,119.17,114.34,62.93,Bullish,Bearish,7.71,13.09,-0.77,34.23,29.35,1.4918,0.692,39.69,3.51,133.9,93.5,-5.44,35.42,-21.89,34.23,40.59,24.23,Bull,Recovering,42,6.0,3.35,-0.02,0.8,Falling,Golden Cross,309,8.13,10.63,5.8,35.62,181.1,133.3,1.36,"Edelweiss Financial Services Limited provides financial products and services to corporations, institutions, and individuals in India. It offers retail credit products, such as home, small and medium-sized enterprise, and business loans; and investment banking services. The company also provides asset management, mutual funds, asset reconstruction, asset reconstruction, and housing finance products and services. In addition, it offers life and general insurance products and advisory services, as well as being involved in the lending, investment, and trading activities. The company was formerly known as Edelweiss Capital Limited and changed its name to Edelweiss Financial Services Limited in August 2011. Edelweiss Financial Services Limited was incorporated in 1995 and is based in Mumbai, India.",none,,,,,
PVRINOX.NS,PVR INOX Limited,Communication Services,Entertainment,11975.49,Mid,1219.5,1.55,1083.86,1044.58,73.87,Bullish,Bullish,21.82,23.48,18.11,13.05,209.2,0.7849,0.317,28.82,3.06,1249.7,907.4,-2.42,34.39,-25.98,13.05,-7.66,-2.28,Strong Bull,Correcting,210,5.0,13.99,0.63,1.31,Rising,Golden Cross,10,21.16,20.99,24.43,14.75,91.1,64.1,1.42,"PVR INOX Limited, a theatrical exhibition company, engages in the exhibition, distribution, and production of movies in India and Sri Lanka. The company is involved in sale of movie tickets; in cinema advertisements/product displays; sale of food and beverages; and restaurant business. It also manages cinema screens; and designing, developing, operating and maintaining food courts and other food outlets. The company was formerly known as PVR Limited and changed its name to PVR INOX Limited in April 2023. PVR INOX Limited was founded in 1991 and is based in Gurugram, India.",none,1.23529,1409.5625,2135.0,1130.0,16.0
IRCON.NS,Ircon International Limited,Industrials,Engineering & Construction,11901.29,Mid,126.54,3.2,130.81,144.96,45.67,Bearish,Bearish,-1.95,-10.98,-16.7,-23.47,-12.38,1.6563,0.641,37.98,2.41,189.5,114.5,-33.22,10.52,-37.89,-23.47,12.5,26.64,Strong Bear,Damaged,240,4.0,1.71,-0.44,0.99,Stable,Death Cross,285,-2.61,-13.47,-10.37,-21.77,142.1,169.5,0.84,"Ircon International Limited, together with its subsidiaries, engages in the provision of construction services. It undertakes construction of new railway lines; rehabilitation/conversion of existing lines, station buildings and facilities, and bridges; construction of railway bridges, tunnels, and signaling and telecommunication networks; railway electrification works; wet leasing of locomotives; and setting up of production units for manufacture rolling stock, maintenance depots/workshops, concrete sleepers, and track components on turn-key basis. The company is also involved in the construction of roads and highways; bridges and flyovers; and commercial, institutional, industrial, and residential and multifunctional complexes, as well as airport hangars and runways, airport terminal buildings, station buildings and facilities, hospitals, business centers, and workshops/warehouses; and provision of HVAC, electrification, plumbing, firefighting, and hanger maintenance services. In addition, it engages in the railway, industrial, workshop, and power supply electrification works; renewable solar energy works; and distribution network works, as well as offers turnkey project management services, including design, supply, erection, testing, and commissioning services. Further, it provides turnkey solutions for signaling and communication projects. The company operates in India, Iraq, Iran, Saudi Arabia, the United Kingdom, Jordan, Turkey, Indonesia, Malaysia, Algeria, Bangladesh, Nepal, Afghanistan, Nigeria, Liberia, Syria, Tanzania, Zambia, Brazil, Mozambique, Ethiopia, Sri Lanka, South Africa, Bhutan, and Myanmar. The company was formerly known as Indian Railway Construction Company Limited. Ircon International Limited was incorporated in 1976 and is headquartered in New Delhi, India.",hold,3.0,136.0,136.0,136.0,1.0
SOUTHBANK.NS,The South Indian Bank Limited,Financial Services,Banks - Regional,11823.73,Mid,45.16,0.36,45.14,40.65,45.36,Bearish,Bearish,-4.99,11.23,11.31,53.65,-62.07,1.4086,0.174,41.55,2.32,49.9,28.11,-9.5,60.65,-26.89,53.65,32.87,31.61,Strong Bull,Recovering,45,7.0,-8.73,0.27,0.62,Falling,Golden Cross,327,-4.57,8.77,17.88,55.05,165.6,93.9,1.76,"The South Indian Bank Limited provides various banking products and services in India. It operates through Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations segments. The company offers savings, institutional banking, non-resident external, non-resident ordinary, fixed currency non-resident, and current accounts; term deposits; and portfolio investment schemes. It also provides personal, car, home, gold, education, commercial vehicle and construction equipment, property, and other loans; working capital, long-term, non-fund based, and supply chain finance services; finance against warehouse receipts, lease rental factoring, and OTS scheme for micro and small enterprises; funding for harvesting and procurement, and transport; and international finance services. In addition, the company offers debit, credit, travel, gift, automated teller machine (ATM) cum shopping, and prepaid cards; life, health, general, export credit, and government-sponsored insurance schemes; and investment services, including mutual funds, sovereign gold bonds, demat account, pension scheme, and national pension system. Further, it provides domestic and international money transfer services; remittance and cash management services; priority and doorstep banking services; safe deposit lockers; and FX-Retail, an online platform that allows both retail and corporate customers to book foreign exchange in real time. Additionally, the company offers various e-services; merchant acquiring services; a range of customized services for individuals, government organizations, public sector undertakings, and other government-specified entities; payments; international and mobile banking services; and other services. It operates through a network of branches, and automated teller and cash recycler machines. The South Indian Bank Limited was incorporated in 1929 and is headquartered in Thrissur, India.",none,2.0,47.0,61.0,25.0,6.0
PARKHOSPS.NS,PARK MEDI WORLD LIMITED,Healthcare,Medical Care Facilities,11774.44,Mid,272.6,0.72,277.73,229.25,41.31,Bearish,Bullish,-3.2,5.17,52.86,,-37.57,0.8365,,43.33,3.69,305.0,138.1,-10.62,97.39,-13.11,,,,Bull,Correcting,36,5.0,-4.92,1.22,0.63,Falling,Golden Cross,175,-3.86,2.69,59.19,,144.8,21.3,6.8,"Park Medi World Limited operates a network of hospitals. The company provides cardiac sciences, neurosciences - brain and spine, plastic and cosmetic surgery, general and laparoscopic surgery, renal sciences and kidney transplant, bone, orthopaedics, joint replacement and sports medicine, gastroenterology and surgical gastroenterology, cancer care, bone marrow transplant, iMARS / robot-assisted surgery. It also offers bariatric surgery, anaesthesiology, critical care, chest and respiratory diseases, dental care, dermatology, endocrinology, paediatrics, internal medicine and geriatrics, rheumatology, ENT, ophthalmology, obstetrics and gynaecology, interventional radiology and imaging, psychiatry, pathology and microbiology, paediatric surgery, fertility management, nuclear medicine services. It operates NABH accredited multi-super specialty hospitals under the Park brand name. Park Medi World Limited was founded in 2005 and is headquartered in Gurugram, India.",none,1.0,362.5,375.0,350.0,2.0
JPPOWER.NS,Jaiprakash Power Ventures Limited,Utilities,Utilities - Independent Power Producers,11719.42,Mid,17.1,0.41,17.67,17.55,40.99,Bearish,Bullish,-1.55,-9.43,14.15,-6.3,6.94,1.2283,0.331,50.48,2.86,24.5,13.15,-30.2,30.04,-38.22,-6.3,36.66,24.14,Bear,Damaged,60,6.0,1.59,0.28,0.69,Falling,Golden Cross,80,-1.13,-11.89,20.72,-4.91,108.0,104.3,1.04,"Jaiprakash Power Ventures Limited engages in the power generation and cement grinding businesses in India. It generates electricity through thermal and hydro energy sources. The company owns and operates a 400 megawatts (MW) Jaypee Vishnuprayag hydro-electric power plant at District Chamoli, Uttarakhand; 1320 MW Jaypee Nigrie thermal power plant at village Nigrie, district Singrauli, Madhya Pradesh; and 500 MW Jaypee Bina thermal power plant at village Sirchopi, district Sagar, Madhya Pradesh. In addition, it operates coal mine located in Amelia and Bandha Madhya Pradesh, as well as Jaypee Nigrie cement grinding unit at Nigrie. The company was formerly known as Jaiprakash Hydro-Power Limited and changed its name to Jaiprakash Power Ventures Limited in December 2009. Jaiprakash Power Ventures Limited was incorporated in 1994 and is based in New Delhi, India.",none,,,,,
VIYASH.NS,Viyash Scientific Limited,Healthcare,Drug Manufacturers - Specialty & Generic,11694.94,Mid,265.85,-2.04,260.99,231.76,51.21,Bullish,Bearish,3.54,1.87,18.7,51.36,22.1,1.3364,0.974,42.56,4.23,298.0,167.95,-10.79,58.29,-28.62,51.36,41.77,-2.48,Strong Bull,Correcting,34,8.0,2.92,0.44,1.09,Stable,Golden Cross,322,3.97,-0.59,25.27,52.75,189.7,122.3,1.55,"Viyash Scientific Limited operates as a veterinary pharmaceutical Company in India, the United States, Spain, and internationally. The company provides active pharmaceutical ingredients, finished dosage formulations, analytical services, and VET formulation services for cattle and poultry. The company was formerly known as Sequent Scientific Limited and changed its name to Viyash Scientific Limited in January 2026. The company was incorporated in 1985 and is headquartered in Hyderabad, India. Viyash Scientific Limited operates as a subsidiary of CA Harbor Investments.",strong_buy,1.0,322.25,334.0,310.0,4.0
AVANTIFEED.NS,Avanti Feeds Limited,Consumer Defensive,Packaged Foods,11678.29,Mid,857.15,-0.4,957.93,999.39,36.77,Bullish,Bearish,-13.55,-33.19,-35.75,30.45,-25.3,1.6451,0.168,55.71,3.92,1593.8,614.25,-46.22,39.54,-42.35,30.45,31.11,7.59,Strong Bear,Damaged,87,5.0,-2.49,-0.64,0.75,Falling,Death Cross,12,-14.21,-35.68,-29.43,32.15,138.2,82.6,1.67,"Avanti Feeds Limited, together with its subsidiaries, manufactures and sells shrimp feeds in India, the United States, and internationally. The company operates through three segments: Shrimp Feed, Shrimp Hatchery, and Power Generation. It manufactures and markets shrimp feeds for aqua culture to grow shrimps, as well as offers hatchery which produces shrimp seeds to aqua farmers. The company also engages in generation and distribution of electricity. In addition, it is involved in manufacturing and trading pet feeds; trading in sea food products; and exporting shrimp. The company was incorporated in 1993 and is based in Hyderabad, India.",none,,1166.0,1166.0,1166.0,1.0
NSLNISP.NS,NMDC Steel Limited,Basic Materials,Steel,11581.75,Mid,39.52,-1.57,43.39,42.72,32.0,Bearish,Bearish,-6.44,-10.51,-1.45,-1.4,57.17,1.2221,0.682,37.83,3.37,53.75,33.01,-26.47,19.72,-30.35,-1.4,-6.21,,Strong Bear,Damaged,56,5.0,-2.94,-0.04,0.82,Falling,Golden Cross,69,-7.1,-13.0,4.88,0.3,144.9,120.8,1.2,"NMDC Steel Limited manufactures and sells steel products in India. It offers hot rolled coils, sheets, and plates of welded steel pipe for pipeline transportation systems; structural and silicon steel; pig iron; and LPG grades of LPG cylinders manufacturing. The company also provides tube and pipe grade, boiler and pressure vessel grade, commercial forming grades, cold rolling grade, and HSLA Grade. It serves infrastructure and construction; automotive and mobility; energy, oil, and gas; and engineering and fabrication industries. NMDC Steel Limited was incorporated in 2015 and is based in Hyderabad, India.",none,,,,,
AKUMS.NS,AKUMS DRUGS AND PHARMA L,Healthcare,Drug Manufacturers - Specialty & Generic,11527.05,Mid,752.9,-0.05,668.1,568.38,66.18,Bullish,Bullish,8.32,45.46,58.52,57.25,10.69,0.9894,0.552,32.18,3.54,775.0,409.3,-2.85,83.95,-15.08,57.25,,,Strong Bull,Recovering,6,7.0,-6.83,1.82,1.04,Stable,Golden Cross,86,8.74,43.0,65.09,58.65,100.1,36.8,2.72,"Akums Drugs and Pharmaceuticals Limited manufactures and sells pharmaceutical products and active pharmaceutical ingredients India and internationally. The company provides drugs, ayurvedic, nutraceuticals, food and dietary supplements, derma and cosmetics, healthcare and hospital products, over-the-counter (OTC) products, active pharmaceutical ingredients, excipients, and compounds. It also offers branded formulations on various dosage forms, including tablets, hard and soft gelatin capsules, liquid orals, sachets, vials, ampoules, form-fill-seal products, topical preparations, eye drops, dry powder injections, and gummies for therapeutic areas, such as antiinfectives, pain management, gastroenterology, orthopaedics, cardio-diabetic care, critical care, respiratory, and gynaecology. In addition, the company operates as pharmaceutical contract development and manufacturing company. Akums Drugs and Pharmaceuticals Limited was incorporated in 2004 and is based in Delhi, India.",strong_buy,1.0,863.3333,880.0,850.0,3.0
UTIAMC.NS,UTI Asset Management Company Limited,Financial Services,Asset Management,11523.51,Mid,896.5,0.45,914.2,976.74,43.74,Bearish,Bearish,-2.46,-0.92,-12.83,-29.71,-36.94,1.1609,0.408,29.04,1.85,1418.0,876.0,-36.78,2.34,-35.61,-29.71,8.64,4.39,Strong Bear,Damaged,261,4.0,-2.15,-0.44,0.87,Stable,Death Cross,180,-3.12,-3.41,-6.5,-28.02,93.7,131.0,0.72,"UTI Asset Management Company (P) Ltd. is a privately owned investment manager. It manages mutual funds for its clients. The firm invests in money market, fixed income, and public equity markets of India. It employs in-house research while making its investments. UTI Asset Management Company (P) Ltd. was incorporated on November 14, 2002 and is based in Mumbai, India.",none,2.05882,1068.7059,1200.0,840.0,17.0
BLACKBUCK.NS,BlackBuck Limited,Technology,Software - Application,11494.58,Mid,631.05,2.39,564.86,565.14,72.59,Bullish,Bullish,9.81,22.04,0.23,14.04,81.29,1.1162,-0.5807,40.14,3.4,748.0,496.0,-15.64,27.23,-31.81,14.04,,,Bull,Correcting,216,6.0,2.46,0.01,1.14,Stable,Death Cross,66,9.15,19.55,6.55,15.74,104.0,77.0,1.35,"BlackBuck Limited provides digital platform for truck operators in India. The company provides tracking; digital marketplace for loads; fuel cards; and technology led vehicle finance platform, as well as financing for the purchase of used vehicles. It also offers digital platforms to digitally manage payments for tolling and fueling, monitor drivers and fleets using telematics. BlackBuck Limited was formerly known as Zinka Logistics Solutions Limited and changed its name to BlackBuck Limited in August 2025. The company was incorporated in 2015 and is based in Bengaluru, India.",none,1.42857,693.8571,880.0,579.0,7.0
NUVOCO.NS,Nuvoco Vistas Corporation Limited,Basic Materials,Building Materials,11489.71,Mid,321.7,1.0,333.04,336.52,39.8,Bearish,Bearish,-10.56,-0.76,-7.08,-28.48,-92.63,0.97,0.335,34.51,3.16,477.5,276.25,-32.63,16.45,-40.27,-28.48,-3.76,,Strong Bear,Damaged,250,3.0,-10.31,-0.21,0.51,Falling,Death Cross,181,-10.14,-3.22,-0.51,-27.09,55.5,84.8,0.65,"Nuvoco Vistas Corporation Limited manufactures and sale of cement and building materials products in India. It operates through Cement, and RMX and Other divisions. The company offers ordinary Portland, Portland slag, Portland pozzolana, and Portland composite cement products under the Concreto Uno, Duraguard, Double Bull, PSC, Nirmax, and Infracem brands; and ready-mix concrete under the Concreto, Ecodure, Artiste, InstaMix, and X-Con brands. It also provides modern building materials, including construction chemicals, multipurpose bonding and waterproofing agents, tile and stone adhesives, tile grouts, ready-mix dry plaster, block joining mortar, dry bag concrete, and cover blocks products under the Zero M brands. The company was formerly known as Lafarge India Limited and changed its name to Nuvoco Vistas Corporation Limited in April 2017. The company was incorporated in 1999 and is headquartered in Mumbai, India. Nuvoco Vistas Corporation Limited is a subsidiary of Niyogi Enterprise Private Limited.",buy,1.52632,436.1111,510.0,345.0,18.0
