Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
ZYDUSWELL.NS,Zydus Wellness Limited,Consumer Defensive,Packaged Foods,16985.01,Mid,533.85,0.44,545.73,486.1,42.83,Bearish,Bearish,-6.4,5.58,36.3,30.04,-68.36,0.6391,-0.095,39.79,4.23,611.85,367.55,-12.75,45.25,-28.76,30.04,22.28,4.58,Bull,Correcting,12,7.0,-8.26,0.91,1.01,Stable,Golden Cross,87,-8.94,3.95,38.37,31.05,105.6,61.1,1.73,"Zydus Wellness Limited engages in the development, production, marketing, and distribution of health and wellness products in Asia, the Middle East, Africa, the Oceania, Europe, and North America. It provides glucose powder under the Glucon-D brand; sugar substitute products under the Sugar Free Gold+, Sugar Free Natura, Sugar Free Green, and I'm lite brands; Milk-based nutrition drink products under the Complan brand; table spreads under the Nutralite brand; skin cleansing products under the Everyuth brand; hair color products under the Cuticolor brand; heat powder under the Nycil brand; and healthy eating products, such as snack bars, protein bars, breakfast cookies, and protein chips under the RiteBite brand. The company also offers plant-based supplements, vitamins and minerals, collagens, omegas, probiotics, and micronutrients for adults under the WeightWorld brand; health and wellness products, including multivitamin and vitamin D3 gummies, mushroom-based supplements, and other superfood supplements under the MaxMedix brand; and food supplements for dogs and cats under the Animigo brand. The company was formerly known as Carnation Nutra-Analogue Foods Limited and changed its name to Zydus Wellness Limited in January 2009. The company was founded in 1988 and is headquartered in Ahmedabad, India. Zydus Wellness Limited operates as a subsidiary of Zydus Lifesciences Limited.",none,,581.4286,665.0,525.0,7.0
MINDACORP.NS,Minda Corporation Limited,Consumer Cyclical,Auto Parts,16984.82,Mid,721.65,0.66,668.54,597.08,62.32,Bullish,Bullish,2.3,40.69,24.12,47.64,-49.03,1.1719,0.466,32.37,2.89,735.9,445.05,-1.94,62.15,-20.78,47.64,33.61,42.05,Strong Bull,At High,2,7.0,-11.26,0.75,0.94,Stable,Golden Cross,47,-0.24,39.05,26.18,48.64,141.7,88.1,1.61,"Minda Corporation Limited manufactures and sells automobile components and parts in India, rest of Asia, America, Europe, and Africa. The company offers vehicle access systems, such as locksets, latches, hinges, security systems, smart key systems, and integrated access modules for two-wheelers, passenger vehicles, commercial vehicles, and off-highway equipment; electrical distribution systems, including wiring harnesses, terminals, connectors, and high-voltage harness systems for internal combustion-engine and electric vehicle applications, as well as anchor vertical products for four-wheeler and two-wheeler segments; driver information systems instrument clusters, head-up displays, telematics devices, fleet management solutions, smart electronics, and software-defined cockpit components. It also provides lightweight and plastics aluminum die-castings, precision-machined components, and engineered plastics for passenger vehicles, commercial vehicles, two-wheelers, and the after-market; electric vehicle systems and electronic battery management systems, on board chargers, DC-DC converters, motor controllers, and EV-specific electronic architectures; and power train products, such as traction motors, motor controllers, vehicle control units, magnetos, alternators, regulator-rectifiers, and on-board chargers for two-wheelers, three-wheelers, passenger vehicles, and commercial vehicles. The company serves passenger and commercial vehicles, motorcycles and scooters, off-road vehicles, tier 1 manufacturers, and agricultural equipment customers, as well as original equipment manufacturers. It exports its products. The company was formerly known as Minda Switch Auto Pvt. Ltd. and changed its name to Minda Corporation Limited in 2007. Minda Corporation Limited was founded in 1958 and is based in Noida, India.",none,,737.2857,841.0,675.0,7.0
PSB.NS,Punjab & Sind Bank,Financial Services,Banks - Regional,16880.4,Mid,23.79,-0.79,24.01,26.03,47.59,Bearish,Bullish,-1.19,1.6,-11.3,-16.57,-33.39,1.4955,0.493,30.14,2.27,32.46,20.5,-26.71,16.05,-35.15,-16.57,-10.01,4.03,Strong Bear,Damaged,197,6.0,-1.72,-0.37,0.77,Falling,Death Cross,465,-3.72,-0.04,-9.24,-15.56,131.1,150.5,0.87,"Punjab & Sind Bank provides various banking and financial products and services in India. It offers deposit products, including saving accounts, current accounts, salary, fixed deposits. The company also provides loans, such as home, auto, education, commercial vehicle, personal, doctor, mortgage, vyapar, e-vahan, gold, mudra, MSME, and agri loans; and SME liquid plus and contractor plus products, as well as sukhmoney for senior citizens, SB OD and central sector interest subsidiary schemes, roof solar top solar finance, and debt restructuring services. In addition, it offers locker facility and government schemes; life, general, and health insurance services; digital banking services comprising internet and mobile banking, SMS banking, Aadhaar seeding and pay, point of sale, unified payment interface, BBPS, IMPS/USSD, RTGS/NEFT, ATM/debit cards, and online payment; international banking services, including NRI schemes, export/import services, forex treasury, residential facilities, and gold card scheme; and social banking services. The company was incorporated in 1908 and is headquartered in New Delhi, India.",none,,,,,
MEDPLUS.NS,MedPlus Health Services Limited,Healthcare,Pharmaceutical Retailers,16825.2,Mid,700.25,1.46,783.79,821.78,33.27,Bearish,Bearish,-14.05,-19.41,-20.64,-24.75,72.3,0.5619,0.468,30.16,3.33,1022.2,653.0,-31.5,7.24,-28.29,-24.75,-7.64,,Strong Bear,Damaged,55,5.0,-7.58,-0.68,1.35,Rising,Death Cross,11,-16.58,-21.04,-18.57,-23.74,34.2,65.4,0.52,"MedPlus Health Services Limited engages in the retail trading of medicines and general items in India. It manufactures and trades in pharmaceutical and wellness items, such as prescription medicines, over-the-counter drugs, vitamins, vitamins, medical devices, and diagnostic test kits; and fast-moving consumer goods (FMCG), including personal and home care products like toiletries, baby care items, soaps, detergents, and sanitizers. The company also engages in wholesale cash and carry; provision of diagnostic, pathological, and laboratory testing services, as well as contract manufacturing of private-label pharmaceuticals, wellness products, and FMCG goods; and operates diagnostic centres. It distributes its products through retail and online channels. The company was incorporated in 2006 and is based in Hyderabad, India.",strong_buy,1.28571,1013.1429,1217.0,780.0,7.0
ABDL.NS,ALLIED BLEND N DISTILS L,Consumer Defensive,Beverages - Wineries & Distilleries,16761.63,Mid,599.25,-0.95,611.77,551.31,41.18,Bearish,Bearish,-10.1,6.52,18.29,18.34,-34.53,1.1399,0.814,40.71,3.97,711.7,382.1,-15.8,56.83,-43.82,18.34,,,Bull,Correcting,22,5.0,-12.27,0.45,0.8,Falling,Golden Cross,70,-12.64,4.89,20.35,19.35,107.1,69.9,1.53,"Allied Blenders and Distillers Limited produces and sells alcoholic beverages in India and internationally. The company offers whisky, brandy, rum, vodka, and gin under the Arthaus, Officer's Choice, Sterling Reserve Blend 7, ICONiQ Winter, X&O Barrel, Srishti, Officer's Choice Blue, Sterling Reserve, Officer's Choice Star, Kyron, Jolly Roger, Class 21, and Zoya brand names. It also provides packaged drinking water under the Officer's Choice Blue, Sterling Reserve, and ICONiQ White brand names. Allied Blenders and Distillers Limited was founded in 1988 and is headquartered in Mumbai, India.",strong_buy,1.18182,732.0909,822.0,650.0,11.0
DEVYANI.NS,Devyani International Limited,Consumer Cyclical,Restaurants,16611.4,Mid,134.73,8.78,115.59,125.66,74.94,Bullish,Bullish,20.5,18.1,1.92,-17.79,54.49,1.2267,0.316,38.87,3.71,191.0,91.55,-29.46,47.17,-49.93,-17.79,-12.32,,Bull,Damaged,235,5.0,14.47,0.05,1.35,Rising,Death Cross,212,17.96,16.47,3.99,-16.78,110.5,126.6,0.87,"Devyani International Limited develops, manages, and operates quick service restaurants and food courts in India, Nepal, Nigeria, Thailand, and internationally. It operates outlets under the KFC, Pizza Hut, Costa Coffee, Vaango and other brands. The company serves retail consumers for quick service food and beverages through dine in, takeaway, and delivery channels. The company was incorporated in 1991 and is based in Gurugram, India. Devyani International Limited operates as a subsidiary of RJ Corp Limited.",buy,1.56522,150.86957,186.0,123.0,23.0
NAVA.NS,Nava Limited,Industrials,Conglomerates,16481.2,Mid,581.85,-1.16,585.74,583.46,52.21,Bullish,Bearish,-1.56,-15.8,4.6,-3.75,-21.11,1.3149,0.442,38.34,2.91,739.4,501.65,-21.31,15.99,-29.07,-3.75,53.33,61.54,Bear,Damaged,62,5.0,3.71,0.12,1.01,Stable,Golden Cross,1457,-4.1,-17.43,6.67,-2.74,140.3,133.2,1.05,"Nava Limited, together with its subsidiaries, engages in ferroalloy manufacturing, energy, mining, agribusiness, and operation and maintenance services in India, Zambia, the United States, Hong Kong, Japan, the United Arab Emirates, and internationally. It operates through Ferro Alloys, Energy, Mining, and Other segments. The company operates 150 MW and 114 MW coal power plants in Paloncha, Telangana; 150 MW coal power plant in Dhenkanal, Odisha; 20 MW coal/bagasse power plant in Dharmavaram, Andhra Pradesh; and 300 MW power plant in Zambia. It also engages in the production of various alloy metals, including ferro chrome and silicon, and silico manganese; generation of power from thermal sources and related ancillary services; mining and selling of coal; distribution of pharmaceutical products; operation of avocado and sugar cane plantations; and provision of operation and maintenance services for power plants. The company was formerly known as Nava Bharat Ventures Limited and changed its name to Nava Limited in July 2022. Nava Limited was incorporated in 1972 and is headquartered in Hyderabad, India.",none,,,,,
NATCOPHARM.NS,NATCO Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,16418.11,Mid,916.65,0.45,949.6,959.38,43.16,Bearish,Bullish,-4.67,-22.44,10.77,-1.36,-54.69,1.084,0.177,36.6,2.47,1226.8,789.0,-25.28,16.18,-30.17,-1.36,9.43,-2.66,Bear,Damaged,62,5.0,2.81,0.29,0.44,Falling,Death Cross,10,-7.21,-24.07,12.83,-0.35,101.5,99.3,1.02,"NATCO Pharma Limited, a pharmaceutical company, engages in the research and development, manufacturing, and marketing of finished dosage formulations, active pharmaceutical ingredients (APIs), and intermediates in India, the United States, and internationally. The company offers formulations in various therapeutic areas, including cancers of blood, liver, kidney, lung, brain, breast, and ovary; and APIs in various categories, such as oncology, central nervous system, pain management, and cardiovascular care. It also provides orthopedic products comprising bisphosphonates, which are oral and injectable drugs; and gastroenterology products consisting of novel drugs for chronic hepatitis-B and hepatitis-C, as well as contract manufacturing services. In addition, the company offers neurology, cardiology and diabetology products for the treatment of hypertension, stable angina, and CHF. Further, the company provides agro chemicals and biological pest management solutions for management of insects, diseases, and weeds across a range of crops. NATCO Pharma Limited was incorporated in 1981 and is headquartered in Hyderabad, India.",none,2.6,1021.2222,1220.0,712.0,9.0
THANGAMAYL.NS,Thangamayil Jewellery Limited,Consumer Cyclical,Luxury Goods,16395.77,Mid,5275.0,2.55,5640.68,4280.57,41.38,Bearish,Bearish,-19.83,44.14,66.58,177.76,47.31,0.6982,0.569,59.71,6.8,7430.0,1939.5,-29.0,171.98,-35.46,177.76,82.67,67.19,Bull,Damaged,7,8.0,-34.54,1.12,1.14,Stable,Golden Cross,355,-22.37,42.5,68.64,178.77,102.2,-52.2,-1.96,"Thangamayil Jewellery Limited operates a chain of retail jewelry stores in India. The company offers gold, diamond, silver, precious stones, and platinum jewelries, as well as silver articles and gold coins. It also involved in the manufacture and sale of jewelry, and other accessories and products. In addition, it offers gold saving schemes. The company provides its products through online. Thangamayil Jewellery Limited was founded in 1947 and is headquartered in Madurai, India.",hold,2.66667,6557.0,6856.0,6355.0,3.0
ALIVUS.NS,Alivus Life Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,16326.15,Mid,1329.8,0.35,1142.02,1040.32,74.09,Bullish,Bullish,16.35,21.02,43.66,33.61,42.17,0.5719,0.047,29.92,3.65,1345.0,819.0,-1.13,62.37,-17.89,33.61,32.09,,Strong Bull,At High,2,8.0,9.34,1.46,1.43,Rising,Golden Cross,85,13.82,19.39,45.72,34.62,78.4,41.1,1.91,"Alivus Life Sciences Limited develops, manufactures, and markets active pharmaceutical ingredients in India, Japan, Europe, North and Latin America, and internationally. It offers various APIs, such as olmesartan, telmisartan, solifenacin, sitagliptin, zonisamide, rosuvastatin, amiodarone, ezetimibe, lithium carbonate, oxcarbazepine, mirabegron, atovaquone, etoricoxib, remogliflozin, cabozantinib, and palbociclib for various therapeutic areas, including cardiovascular disease, central nervous system disorders, diabetes, gastrointestinal health, oncology, pain management, immunosuppressant, respiratory and ophthalmologic agents, urology, and anti-infectives. The company also provides contract development and manufacturing services to a range of multinational corporations and specialty companies. It exports its products. The company was formerly known as Glenmark Life Sciences Limited and changed its name to Alivus Life Sciences Limited in December 2024. The company was founded in 2001 and is based in Mumbai, India. Alivus Life Sciences Limited is a subsidiary of Nirma Limited.",strong_buy,1.0,1358.75,1400.0,1330.0,4.0
APLLTD.NS,Alembic Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,16316.7,Mid,830.1,-0.52,790.46,795.42,59.78,Bullish,Bullish,3.13,9.67,3.95,-12.9,-26.03,0.9793,0.301,26.81,2.7,1002.0,635.8,-17.16,30.56,-34.89,-12.9,9.52,-1.87,Bull,Correcting,252,4.0,-0.09,0.15,0.87,Stable,Death Cross,222,0.59,8.04,6.01,-11.89,69.8,87.9,0.79,"Alembic Pharmaceuticals Limited, an integrated pharmaceutical company, develops, manufactures, markets, and sells pharmaceutical products in India and internationally. The company provides products in various therapeutic areas, such as cardiology, orthopaedics, anti-diabetic, ophthalmology, gynaecology, nephrology, gastrology, urology, dermatology, anti-infective, cold and cough, and animal health; generics formulations in oral solids, oncology oral solids and injectables, general injectables and ophthalmic products, dermatology, and oral suspension; and active pharmaceutical ingredients. It also exports its products. Alembic Pharmaceuticals Limited was founded in 1907 and is headquartered in Vadodara, India.",buy,2.2,943.2,1132.0,780.0,10.0
ECLERX.NS,eClerx Services Limited,Technology,Information Technology Services,16280.19,Mid,1769.1,-5.52,1691.45,1726.74,49.5,Bearish,Bullish,13.67,7.98,-21.32,-13.41,83.4,1.326,1.0806,47.73,5.41,2497.5,1320.0,-29.17,34.02,-46.44,-13.41,25.52,20.42,Bear,Damaged,132,5.0,11.01,-0.45,1.26,Rising,Death Cross,110,11.13,6.35,-19.26,-12.4,148.4,141.6,1.05,"eClerx Services Limited provides business process management, change management, data-driven insights, and advanced analytics services in India, the United States, the United Kingdom, Europe, and the Asia Pacific. It offers omnichannel customer support services, customer care journey mapping and insights, automated quality monitoring, workforce management, and field technical operations; digital marketing services, including omnichannel campaigns, creative production, MarTech enablement, search and media operations, and content and commerce services; and creative and content productions, such as photo/video, post-production, 3D CGI, VR/AR, digital workflows, and omnichannel delivery. The company also provides market intelligence services which include digital shelf analytics, competitor intelligence, pricing intelligence, assortment optimization, product launch, revenue and yield management, and bid management; anti-money laundering, anti-bribery and compliance, fraud detection and prevention, know your customer, compliance monitoring and audits, and regulatory reporting; and customer, marketing, sales, and operations analytics, as well as business intelligence and data visualization, and enterprise data management. In addition, it offers trade support, client lifecycle, asset servicing, settlements and clearing, and data management; and finance and accounting outsourcing services which comprise automation, procure to pay, order to cash, record to report, and specialty finance, accounting, and FP&A. Further, it provides technology services consisting of digital transformation, strategic managed, application development, and partner ecosystem services. The company serves financial services, cable and telecommunications, retail, fashion, media and entertainment, manufacturing, travel and leisure, software, and high-tech industries. eClerx Services Limited was incorporated in 2000 and is based in Mumbai, India.",buy,1.9,1791.0,2040.0,1550.0,10.0
AEQUS.NS,AEQUS LIMITED,Industrials,Aerospace & Defense,16260.68,Mid,248.31,3.87,223.19,183.43,62.38,Bullish,Bullish,-3.78,37.77,77.66,,-71.32,0.7121,,59.33,4.35,274.39,113.3,-9.5,119.16,-27.51,,,,Strong Bull,Recovering,20,5.0,-16.37,1.31,0.72,Falling,Golden Cross,75,-6.32,36.14,79.72,,144.4,33.2,4.35,"Aequs Limited operates as a diversified contract manufacturer providing vertically integrated product solutions across the aerospace, toys, and consumer durable goods industries. The company offers contract manufacturing services that include design, development, and production of engineered parts and products. It provides vertically and horizontally integrated manufacturing ecosystems, built-to-suit facilities, turnkey office spaces, and infrastructure for manufacturing, engineering, and IT/BT companies. The company operates industrial clusters for aerospace, plastics, toys, and consumer goods. It manufactures cookware, home appliances, and children's products for various brands, as well as delivers ODM and OEM solutions. In addition, it offers integrated warehousing, logistics, supply chain management, skill development and training, and support for social infrastructure and residential accommodation. The company was founded in 1997 and is based in Belgaum, India.",buy,2.0,304.75,444.0,220.0,4.0
SYNGENE.NS,Syngene International Limited,Healthcare,Diagnostics & Research,16249.05,Mid,403.7,0.99,422.68,490.87,44.05,Bullish,Bearish,-2.82,-15.44,-11.9,-42.56,115.91,0.8815,0.07,32.27,3.36,684.6,375.25,-41.03,7.58,-44.54,-42.56,-19.18,-6.9,Strong Bear,Damaged,262,4.0,2.33,-0.37,1.09,Stable,Death Cross,387,-5.35,-17.07,-9.83,-41.55,37.2,105.1,0.35,"Syngene International Limited, a contract research and manufacturing company, provides drug discovery and development services in India, the United States of America, Europe, and internationally. The company provides discovery chemistry services, such as synthetic and medicinal chemistry, library and peptide synthesis, biomolecular science, organic electronic materials, and computational and analytical chemistry; discovery biology services in the areas of recombinant DNA engineering, cell line development, hybridoma technology, sequencing, protein sciences, screening and assay biology, DMPK, in vivo pharmacology, toxicology, and biologicals; and chemical, formulation, analytical, and clinical development services. It provides lead generation, preclinical development, API, and drug product development services; and clinical trial management, pharmacokinetic analysis/bioanalytical studies, biometrics and clinical data management, central lab, regulatory, medical monitoring, pharmacovigilance, and medical writing services. In addition, the company offers chemistry, biology, safety assessment, computational, and data sciences for traditional small molecule therapeutics; biologics; and specialty modalities, such as peptides, oligonucleotides, antibody-drug conjugates, and targeted degradation/stabilization. It serves pharmaceutical, biotechnology, animal health, nutrition, consumer goods, agrochemical, performance and specialty materials, and other companies. The company has collaborations with Bristol-Myers Squibb, Baxter Inc., and Amgen Inc. The company was incorporated in 1993 and is headquartered in Bengaluru, India. Syngene International Limited is a subsidiary of Biocon Limited.",buy,2.125,501.875,735.0,340.0,8.0
GRWRHITECH.NS,Garware Hi-Tech Films Limited,Basic Materials,Specialty Chemicals,16199.95,Mid,6973.0,-4.98,6607.19,5060.47,50.43,Bearish,Bullish,0.74,40.92,67.94,109.04,13.51,1.624,1.1646,56.29,4.2,7477.5,2681.0,-6.75,160.09,-35.13,109.04,100.08,,Strong Bull,Recovering,1,8.0,-12.9,1.21,0.87,Stable,Golden Cross,125,-1.8,39.29,70.0,110.05,232.9,125.5,1.86,"Garware Hi-Tech Films Limited manufactures and sells polyester films in India, the United States, and internationally. The company offers paint protection and sun control films. It also offers defendo-dual reflective, spectrally selective, deco vista, safety, designer, privacy, reflective, IR rejection, writable, antigraffity, and whiteboard films, as well as HP films. In addition, the company provides lidding, liner release, metallized, lamination, packaging, shrink, thermal, heat sealable, graphic, and electrical films, as well as insulation and low oligomer films. Its products are used in automobiles, buildings, label, electric motor insulation and cable insulation, sealed compressors motors, sequin application films, TV and LCD screen, packaging, and other applications. The company was formerly known as Garware Polyester Limited and changed its name to Garware Hi-Tech Films Limited in April 2021. Garware Hi-Tech Films Limited was founded in 1933 and is based in Mumbai, India.",none,,,,,
KFINTECH.NS,KFin Technologies Limited,Technology,Software - Application,16178.41,Mid,936.0,0.65,895.71,940.59,56.93,Bullish,Bullish,8.43,10.65,-4.41,-15.02,31.17,1.3495,-0.243,33.74,2.86,1215.0,784.95,-22.96,19.24,-31.43,-15.02,35.59,,Strong Bear,Damaged,202,6.0,4.88,-0.13,1.33,Rising,Death Cross,181,5.9,9.02,-2.34,-14.01,127.7,139.2,0.92,"KFin Technologies Limited operates as a corporate registrar and transfer agency in India, the United States, Canada, and internationally. The company offers digital onboarding & KYC services, registrar and transfer agency, investor service centres, distributor services, investor and distributor engagement tools, compliance and regulatory reporting, infrastructure support, call centre support, analytics and reporting solutions, chatbot services, and back-office services, SaaS based end-to-end transaction management, channel management, compliance solutions, and data analytics services. It also provides fund administration and accounting, order management system, cloud-powered data aggregation and analytics platform, automated cloud-based reporting solution, virtual branch platform, distributor-initiated transaction, risk reporting solution, IT infrastructure services, web hosting, mobility solutions, and branch support services. In addition, the company offers issuer solutions, including folio creation and maintenance, corporate actions processing, compliance/regulatory reporting, recordkeeping, MIS/decision support, e-Voting, e-AGM, e-Vault, Insider trading compliance, AML / PML screening, check, and other platform solutions, as well as KYC Solutions. KFin Technologies Limited was incorporated in 2017 and is headquartered in Hyderabad, India.",buy,1.52941,1100.7648,1250.0,950.0,17.0
CROMPTON.NS,Crompton Greaves Consumer Electricals Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",16094.65,Mid,249.95,-7.43,261.8,269.66,41.66,Bullish,Bullish,-2.33,-10.32,2.56,-22.67,49.96,1.2478,0.9013,29.01,3.34,337.5,217.4,-25.94,14.97,-33.93,-22.67,-4.32,-10.19,Strong Bear,Damaged,242,3.0,1.11,0.09,1.29,Rising,Death Cross,402,-4.87,-11.95,4.63,-21.66,97.6,123.9,0.79,"Crompton Greaves Consumer Electricals Limited manufactures and markets consumer electrical products in India. It operates in two segments, Electrical Consumer Durables and Lighting Products. The company offers fans, such as ceiling, table, wall-mounted, pedestal, ventilating, kitchen tower, exhaust, and industrial fans; and agriculture, industrial monoset, residential, compressor, specialty, and solar pumps. It also provides home appliances, such as air coolers and smart plugs; oil filled, heat convectors, halogen, quartz, and ceramic heaters; personal, tower, window, and desert coolers; storage, instant, immersion rods, and gas water heaters; room heaters; fabric care products; dry and steam irons; and kitchen appliances that include OTG, air fryer, induction cooktop, rice cooker, sandwich maker, pop-up toaster, and electric kettle products. In addition, the company offers lighting products, such as bulbs, battens, ceiling lights, table tamps, outdoor lights, professional lighting products, led lights, and extension boards; and cooking, brewing, mixer and wet grinders, gas stoves, blenders, pressure cookers, cooktop products, and food preparation products; and chimneys, hobs, built-in dishwashers, and build in microwaves and ovens. Further, it offers residential solar rooftops ;and wires and cables. Crompton Greaves Consumer Electricals Limited was incorporated in 2015 and is based in Mumbai, India.",strong_buy,1.29412,344.42422,415.0,285.0,33.0
AZAD.NS,AZAD ENGINEERING LIMITED,Industrials,Specialty Industrial Machinery,16074.4,Mid,2489.0,1.35,2251.52,1931.16,62.78,Bullish,Bullish,0.52,17.2,66.02,65.91,-18.65,1.2126,0.601,40.94,3.73,2530.0,1360.0,-1.62,83.01,-21.56,65.91,,,Strong Bull,At High,0,7.0,-5.21,1.61,0.83,Falling,Golden Cross,81,-2.02,15.57,68.09,66.92,150.5,74.1,2.03,"Azad Engineering Limited manufactures and sells precision-engineered components in India and internationally. The company offers aerospace, including airfoils/blades for aircraft engines and APUs, body valve, housing mount, housing compressor, fan blisk, mixed flow impeller, housing fan, shell and housing, air frames, aero structure, turbine wheel, nozzle, unison ring, lever arm, hydraulic, fuel inerting, flight control, actuating system, and other products, as well as aerospace standard fluid distribution parts. It provides plate butterfly, sealer, shaft, bearing rod, piston, plate, and sealing ring; aft and fore End Skirt, BB2KP Base, B1 Igniter Body1, and B1 Igniter Body-2; last stage airfoil/blade rotary and welding chamfers and last stage airfoil/ blade stationary components for use in nuclear power turbine solution; and fixed, moving, and stage airfoil/blade rotating for thermal power turbines. In addition, the company offers aerospace actuator systems, such as covers, actuators, housings, guides, poppets, nipples, adapters, tees, elbows; and slips, drill bits, hatch covers, frames, and bonnets for oil and gas up and mid-stream sub-systems. The company also offers 3D rotating airfoil portions of turbine engines and other key products for combustion, hydraulics, flight control, propulsion and actuation which power defence and civil aircraft, spaceships, defence missiles, nuclear power, hydrogen, gas power, oil and thermal power. It serves the aerospace, defense, energy, and oil and gas industries. The company was incorporated in 1983 and is based in Hyderabad, India.",none,,2070.7144,2460.0,1675.0,7.0
FIVESTAR.NS,Five-Star Business Finance Limited,Financial Services,Credit Services,16036.09,Mid,543.25,-1.81,519.94,512.41,52.19,Bearish,Bullish,-0.81,16.14,18.12,-8.55,-62.18,1.2822,0.584,39.52,3.28,666.0,338.15,-18.43,60.65,-47.38,-8.55,-5.95,,Bull,Correcting,197,4.0,-6.19,0.46,0.8,Falling,Golden Cross,6,-3.35,14.51,20.18,-7.54,97.8,101.6,0.96,"Five-Star Business Finance Limited operates as a non-banking financial company in India. The company offers small business and mortgage loans to micro-entrepreneurs and self-employed individuals for business purposes, as well as for asset creation, such as home renovation or improvement, marriage, healthcare, and education expenses. It also provides mortgage loans. Five-Star Business Finance Limited was incorporated in 1984 and is headquartered in Chennai, India.",strong_buy,1.33333,663.0,726.0,566.0,9.0
NIVABUPA.NS,Niva Bupa Health Insurance Company Limited,Financial Services,Insurance - Life,15938.55,Mid,86.19,-1.14,85.11,80.9,50.02,Bearish,Bullish,0.52,2.9,9.96,5.74,29.4,0.3419,0.5095,23.06,2.6,91.4,67.5,-5.7,27.69,-20.73,5.74,,,Strong Bull,Recovering,16,7.0,-0.45,0.43,1.01,Stable,Golden Cross,57,-2.01,1.27,12.03,6.75,33.1,27.7,1.19,"Niva Bupa Health Insurance Company Limited provides health insurance products in India. It offers health insurance plans, such as individual, family, NRIs, senior citizens, personal accident, critical illness, and maternity insurance; travel insurance, including international and studying abroad insurance plans; and corporate insurance comprising group and start up health, group personal accident and OPD coverage, and group health insurance claim process. The company was formerly known as Max Bupa Health Insurance Company Limited and changed its name to Niva Bupa Health Insurance Company Limited in July 2021. The company was founded in 1947 and is based in Gurugram, India. Niva Bupa Health Insurance Company Limited operates as a subsidiary of Bupa Singapore Holdings Pte. Ltd.",buy,1.72727,99.0,105.0,90.0,11.0
RAINBOW.NS,Rainbow Children's Medicare Limited,Healthcare,Medical Care Facilities,15792.74,Mid,1556.7,-1.05,1452.67,1358.69,63.78,Bullish,Bullish,5.32,23.52,38.29,2.21,-15.97,0.5445,0.153,22.18,2.76,1593.7,1084.0,-2.32,43.61,-30.43,2.21,14.23,,Strong Bull,Recovering,1,7.0,-2.52,1.73,0.97,Stable,Golden Cross,40,2.79,21.89,40.36,3.22,67.9,60.8,1.12,"Rainbow Children's Medicare Limited operates a multi-specialty paediatric, obstetrics, and gynaecology hospital chain in India. The company offers medical and healthcare services to children and women. It also provides pediatric services under brand Rainbow Children's Hospital which include newborn and pediatric intensive care; pediatric multi-specialty services; and pediatric quaternary care, such as multi-organ transplantation. In addition, the company offers women care services under Birthright brand that comprise perinatal care services, such as routine and complex obstetric care, multi-disciplinary fetal care, perinatal genetic and fertility support, and a range of gynecology treatments, as well as operates private pediatric DNB (Diplomate of National Board) training program offering postgraduate and fellowship opportunities to train future healthcare professionals. Rainbow Children's Medicare Limited was incorporated in 1998 and is based in Hyderabad, India.",strong_buy,1.35714,1727.2142,2000.0,1550.0,14.0
MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,Asset Management,15792.0,Mid,13818.0,0.01,12918.91,13056.51,64.62,Bullish,Bullish,5.91,14.31,3.23,-8.25,58.57,1.2129,0.071,31.83,2.95,18538.0,10901.0,-25.46,26.76,-37.84,-8.25,37.32,32.23,Bull,Damaged,226,5.0,1.14,0.1,1.13,Stable,Death Cross,130,3.37,12.68,5.29,-7.24,106.5,115.0,0.93,"Maharashtra Scooters Ltd. invests in securities in India. It is also involved in treasury operations, as well as managing funds. The company was incorporated in 1975 and is based in Pune, India. Maharashtra Scooters Ltd. is a subsidiary of Bajaj Holdings & Investment Limited.",none,,,,,
